response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
reciprocity,-3.37109375,-3.13085938,-2.77929688,-2.67578125,-2.53515625,-1.78613281,-3.03320312,-2.87109375,-2.31835938,-3.31640625,-3.3203125,-2.5859375,-1.98925781,-2.05859375,-1.19042969,-4.17578125,-4.0390625,-3.27148438,-3.28710938,-3.34960938,-2.01367188,-2.90429688,-2.91601562,-1.48144531,-3.16015625,-3.16796875,-1.87011719,-6.75390625,-6.6875,-5.8203125,-5.90625,-5.82421875,-5.1640625,-6.72265625,-6.6875,-5.87109375,-7.5,-7.48828125,-6.6875,-6.79296875,-6.734375,-5.9296875,-7.51171875,-7.453125,-6.64453125,-5.9765625,-6.046875,-5.66015625,-5.46875,-5.48828125,-4.98046875,-6.1796875,-6.26953125,-5.6796875
relationship,0.357666016,0.492675781,1.03027344,1.50683594,1.62304688,2.07226562,0.895019531,1.09863281,1.14648438,-0.0460510254,-0.0341491699,0.717773438,1.33300781,1.3125,2.33789062,-0.666992188,-0.756835938,-0.870605469,0.663574219,0.61328125,1.63476562,0.761230469,0.963867188,2.41992188,0.332519531,0.363037109,1.1953125,-4.91015625,-4.9296875,-4.01171875,-4.15234375,-4.12890625,-3.33984375,-5.1875,-5.06640625,-4.3046875,-5.2265625,-5.24609375,-4.62890625,-4.6875,-4.56640625,-3.91601562,-5.5390625,-5.46875,-4.82421875,-4.71875,-4.83984375,-4.44921875,-4.02734375,-4.125,-3.4921875,-4.88671875,-4.98046875,-4.50390625
relationships,0.786621094,0.87109375,1.13183594,1.85351562,1.91113281,1.79003906,1.04785156,1.25585938,0.937988281,0.528808594,0.559082031,1.06152344,1.85253906,1.78222656,2.26367188,0.272460938,0.236572266,-0.051574707,0.984375,0.979980469,1.77246094,1.03710938,1.22851562,2.20507812,0.911132812,1.00683594,1.62304688,-5.14453125,-5.1328125,-4.14453125,-4.234375,-4.17578125,-3.38671875,-5.421875,-5.296875,-4.58984375,-5.453125,-5.41796875,-4.7734375,-4.76171875,-4.5703125,-3.95898438,-5.6953125,-5.5625,-4.953125,-4.84765625,-4.921875,-4.4921875,-3.97070312,-3.9921875,-3.44921875,-4.83203125,-4.890625,-4.45703125
reliability,-3.03320312,-3.06640625,-2.85742188,-2.43945312,-2.50195312,-2.24609375,-2.9375,-3.02148438,-2.20898438,-3.29296875,-3.49023438,-2.6171875,-2.57617188,-2.71289062,-1.84375,-4.23828125,-4.3828125,-3.25,-2.91015625,-3.20117188,-2.25976562,-2.90039062,-3.01953125,-1.93359375,-3.375,-3.6953125,-2.44140625,-6.4765625,-6.4140625,-5.98828125,-5.98828125,-5.9140625,-5.59375,-6.41796875,-6.328125,-5.95703125,-6.5859375,-6.5859375,-6.1015625,-6.3359375,-6.27734375,-5.796875,-6.51953125,-6.45703125,-5.9765625,-6.4609375,-6.4921875,-6.375,-6.30078125,-6.328125,-6.01953125,-6.625,-6.625,-6.2578125
reputation,-4.51171875,-4.30078125,-4.5390625,-3.18945312,-2.8671875,-3.40234375,-3.4140625,-3.140625,-3.20898438,-3.86523438,-3.67773438,-3.84960938,-3.02539062,-2.79492188,-3.17773438,-3.74414062,-3.58398438,-3.39648438,-3.85742188,-3.7265625,-3.98242188,-3.32421875,-2.99023438,-3.20703125,-3.34179688,-3.22265625,-3.56835938,-2.49804688,-2.38476562,-1.79785156,-0.984375,-0.891601562,-0.36328125,-2.48828125,-2.3984375,-1.59960938,-3.02734375,-2.82226562,-2.68945312,-2.02929688,-1.61621094,-1.24804688,-2.76367188,-2.4921875,-2.34765625,-0.287109375,-0.231323242,-0.860839844,0.536132812,0.650390625,0.411865234,-0.251220703,-0.323242188,-0.494873047
reputations,-5.71484375,-5.6875,-5.60546875,-4.95703125,-4.91015625,-4.765625,-5.21484375,-5.14453125,-4.9765625,-5.265625,-5.3203125,-5.21484375,-4.43359375,-4.453125,-4.3515625,-5.23828125,-5.27734375,-5.07421875,-5.52734375,-5.6484375,-5.19921875,-4.87109375,-4.87109375,-4.3203125,-5.46484375,-5.5859375,-5.04296875,-5.125,-5.09765625,-4.671875,-4.296875,-4.2109375,-3.77734375,-5.28125,-5.12890625,-4.95703125,-5.53125,-5.4453125,-5.44140625,-4.765625,-4.48828125,-4.203125,-5.5625,-5.3515625,-5.40625,-4.359375,-4.3671875,-4.6796875,-3.79101562,-3.703125,-3.61523438,-4.33984375,-4.30078125,-4.640625
request,-5.109375,-5.21875,-4.34375,-4.33984375,-4.46875,-4.09765625,-4.265625,-4.3984375,-3.74023438,-4.88671875,-5.02734375,-4.04296875,-4.09375,-4.2109375,-3.796875,-4.4765625,-4.67578125,-3.52148438,-5.4296875,-5.7265625,-4.51953125,-5.16796875,-5.32421875,-4.3125,-5.359375,-5.65625,-4.33203125,-6.21875,-6.21484375,-5.1796875,-5.34765625,-5.37109375,-4.61328125,-5.59375,-5.77734375,-4.97265625,-6.13671875,-6.43359375,-5.62109375,-5.515625,-5.87890625,-5.03515625,-5.84375,-6.078125,-5.30078125,-5.77734375,-6.05859375,-5.5,-5.234375,-5.48046875,-4.87890625,-5.3203125,-5.76953125,-4.921875
requests,-5.83203125,-5.84765625,-5.1640625,-5.40625,-5.390625,-5.04296875,-5.5546875,-5.5078125,-5.125,-5.8671875,-5.88671875,-5.12890625,-5.3046875,-5.34765625,-4.90625,-5.68359375,-5.74609375,-4.92578125,-6.18359375,-6.26953125,-5.56640625,-6.10546875,-6.21484375,-5.4140625,-6.2578125,-6.35546875,-5.6015625,-6.9453125,-6.984375,-5.91015625,-6.4453125,-6.36328125,-5.59375,-6.7109375,-6.65625,-6.02734375,-7.21875,-7.265625,-6.51953125,-6.91015625,-6.91015625,-6.30859375,-7.12890625,-7.1328125,-6.48828125,-7.03125,-7.078125,-6.5,-6.77734375,-6.78125,-6.203125,-6.8984375,-6.9921875,-6.390625
resilience,-0.554199219,-0.566894531,-0.8203125,-0.236938477,-0.188232422,-0.125854492,0.706542969,0.76171875,1.09667969,0.766601562,0.577148438,0.992675781,1.44335938,1.24902344,1.92285156,1.171875,0.913574219,1.69238281,-0.581054688,-0.704101562,0.118103027,-0.895507812,-0.825195312,0.571777344,-0.197875977,-0.285644531,0.978027344,-6.92578125,-6.953125,-6.17578125,-6.0078125,-6.046875,-5.5,-6.765625,-6.75390625,-6.140625,-7.29296875,-7.41015625,-6.5703125,-6.82421875,-6.8828125,-6.1875,-7.2265625,-7.265625,-6.48046875,-6.00390625,-6.125,-5.77734375,-5.50390625,-5.6171875,-5.1953125,-6.08984375,-6.1875,-5.7734375
resolution,-2.9921875,-2.67578125,-2.39257812,-2.85546875,-2.47460938,-2.44335938,-2.9296875,-2.58789062,-1.79101562,-2.08789062,-2.109375,-1.61230469,-1.52050781,-1.43945312,-1.421875,-3.11914062,-3.13476562,-2.44140625,-2.79882812,-2.73828125,-2,-3.36328125,-3.14648438,-2.35546875,-3.33007812,-3.24023438,-2.00585938,-5.4296875,-5.37109375,-4.5078125,-4.515625,-4.37109375,-3.65039062,-5.3828125,-5.26171875,-4.4921875,-6.02734375,-6.03125,-5.4453125,-6.05859375,-5.984375,-5.3671875,-6.0390625,-5.94140625,-5.3359375,-4.234375,-4.1796875,-4.125,-3.7734375,-3.59179688,-3.43164062,-4.6640625,-4.57421875,-4.36328125
responsibility,-3.93164062,-4.00390625,-3.453125,-1.92773438,-1.87597656,-1.78515625,-3.04882812,-2.875,-2.69921875,-2.85742188,-2.90234375,-2.6953125,-0.658203125,-0.820800781,-0.748046875,-3.06835938,-3.11523438,-2.73046875,-2.61328125,-2.7734375,-2.44140625,-1.41601562,-1.43554688,-1.06640625,-2.11132812,-2.13671875,-2.140625,-3.5,-3.3984375,-2.2578125,-1.50195312,-1.390625,-0.694824219,-3.8359375,-3.59179688,-2.54882812,-4.8046875,-4.76171875,-3.51171875,-3.23242188,-3.0546875,-2.18554688,-4.8046875,-4.62109375,-3.75585938,-2.2734375,-2.23046875,-2.25195312,-1.10449219,-1.05078125,-0.835449219,-2.46484375,-2.38867188,-2.04882812
responsibilities,-5.98046875,-6,-5.921875,-4.9375,-4.9921875,-4.95703125,-5.15625,-5.0625,-5.10546875,-5.07421875,-5.09765625,-5.01953125,-3.96679688,-4.12109375,-3.9375,-4.80859375,-4.84765625,-4.45703125,-5.53515625,-5.67578125,-5.2734375,-4.60546875,-4.79296875,-4.29296875,-5.23828125,-5.3515625,-4.98828125,-4.796875,-4.7421875,-3.46289062,-3.47460938,-3.390625,-2.58398438,-5.15625,-4.9140625,-4.15625,-5.9296875,-5.9609375,-4.6015625,-4.75390625,-4.62109375,-3.5859375,-6.21484375,-6.05078125,-5.0390625,-4.61328125,-4.7109375,-4.16796875,-3.90625,-3.98242188,-3.28515625,-4.8828125,-4.890625,-4.31640625
reward,0.825683594,0.966796875,1.15527344,1.36035156,1.36425781,1.22460938,0.659667969,0.801757812,1.10253906,0.701171875,0.728515625,0.81640625,1.70703125,1.64453125,1.65820312,-0.636230469,-0.646972656,-1.09863281,0.618652344,0.469970703,1.08691406,0.385986328,0.329589844,0.928710938,1.07324219,0.930175781,1.71484375,-6.31640625,-6.26171875,-6.01953125,-5.671875,-5.609375,-5.578125,-6.4296875,-6.2578125,-6.14453125,-6.92578125,-6.89453125,-6.39453125,-6.390625,-6.25,-6.078125,-6.96484375,-6.8671875,-6.453125,-6.3671875,-6.25,-6.31640625,-6.04296875,-5.890625,-5.66796875,-6.71484375,-6.57421875,-6.36328125
rewards,-2.08203125,-2.09960938,-1.77148438,-2.12304688,-2.27148438,-2.328125,-2.25976562,-2.25976562,-2.2265625,-2.4453125,-2.55078125,-2.60351562,-1.68164062,-1.93847656,-2.07617188,-3.16601562,-3.35742188,-3.51171875,-2.69921875,-3.015625,-2.41015625,-2.8828125,-3.1875,-2.50195312,-2.30273438,-2.68164062,-1.73925781,-7.14453125,-7.18359375,-6.42578125,-6.40625,-6.44140625,-6.1328125,-7.18359375,-7.1171875,-6.67578125,-7.484375,-7.515625,-6.93359375,-6.7890625,-6.7734375,-6.296875,-7.515625,-7.4765625,-6.95703125,-7.31640625,-7.37109375,-6.9921875,-6.921875,-6.96484375,-6.453125,-7.48046875,-7.5390625,-7.01953125
risk,-4.42578125,-4.24609375,-3.5,-3.86328125,-3.63476562,-3.140625,-3.68359375,-3.51171875,-3.171875,-3.68945312,-3.75976562,-3.6484375,-3.13867188,-3.19726562,-3.25390625,-3.91601562,-4.1015625,-3.51953125,-5.12890625,-5.10546875,-4.23046875,-5.33203125,-5.1953125,-4.40234375,-4.91015625,-4.921875,-4.09765625,-3.5625,-3.55078125,-2.71289062,-1.93554688,-1.96484375,-0.927246094,-3.15820312,-3.05859375,-1.54589844,-3.06640625,-3.16796875,-2.41992188,-1.94921875,-1.94921875,-1.13574219,-2.51757812,-2.49804688,-1.33691406,-1.52050781,-1.71972656,-1.76953125,-0.5703125,-0.851074219,-0.261962891,-1.25,-1.51757812,-0.618164062
risks,-5.921875,-5.84375,-5.2578125,-5.66015625,-5.59375,-5.203125,-5.7421875,-5.625,-5.04296875,-5.6171875,-5.6875,-5.05859375,-5.2578125,-5.34375,-5.0390625,-5.796875,-5.8828125,-5.140625,-6.34765625,-6.37890625,-5.6015625,-6.5390625,-6.53515625,-5.71484375,-6.48046875,-6.4765625,-5.6875,-4.875,-5.05078125,-3.87109375,-3.8671875,-4.09375,-3.11914062,-4.8515625,-4.91796875,-3.4296875,-4.765625,-4.984375,-3.96679688,-4.0078125,-4.17578125,-3.20898438,-4.84765625,-4.91796875,-3.625,-4.15625,-4.5546875,-3.984375,-3.57226562,-4.015625,-3.17382812,-4.5390625,-4.875,-3.8671875
ritual,-2.75,-2.74609375,-1.9609375,-2.765625,-2.75,-2.48632812,-3.1953125,-3.18359375,-2.984375,-3.8984375,-4.00390625,-3.37304688,-2.98046875,-3.11132812,-2.80664062,-4.27734375,-4.40234375,-4.09375,-4.390625,-4.55078125,-3.16210938,-4.43359375,-4.51953125,-3.35546875,-4.7109375,-4.859375,-3.63867188,-6.140625,-6.22265625,-5.03125,-5.67578125,-5.77734375,-5.03515625,-6.48828125,-6.51953125,-5.703125,-7.109375,-7.14453125,-6.2890625,-6.81640625,-6.875,-6.203125,-7.27734375,-7.24609375,-6.6171875,-5.67578125,-5.8125,-5.1953125,-5.44140625,-5.5703125,-5.015625,-5.828125,-5.96875,-5.36328125
rituals,-3.87695312,-3.9453125,-3.50585938,-3.859375,-3.90820312,-4.01953125,-4.3125,-4.33203125,-4.546875,-4.8125,-4.9296875,-4.671875,-3.89257812,-4.02734375,-4.00390625,-4.96484375,-5.07421875,-5.0625,-5.32421875,-5.5078125,-4.4921875,-5.37109375,-5.48828125,-4.671875,-5.68359375,-5.83203125,-4.890625,-6.8515625,-6.9765625,-5.99609375,-6.234375,-6.3359375,-5.8984375,-7.1640625,-7.203125,-6.70703125,-7.7578125,-7.83984375,-7.16796875,-7.1953125,-7.24609375,-6.81640625,-7.80859375,-7.8125,-7.34375,-6.63671875,-6.83203125,-6.265625,-6.2890625,-6.44921875,-6.00390625,-6.75,-6.93359375,-6.48828125
roommate,-4.77734375,-4.61328125,-4.19140625,-4.83984375,-4.640625,-4.72265625,-4.6328125,-4.359375,-4.65234375,-5.30859375,-5.296875,-4.5078125,-5.20703125,-5.1328125,-4.44921875,-5.42578125,-5.41796875,-4.8359375,-5.36328125,-5.38671875,-4.7265625,-5.84375,-5.703125,-4.8671875,-5.94921875,-5.8984375,-5.26953125,-6.11328125,-5.98828125,-5.05859375,-5.16015625,-4.93359375,-4.1796875,-5.67578125,-5.44140625,-4.87109375,-6.37109375,-6.31640625,-5.4140625,-5.83203125,-5.58984375,-4.51953125,-6.359375,-6.16015625,-5.3671875,-5.96484375,-6.00390625,-5.37890625,-5.54296875,-5.54296875,-4.5,-5.74609375,-5.7734375,-5.14453125
roommates,-4.7265625,-4.59765625,-4.1796875,-4.82421875,-4.640625,-4.7578125,-4.6171875,-4.359375,-4.73046875,-5.12109375,-5.1796875,-4.59375,-4.93359375,-4.890625,-4.31640625,-5.19140625,-5.21875,-4.9453125,-5.28125,-5.3671875,-4.76171875,-5.78515625,-5.6640625,-4.8515625,-5.828125,-5.81640625,-5.2109375,-6.2734375,-6.1640625,-5.2265625,-5.390625,-5.16015625,-4.41015625,-6.16015625,-5.9140625,-5.265625,-6.484375,-6.4375,-5.6015625,-5.96875,-5.73046875,-4.73046875,-6.6953125,-6.4921875,-5.6875,-6.109375,-6.1328125,-5.53515625,-5.6875,-5.6796875,-4.69921875,-6.13671875,-6.1328125,-5.5
sacrifice,-4.203125,-4.1328125,-3.53515625,-2.82226562,-2.73828125,-2.43945312,-2.72070312,-2.54492188,-2.140625,-2.609375,-2.5390625,-2.38671875,-1.375,-1.32519531,-0.956054688,-2.46484375,-2.5625,-1.74902344,-2.26367188,-2.12890625,-2.00390625,-2.16992188,-2.03320312,-1.61816406,-1.80078125,-1.67089844,-1.22460938,-4.02734375,-4.08203125,-3.07226562,-2.90039062,-2.94140625,-2.33203125,-4.5859375,-4.55078125,-3.44921875,-4.59375,-4.6484375,-4.015625,-3.91992188,-3.86328125,-3.37890625,-4.94140625,-4.84765625,-4.23046875,-2.93359375,-3.05859375,-2.95703125,-2.27734375,-2.34570312,-2.20703125,-3.22265625,-3.36523438,-2.78320312
sacrifices,-4.34765625,-4.08984375,-4.34765625,-3.39648438,-3.25195312,-3.61914062,-3.26757812,-3.00195312,-3.15625,-3.08789062,-2.84960938,-3.05078125,-2.33398438,-2.27539062,-2.44140625,-2.9609375,-2.86523438,-2.68945312,-3.22265625,-2.97265625,-3.08203125,-3.11523438,-2.96679688,-2.89648438,-2.74414062,-2.54882812,-2.2578125,-5.0078125,-5.03515625,-4.2734375,-4.37890625,-4.39453125,-4.05078125,-5.59765625,-5.48828125,-4.828125,-5.48828125,-5.54296875,-5.0078125,-5.08203125,-5.05859375,-4.78125,-5.94921875,-5.83984375,-5.390625,-4.65625,-4.73046875,-4.59765625,-4.1953125,-4.234375,-4.12109375,-4.87890625,-4.9296875,-4.5078125
self,-2.68164062,-2.30859375,-1.37597656,-1.71679688,-1.453125,-0.979980469,-2.90234375,-2.68945312,-1.81347656,-2.08398438,-2.02734375,-1.26757812,-1.24707031,-1.28808594,-0.954101562,-3.12890625,-3.16015625,-1.93261719,-2.26953125,-2.15234375,-1.38867188,-2.52734375,-2.35742188,-1.59472656,-2.83203125,-2.81835938,-2.03515625,-4.65625,-4.53125,-3.2734375,-3.3359375,-3.28320312,-2.01953125,-4.88671875,-4.65625,-3.56640625,-5.07421875,-4.9296875,-4.015625,-3.953125,-3.7890625,-2.90429688,-5.375,-5.109375,-4.26953125,-3.515625,-3.44335938,-3.21484375,-2.65234375,-2.62304688,-1.88378906,-3.57226562,-3.54882812,-2.9453125
self-control,-5.109375,-4.734375,-4.703125,-4.76953125,-4.5078125,-4.390625,-4.79296875,-4.453125,-4.29296875,-4.87890625,-4.69921875,-4.19140625,-4.125,-4.01171875,-3.71289062,-4.9296875,-4.8203125,-3.6796875,-4.2109375,-4.14453125,-3.85351562,-3.94726562,-3.76757812,-3.2578125,-4.40625,-4.2734375,-3.83007812,-4.953125,-4.85546875,-3.98632812,-3.81640625,-3.68164062,-3.11914062,-5.05859375,-4.828125,-4.35546875,-6.06640625,-6.07421875,-5.078125,-5.03125,-4.90234375,-4.27734375,-6.1015625,-5.93359375,-5.29296875,-4.25,-4.328125,-4.16796875,-3.59375,-3.64453125,-3.46679688,-4.26171875,-4.28515625,-4.18359375
self-respect,-0.519042969,-0.294433594,-0.406494141,-0.194335938,0.0864257812,-0.0429992676,-0.246459961,0.0462036133,0.0435180664,-0.306152344,-0.223388672,-0.185180664,0.318847656,0.411376953,0.193847656,-0.522949219,-0.468017578,-0.208740234,-0.0679321289,-0.046661377,0.297119141,-0.446289062,-0.209594727,0.220214844,-0.309082031,-0.253417969,-0.0190124512,-3.09375,-2.94921875,-2.14257812,-2.56835938,-2.30859375,-2.05273438,-3.08203125,-2.76953125,-2.2734375,-3.4765625,-3.25976562,-2.82617188,-3.171875,-2.83398438,-2.74414062,-3.69140625,-3.27734375,-3.24023438,-2.2578125,-2.11523438,-2.21679688,-2.10546875,-1.89941406,-1.88867188,-2.27539062,-2.08789062,-1.9765625
selflessness,-0.200805664,-0.018447876,0.0154647827,-0.0236816406,0.165039062,0.1171875,0.505371094,0.768554688,0.375488281,0.0736083984,0.142333984,0.48828125,0.727050781,0.739257812,0.818847656,0.401123047,0.408447266,0.570800781,0.445556641,0.434326172,0.897460938,0.0348205566,0.155151367,0.798339844,0.637207031,0.723632812,0.924804688,-5.85546875,-5.84765625,-5.05859375,-4.8515625,-4.8046875,-4.3671875,-5.3125,-5.19921875,-5.109375,-6.69921875,-6.75,-6.1171875,-5.7265625,-5.67578125,-5.2421875,-6.53515625,-6.4453125,-6.109375,-4.87890625,-4.96484375,-4.87109375,-4.328125,-4.38671875,-4.16796875,-4.5703125,-4.62109375,-4.59765625
service,-2.02734375,-2.09570312,-1.4375,-0.211914062,-0.0735473633,0.0227966309,-0.970703125,-0.849121094,-0.557128906,-0.321533203,-0.334716797,0.00518798828,1.83203125,1.83496094,2.14648438,-0.89453125,-1.03027344,-0.742675781,-0.504882812,-0.4921875,-0.110290527,0.492431641,0.640625,1.19726562,0.0302886963,0.0949707031,0.306152344,-6.27734375,-6.3984375,-5.6796875,-5.6875,-5.6953125,-5.37109375,-6.72265625,-6.71875,-6.2265625,-6.87109375,-7.0078125,-6.5625,-6.45703125,-6.47265625,-6.109375,-7.21484375,-7.2421875,-6.76953125,-6.55859375,-6.703125,-6.33203125,-6.01171875,-6.09765625,-5.7421875,-6.72265625,-6.84765625,-6.41796875
services,-4.9375,-5.04296875,-4.1484375,-3.84179688,-3.91210938,-3.421875,-3.8203125,-3.84765625,-3.45898438,-4.54296875,-4.78515625,-3.828125,-3.3984375,-3.69726562,-2.69726562,-4.6875,-4.9296875,-4.00390625,-4.5234375,-4.6953125,-3.83984375,-3.80859375,-3.90820312,-2.96679688,-3.95507812,-4.109375,-3.234375,-7.51953125,-7.61328125,-6.7265625,-6.9921875,-7.046875,-6.3828125,-7.54296875,-7.5546875,-6.96875,-8.1484375,-8.2265625,-7.41796875,-7.7890625,-7.83203125,-7.0546875,-8.2109375,-8.21875,-7.5,-7.80078125,-7.9140625,-7.28125,-7.5390625,-7.62890625,-6.890625,-7.90625,-7.98828125,-7.30859375
significance,-0.93359375,-0.779785156,-0.229003906,-0.315917969,-0.137451172,0.613769531,0.124816895,0.321289062,1.02246094,0.42578125,0.530273438,1.38574219,0.581542969,0.632324219,1.75390625,0.666992188,0.666503906,1.57617188,-0.109191895,-0.069152832,1.11425781,-1.01171875,-0.889160156,0.811035156,0.273925781,0.325927734,1.34472656,-6.05078125,-5.89453125,-4.98828125,-5.41796875,-5.16796875,-4.34765625,-5.83203125,-5.57421875,-5.03125,-6.67578125,-6.66796875,-5.79296875,-6.5703125,-6.43359375,-5.69921875,-6.5078125,-6.37890625,-5.64453125,-5.16015625,-5.09375,-4.984375,-5.27734375,-5.14453125,-4.8125,-4.81640625,-4.70703125,-4.66796875
sincerity,-0.00205993652,0.306152344,-0.284423828,0.643066406,0.854492188,0.7109375,-0.0785522461,0.224243164,0.00903320312,-0.145019531,-0.0975341797,-0.120849609,0.631835938,0.676757812,0.877929688,-1.68652344,-1.65917969,-1.67382812,-0.0392456055,0.00495147705,0.280029297,0.157226562,0.319335938,0.81640625,-0.547363281,-0.375,-0.139038086,-6.28515625,-6.26171875,-5.6015625,-5.49609375,-5.4609375,-5.07421875,-6.21484375,-6.17578125,-5.80859375,-6.96875,-7,-6.46875,-6.18359375,-6.20703125,-5.84765625,-6.84375,-6.84765625,-6.41796875,-5.796875,-5.80078125,-5.75390625,-5.39453125,-5.38671875,-5.2265625,-5.9140625,-5.9140625,-5.75
skill,-3.61523438,-3.50390625,-2.57617188,-3.15625,-2.94921875,-2.50195312,-3.09375,-2.97265625,-1.67675781,-2.48828125,-2.48046875,-1.04882812,-2.4453125,-2.33984375,-1.10058594,-2.69726562,-2.84960938,-0.818847656,-4.1796875,-4.30859375,-2.6328125,-3.578125,-3.53515625,-2.2109375,-4.0078125,-4.13671875,-2.26757812,-6.86328125,-6.87890625,-5.96484375,-6.578125,-6.546875,-5.82421875,-6.9296875,-6.86328125,-6.125,-7.3671875,-7.43359375,-6.48046875,-7.18359375,-7.15625,-6.35546875,-7.43359375,-7.43359375,-6.53515625,-6.9296875,-7.0546875,-6.484375,-6.7109375,-6.81640625,-6.14453125,-7.12890625,-7.20703125,-6.53515625
skills,-3.6953125,-3.82421875,-2.90429688,-3.375,-3.42382812,-2.7890625,-3.37109375,-3.45898438,-2.3046875,-3.24023438,-3.43945312,-2.23632812,-3.140625,-3.31054688,-2.08789062,-3.40234375,-3.70507812,-2.05859375,-4.453125,-4.81640625,-3.22265625,-4.046875,-4.23828125,-2.75,-4.6328125,-4.9609375,-3.15820312,-7.16796875,-7.2265625,-6.265625,-6.8046875,-6.81640625,-6.04296875,-7.30859375,-7.2578125,-6.609375,-7.6015625,-7.6875,-6.80859375,-7.34375,-7.359375,-6.51171875,-7.74609375,-7.74609375,-6.96484375,-7.32421875,-7.46875,-6.75390625,-7.08203125,-7.21484375,-6.359375,-7.5234375,-7.62109375,-6.91796875
society,-4.53515625,-4.42578125,-3.70898438,-3.12304688,-3.14648438,-2.52148438,-3.484375,-3.453125,-2.53125,-3.62304688,-3.61328125,-3.28515625,-2.92578125,-3.09960938,-2.015625,-3.02539062,-3.0703125,-2.35351562,-2.90820312,-3.01757812,-2.02148438,-2.765625,-2.87695312,-1.40527344,-2.546875,-2.65039062,-1.55566406,-4.02734375,-3.875,-2.99609375,-3.25,-3.20117188,-2.28710938,-4.1171875,-3.9296875,-3.3671875,-4.1484375,-4.03125,-3.56835938,-3.61523438,-3.43164062,-2.83984375,-4.37890625,-4.171875,-3.83789062,-3.66992188,-3.64648438,-3.40429688,-3.23242188,-3.26757812,-2.7109375,-3.74804688,-3.76757812,-3.546875
societies,-6.27734375,-6.44140625,-5.62890625,-5.6484375,-5.8671875,-5.03125,-5.58984375,-5.71484375,-4.875,-5.625,-5.8046875,-5.26953125,-5.01171875,-5.30859375,-4.1171875,-5.296875,-5.42578125,-4.625,-5.8828125,-6.01953125,-5.15234375,-5.65625,-5.8671875,-4.37109375,-5.71875,-5.8828125,-4.62109375,-6.875,-6.97265625,-6.1875,-6.24609375,-6.34375,-5.71875,-6.7265625,-6.76171875,-6.10546875,-6.921875,-7.03125,-6.3984375,-6.41796875,-6.5,-5.8125,-6.86328125,-6.890625,-6.3203125,-6.30078125,-6.50390625,-6.21875,-5.93359375,-6.125,-5.6171875,-6.2578125,-6.41796875,-5.96875
solidarity,-0.54296875,-0.397705078,-0.700683594,0.327392578,0.560546875,0.615722656,-0.372802734,-0.314208984,-0.00047326088,-0.0780639648,0.0267791748,-0.0333557129,1.00878906,1.14453125,1.51464844,-1.77050781,-1.66503906,-1.48828125,0.804199219,0.956542969,1.25195312,0.490722656,0.722167969,1.5390625,0.197143555,0.235107422,0.784179688,-7.2890625,-7.34375,-6.4609375,-6.59375,-6.55859375,-5.84765625,-6.9921875,-6.984375,-6.34375,-7.52734375,-7.61328125,-6.8359375,-7.20703125,-7.20703125,-6.53125,-7.45703125,-7.44140625,-6.81640625,-7.1171875,-7.15625,-6.7890625,-6.78125,-6.76171875,-6.3125,-6.98828125,-6.9765625,-6.59765625
sorority,-5.8203125,-5.75,-5.3828125,-5.94140625,-5.875,-5.56640625,-5.95703125,-5.84765625,-5.890625,-6.33984375,-6.39453125,-5.9140625,-5.99609375,-6.0078125,-5.578125,-6.65625,-6.68359375,-6.3359375,-6.74609375,-6.8671875,-6.00390625,-6.9609375,-6.98828125,-5.9765625,-7.16796875,-7.22265625,-6.46484375,-8.28125,-8.3125,-7.65234375,-7.921875,-7.91796875,-7.32421875,-8.140625,-8.078125,-7.51953125,-8.40625,-8.4296875,-7.85546875,-8.15625,-8.140625,-7.55078125,-8.4453125,-8.3671875,-7.79296875,-8.1171875,-8.203125,-7.8203125,-8.0234375,-8.078125,-7.48046875,-8.125,-8.140625,-7.63671875
sororities,-6.14453125,-5.9453125,-5.5546875,-6.3046875,-6.08203125,-5.9140625,-6.0234375,-5.71484375,-6,-6.6796875,-6.59765625,-6.09765625,-6.28515625,-6.12109375,-5.8125,-6.53125,-6.39453125,-6.23046875,-7.0625,-7.078125,-6.50390625,-7.2890625,-7.2109375,-6.48046875,-7.421875,-7.33203125,-6.8046875,-8.6796875,-8.5546875,-8.03125,-8.3125,-8.140625,-7.66015625,-8.40625,-8.203125,-7.8359375,-8.8671875,-8.765625,-8.3515625,-8.5625,-8.3671875,-7.90625,-8.765625,-8.5703125,-8.203125,-8.625,-8.546875,-8.1875,-8.453125,-8.3515625,-7.8125,-8.40625,-8.3046875,-7.91796875
