response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
self-respect,25.533226,24.2599525,24.5585899,25.8229828,23.4726467,26.5861626,25.2785225,24.561512,24.5010548,25.5526733,24.6951904,24.2245865,28.3220634,26.542099,26.8711662,23.4774857,22.4378471,24.1166496,24.0748329,21.746769,24.6640205,21.6303825,18.3825588,24.7753963,22.896904,20.7469521,24.9884815,16.0324802,14.173254,16.5745506,16.6581593,14.7893696,16.7350273,15.5156164,14.3998489,17.0841084,14.676548,14.0844831,15.2150803,14.0691471,13.6208172,14.4044676,13.9026585,13.2805424,15.7844782,14.4467335,12.4371281,15.476058,14.3726463,11.6791077,16.0846615,13.8210211,12.107131,15.667799
selflessness,27.507412,26.982235,28.515522,29.430088,27.3953781,31.7847939,28.8636322,28.5132027,29.3259258,30.4408722,30.1788177,30.2739429,35.8467789,34.0854378,33.6616974,29.2016125,28.3546486,30.593174,30.7626934,29.0815449,32.2318153,29.3943787,26.6813183,32.9224396,30.2704659,29.0772114,32.6419792,19.0427246,16.9926109,17.902319,18.1237755,16.0581017,17.4359417,17.8372841,16.3590927,17.6332474,17.3970165,16.800293,16.8289223,16.1155338,15.7352171,15.9780264,16.4685955,15.8468027,16.4722366,17.6774731,15.512311,17.2826843,16.3301945,13.4299049,17.2276802,16.7212696,14.8098888,17.1806984
service,19.2926216,18.0573502,20.3919697,21.1106358,18.586277,23.2055435,19.4541836,18.4920921,20.8377361,24.0135212,22.8379211,23.4395351,30.1032352,27.6910305,27.1554604,21.2718124,19.979866,23.3363495,21.53862,19.1868973,22.7680931,21.4655209,18.147995,24.1792068,20.3124962,18.5414772,22.7712173,17.1629124,14.8482056,16.6828995,15.536334,13.1276455,15.3492565,15.9971714,14.0399227,16.3954678,14.2046738,13.6226501,13.1411333,13.667407,12.9915171,13.076889,13.0846596,12.2531605,12.702364,14.6307125,12.393734,14.9285889,13.3042259,10.0701027,14.8176336,13.285635,11.1718445,14.2554054
services,14.7052555,13.4363461,16.0479813,14.9835205,12.2827015,17.4694862,14.9969654,13.770628,16.643795,15.8181877,14.8377352,17.349865,17.5987072,15.1553764,19.1625061,14.2796869,12.9160442,17.3446293,13.5105877,11.0019855,16.044136,13.1418133,9.33872223,17.4107628,12.9508457,10.6550484,16.320982,13.5386696,11.766696,13.3312397,12.4899254,10.3749971,12.6685696,12.5116682,10.9777603,13.7208557,12.5536652,11.9722137,11.4522657,12.2121515,11.4762783,11.5435562,12.0990181,11.3191271,11.6609058,12.6632671,10.6502724,12.570694,10.800066,7.64269733,12.4695511,11.8567591,9.95421219,12.7168655
significance,17.7774124,16.7290688,18.9911652,17.3759956,15.0596209,19.1949368,18.6571007,17.6936417,19.9507179,19.8331223,19.4437389,21.2137032,18.7121334,17.1728554,20.4323654,18.9855919,18.0110073,21.0642071,15.7691097,13.6682463,18.5052929,13.7774277,10.7418556,17.2905407,16.0215378,13.9944038,19.4426498,14.5447807,12.8915596,14.8570976,14.6744394,12.7039661,15.1487951,15.4560261,14.3072796,16.0375099,14.4449396,14.1376476,13.6702909,14.7190943,14.2424879,14.2141075,15.4775438,14.9256649,15.1554747,14.4665699,12.5846081,14.3524742,13.7556314,10.8318729,15.0349655,15.3865623,13.5969238,16.3408604
sincerity,23.8214722,23.0798569,23.7172871,26.14468,24.012743,29.1267433,24.9814606,24.5483398,25.8458958,23.6604519,23.0894375,23.8689346,31.232357,28.8887215,29.735363,22.6914597,21.6340332,24.9860802,24.0518761,21.9465523,27.0616627,23.1306076,20.0596828,29.0139465,22.8090706,21.0885468,27.4208984,14.3458328,12.3462601,13.6625233,14.5296431,12.2144737,14.1492386,13.9276524,12.3999195,14.0695572,13.8382359,13.365366,12.7307682,13.9313335,13.4830542,13.1692629,13.3408451,12.7688456,12.8155346,14.7608814,12.3567009,14.1217289,14.9197683,11.5656662,15.191453,14.1374626,11.9822865,14.3142529
skill,21.2517395,19.896595,21.2027626,20.8645916,18.6782303,22.6131172,20.3968735,19.2145615,21.2562103,22.1877975,21.1676064,22.4398556,23.0871811,21.8879585,23.739048,19.8324623,18.576664,22.0838528,18.0007362,15.509409,20.6752682,15.7295113,12.5053854,20.2138138,15.7183714,13.4342852,19.2107124,15.4047585,13.4544048,13.949481,15.0127325,12.699255,13.59937,14.1757059,12.5519552,13.792716,14.1854362,13.6611423,12.5041122,13.9947672,13.3774576,12.5430355,13.2855091,12.4757948,12.3048096,14.4291697,12.2266216,13.2776508,13.3772478,10.0829039,13.5377293,13.227109,11.1402302,13.4363804
skills,19.0990677,17.7532177,19.5390549,17.9616375,15.4668713,20.9097195,18.0503788,16.9358673,19.0939922,19.4238625,18.6449471,20.692749,19.9693565,18.3202419,22.2662621,17.3406506,16.2756233,20.1870098,15.3864412,12.8373775,18.3296738,13.4369602,9.88596344,18.9107075,13.7546892,11.5508347,17.7860279,15.0721178,13.2743835,13.6306181,14.6155252,12.4702959,13.2870502,13.9494295,12.3952866,13.7148132,13.7211123,13.2857304,11.8854427,13.5133896,13.0116177,12.1688595,13.1219749,12.5069447,11.8790026,14.3673248,12.3938599,13.043066,12.7898827,9.57936192,13.2687674,13.2569351,11.413167,13.1854687
society,20.5401535,19.5778904,21.0833855,21.3363953,19.0119839,23.1074333,20.2147236,19.5772686,21.5097904,22.5099087,22.1145973,22.4155388,24.1286087,22.3529911,24.5193138,20.4208412,19.5845566,22.7932625,22.3862076,20.1569061,23.8940353,20.8453751,17.5198288,23.8369141,20.5892525,19.1017895,23.7575626,22.9081078,21.268074,22.2309761,21.2629738,19.2042351,20.8012409,20.8742809,19.3848305,22.1602077,20.8639698,20.3780804,21.0706863,20.3071995,19.8647861,21.3120728,19.7054958,19.0594769,21.0286789,20.9707489,18.8890152,21.3323841,20.0992355,17.1833553,21.9518547,19.4719982,17.5567417,21.4628181
societies,16.1981583,15.0044603,16.8135681,16.2976513,13.8682871,17.5366573,16.9045143,15.895174,17.8016281,17.5142632,16.9736195,17.6076851,17.6844673,16.0858593,17.8840714,16.1124115,15.2515469,17.512188,15.5575123,13.4896641,17.5762043,14.6070604,11.5984154,17.7477264,14.8228979,13.1349506,17.3039398,19.004715,17.348793,18.3672848,18.8766899,16.85672,18.2865276,17.9976902,16.710804,18.7697906,17.8844337,17.2203636,17.7385845,18.1719666,17.5110664,18.3307304,17.2104435,16.5977058,18.0749836,17.7996674,15.9393816,18.1934776,17.0708542,14.0877523,18.8333626,16.9720192,15.329855,18.5225773
solidarity,26.8882961,25.9578247,27.0159988,29.2493973,26.9598179,30.9441986,26.8830109,26.0551891,27.6534271,27.4235611,26.8007393,26.886797,31.8355331,30.0967026,30.9581108,25.9030457,24.764576,27.723793,26.9509697,25.3198814,28.6496105,27.1928921,24.4125824,31.0351257,26.1180515,24.6253071,29.2405014,14.9408598,13.1319761,14.0103006,15.5615683,13.2431488,14.4476109,14.1095991,12.6583395,13.9181051,14.1316195,13.7647381,12.7879066,14.5459185,13.9451714,12.9958715,13.932127,13.2908554,13.0522594,14.732378,12.5154972,13.3456974,15.5926113,12.3729115,14.4742641,14.1239138,12.0387726,13.6201744
sorority,16.1712341,15.1228523,15.5128365,13.1284952,10.9981155,14.3043823,15.0361834,14.0791588,14.7112894,15.170207,14.5268574,14.7377844,14.1526384,12.5632238,14.0334034,13.7185545,12.6993437,14.4105473,12.8610573,10.9087429,13.5264902,10.5521431,7.77787352,12.3580475,11.4957428,9.74755478,12.8529568,13.6898518,12.5398083,13.4854679,12.751483,11.2515583,13.064621,12.9144344,12.1110172,13.4629173,12.1854219,12.3546515,11.6381807,11.5403738,11.5007992,11.0603676,11.4988089,11.3612461,10.971015,13.4392529,11.8079262,13.4998331,12.9313736,10.0520563,13.7587547,13.0058746,11.4174538,13.1994972
sororities,14.4068737,13.2908945,13.2622395,11.012166,8.73711205,11.6533909,13.4716148,12.4577999,12.6807871,13.7548008,13.0696259,12.7025099,11.4151821,9.79538727,11.4047966,12.5140247,11.4073467,12.3965569,11.0119114,8.80430222,11.0114555,8.10749245,4.91667461,9.58491516,9.88755417,7.86453629,10.5744076,12.8218594,11.6914558,12.6715412,11.0356503,9.54874802,11.6833973,11.8484077,10.9603195,12.5864277,11.0561428,11.0574999,10.5895519,10.1730108,10.0358257,9.99917793,10.3434801,10.1528234,10.0225964,11.4350939,9.61595154,11.7852039,9.88641548,6.90272808,11.6249943,10.6952276,8.92735481,11.499794
squad,24.8010082,24.7203751,23.5117722,22.0481339,19.9189301,22.886652,22.2443371,21.8017578,21.0169582,23.4292488,23.048687,22.3392143,20.8243713,18.7452621,21.3984528,20.7439289,19.8633327,21.0320435,19.8382759,18.0171509,19.5967255,16.17556,12.975872,18.5232887,16.1990166,14.0600863,17.0989933,14.3646345,12.8425665,13.1637068,13.3594713,11.4685717,12.6068707,13.3819752,12.1856308,12.863636,13.0679016,12.898035,11.3787565,12.7183456,12.2545128,11.2048445,12.4908228,11.9054527,11.1804295,14.0270252,12.370327,12.7990122,12.7933273,9.99167061,12.8549824,13.0169621,11.3122139,12.6714954
struggle,16.9960327,15.3317137,18.2618942,16.3257904,14.0626869,17.7713184,17.9997444,16.617424,20.5458164,19.3431129,18.5833511,20.1523705,21.5435143,20.2551994,20.9093494,18.3072853,17.0375042,21.3934555,14.6753635,12.3647938,16.4843159,13.1802959,10.2572613,16.0731373,13.935688,11.7007885,17.642786,26.6322746,24.6026859,27.6977043,26.0681839,24.0272465,28.0483494,23.3193359,21.3035793,25.8071671,23.2218094,22.0975189,24.2615452,23.4889355,22.5355415,25.6066017,21.3436604,19.9306755,23.6775684,22.803297,20.5930634,24.6689987,22.5161209,19.5699234,26.0872936,20.4201508,18.2273808,23.982872
struggles,18.4886475,17.4785099,19.0465164,16.4907055,14.0850487,17.8190231,20.5855598,20.1301956,21.9027977,19.1437073,18.389061,19.1291504,17.5445652,15.6560802,18.312851,19.0985622,18.1130981,20.408783,13.7697058,11.3882561,15.7272577,11.672184,8.52343178,15.0996351,14.1469574,12.1270962,16.9827976,22.4882069,20.2037811,23.5696106,21.5094013,19.1216259,23.685133,20.0221901,18.3689842,22.1316357,19.4012985,18.3554554,20.4635086,19.6192322,18.6648636,22.2291241,18.3838463,17.213026,20.4031334,19.7875023,17.3160667,21.7205963,19.0549965,15.6207285,23.1550903,18.199028,15.980094,21.2372208
success,27.8038368,26.3633766,27.924118,25.2609024,22.4808311,28.5102768,26.180975,25.1320038,26.5119095,27.1674919,26.159317,27.7531166,25.4107056,23.3128185,28.3753262,24.4078102,23.1058731,27.0386772,24.7833138,21.7466278,27.9868202,19.431881,15.306653,24.6154823,22.3961773,19.6952705,26.6636047,16.091608,14.2262669,16.0140839,15.8481846,13.6477118,15.8467779,15.165843,13.6516256,15.5348244,14.7443218,14.2561255,14.1316013,14.4367485,13.8456249,13.8081388,14.1113338,13.3045349,13.7233067,15.7889366,13.5907478,15.6695881,14.7593937,11.6621313,15.9031067,14.446703,12.3223829,15.3099613
successes,18.6395683,16.8627968,20.1503735,16.632122,13.6550331,20.3892746,17.7721367,16.3405609,19.0128918,18.1128788,16.8777161,19.8365688,16.7625618,14.3527966,20.1391563,16.7424202,15.2507772,19.6448708,15.5171652,12.6011801,18.9966888,12.689991,8.74208355,18.1824722,14.6056499,11.8938684,19.0558014,12.7796021,10.9754448,12.5191021,11.7604485,9.69682884,12.2048626,11.756609,10.3195114,12.6088371,11.3851261,10.8231945,10.5950947,11.0194435,10.4207325,10.8056049,10.996027,10.2309628,10.9630146,12.113102,9.85483074,12.2077789,10.6698494,7.53821135,12.5681953,11.3515415,9.28608131,12.6100664
support,26.0178261,24.2266846,24.7464447,26.390255,23.2881317,26.5619831,21.4251747,19.6273155,20.7445641,24.603775,23.21241,23.284399,28.3516998,25.7261047,25.6096916,19.8812332,18.2099457,20.4366608,26.3189354,23.3539982,26.636488,25.6525764,21.909317,27.7043209,22.5743103,19.9480381,23.9817429,13.4651775,11.5595951,13.2236118,13.353879,11.1331654,13.2092638,12.3365898,10.8669014,12.4684229,13.270031,12.6521082,11.8831253,13.1596565,12.4917164,11.999301,12.1995316,11.4375954,11.2151451,12.9487991,10.7386227,12.2243862,11.6550913,8.43807507,12.6622181,11.6744232,9.68449783,11.8633156
sympathy,20.1568604,19.473381,19.9577713,25.797636,24.0773029,27.6822357,22.411644,21.8746643,23.0172577,23.9213009,23.3484135,23.8605556,32.9188156,31.3311768,29.658596,22.8135719,21.7892952,24.8397141,21.9397202,20.226778,24.7393894,23.2803059,20.7291145,27.8474407,22.3444023,21.0547028,25.9528236,17.0443134,15.2292805,16.7091103,17.0503788,14.9287262,16.5692711,15.7888002,14.3143597,16.2853966,16.3080978,15.7589855,15.5496101,16.1382256,15.7103949,15.4430618,15.7005033,15.0170994,15.2833004,16.1485634,14.0022717,16.0987282,16.2135868,13.2672424,16.8656406,15.0786724,13.1053839,16.0518723
teacher,20.4257927,19.3177319,19.4836159,20.2389603,18.0649567,21.0927792,19.6220341,18.6473083,19.9526482,22.0010052,21.2795143,20.8902168,23.6878395,22.6651192,21.5779266,19.7422104,18.5055618,20.9516945,22.1722012,19.8414078,22.3008785,19.3870869,16.371336,22.4628677,19.4319611,17.5614586,21.8130817,15.0868902,13.4750957,14.9505157,13.4732695,11.68503,12.5516281,13.5958252,12.4119644,13.4493418,14.642292,14.2823372,13.1937771,13.2216339,12.8963509,11.9262896,13.4889565,12.9456215,12.2435856,14.3202286,12.3584785,13.9390841,12.8530903,9.92093086,13.1796236,13.3444166,11.4769726,13.3417463
teachers,20.2215996,19.2583218,18.8633118,19.5462074,17.6543884,20.6032257,18.7458878,17.958683,18.897522,20.4811192,19.6297646,20.3386135,21.5086823,20.3484058,20.947567,18.1937923,16.9640236,20.288475,21.3388748,18.9501534,21.3411541,18.368557,15.3064861,21.9588223,18.3181953,16.499012,21.0088482,14.2035294,12.7624159,13.4270706,11.9216709,10.2859612,11.0268393,12.3136139,11.2803364,12.0947247,13.2699261,12.8758507,11.7250538,11.778306,11.5124245,10.6503983,12.0952396,11.5989408,11.1366959,13.114378,11.3010244,12.3490162,11.2960472,8.70367622,11.5786781,12.1886988,10.5587111,12.082942
team,20.4506073,19.5571213,21.1483383,19.1930676,17.0556145,22.0655746,18.3109131,17.4799671,19.8973064,20.9581051,20.2583008,22.1642952,22.4147091,20.6984596,23.5635796,17.9018841,16.8399734,21.242382,18.8175259,16.7071609,21.1218987,17.0137882,13.9420033,21.51894,15.9595785,13.9636202,19.5232162,13.4858627,11.8760033,12.9070053,12.1814461,10.3146248,11.7137566,12.3735952,11.1701164,12.596302,12.5429239,12.3048964,11.5231838,11.737236,11.4015303,10.9591713,11.6516171,11.1777496,11.2595453,12.5826683,10.8075123,12.1873341,10.8451672,8.00633621,11.6509409,11.4641047,9.83825111,12.1711826
teams,18.6242599,17.6575642,18.219162,16.1867294,14.3212805,17.7121429,15.9213409,15.1757278,16.2566071,18.1860657,17.5436268,18.5842476,19.4920158,18.095499,18.677969,15.4691992,14.5815125,17.7162514,15.3093252,13.2858267,16.4949646,12.7201481,9.94507694,15.7963772,12.3888817,10.7851181,14.8437843,14.0683041,12.3416309,13.4110146,12.5385742,10.6660786,12.2388687,12.8508968,11.3690214,13.3954697,12.1065969,11.7763004,11.0215931,11.4453783,10.9991646,10.8059931,11.1817608,10.5494347,11.0723982,12.1200142,10.2449532,11.8643751,10.71315,7.84875917,11.8075218,10.9691305,9.15350342,12.0070152
teamwork,22.9740334,22.5157833,23.6892338,22.2174511,20.4415588,25.7011604,21.9347839,21.5906067,23.9345093,22.8695335,22.6976166,23.9960728,25.1799622,23.9575977,26.4687443,20.6165123,19.91465,24.3053856,21.8070526,20.3719444,24.8390274,19.1002502,16.4639702,25.4760628,19.3205948,18.1323357,24.4417381,16.3018875,14.6077957,14.8770161,15.1026459,13.304841,14.0351954,14.9742947,13.7273369,14.5603199,12.9811401,12.684432,12.0315895,12.2334404,12.0744953,11.6327925,12.3879404,11.974061,11.6975813,14.6966314,12.6827564,13.9404917,13.9949017,11.4690704,13.9956474,13.5354347,11.8056564,13.7091436
tenacity,22.1924477,21.4024887,22.557188,22.9464569,21.2500744,24.582037,22.6312447,21.9564438,24.0402184,24.5868263,24.1862793,23.6814651,25.9724598,24.5880184,26.6319675,22.9809818,21.9878273,24.7567139,19.6410255,18.0099564,22.2190361,18.0087662,15.627882,22.7252197,18.2413635,16.6051159,22.4670181,14.3553782,12.7351913,13.7553425,15.0652084,13.2379913,14.3466473,13.8522873,12.4934559,14.1713934,13.3535671,13.1094322,12.1151199,13.8822193,13.5953798,12.7811527,12.9624252,12.4198341,12.5165901,14.6094055,12.9299126,13.4902573,15.3809204,12.7890186,15.0226622,13.9657822,12.1781149,14.1178379
thought,22.5142078,21.2841282,23.7525711,22.8012466,20.9342613,24.5982323,22.4188576,21.4697208,24.2508984,24.0297146,23.4301376,25.386898,25.9160118,24.6028061,26.7233448,22.5006447,21.6473236,25.7118912,19.5299244,17.514164,22.4023323,18.3854542,15.8478365,22.9526863,18.1495132,16.1313591,22.2453537,20.702301,18.7233963,20.3116875,21.3074818,19.3673649,20.6046524,19.1204681,17.5061798,19.3828259,19.3002434,18.6124439,18.1622849,19.8357086,19.2407494,19.0542927,18.1977806,17.3005886,17.7261353,20.9795513,19.0737858,20.2991314,21.2874413,18.657692,21.6144028,19.3596001,17.4298458,20.004137
thinker,19.7855911,18.6906681,19.1375809,20.0534859,18.0138378,19.7768364,19.4488697,18.6208153,18.8639278,21.2635765,20.7112312,20.4432983,21.6131516,20.5934944,20.923954,19.1978741,18.362484,19.408987,17.7690582,15.687355,17.8377075,16.0602112,13.3675766,17.4629841,16.2930107,14.335516,16.9873085,16.7766151,14.9765215,14.6692257,16.3560104,14.3421392,14.0883265,15.5264149,14.0694342,14.311244,15.3956146,14.9482851,13.3621645,15.1427317,14.6463432,13.2080984,15.282156,14.6166906,13.5504904,15.5161438,13.349411,14.0819473,14.794158,11.5506182,14.2976437,14.6283092,12.6030064,14.231699
tradition,19.5566368,18.2065849,18.1737785,18.4429665,15.9248714,17.857502,20.0424671,18.8056908,19.5604496,19.7488842,18.8281326,18.2684784,19.9019642,18.0978317,18.1099625,19.2754917,17.9880352,20.0397682,17.5243206,15.1162281,17.5219917,15.2687855,11.9630346,16.5075035,17.0648441,14.8131752,18.4928551,15.6664009,13.8262138,15.3123045,16.6274681,14.7124224,15.7808657,15.1980124,13.8498154,15.2496014,14.4267387,13.9359655,13.2704163,15.0707302,14.6128635,14.4963074,14.6118412,13.962019,13.8819122,14.5533247,12.4862976,14.4892511,14.7808456,11.8551693,15.7243996,14.4302864,12.6099024,15.0812473
traditions,18.2749214,17.2172813,16.6736565,16.0180702,13.7150507,16.3141308,17.4307804,16.388895,17.7425423,17.3462887,16.4746494,16.3045826,16.7252388,14.8430748,16.0236912,16.5266304,15.2385063,18.0080795,16.2813206,13.9962234,16.3452148,13.6569386,10.4612722,15.7024097,15.1286583,13.1615696,17.1336327,13.5851364,11.7202911,13.5304375,13.8806648,11.7602825,13.7385244,13.4368744,12.0634212,13.9724398,12.8981972,12.341466,11.9726992,13.6359482,13.054431,13.3199625,13.0952702,12.4435434,12.814086,13.0215139,10.9896879,13.0438881,12.7895832,9.68321609,14.2247601,13.1363297,11.3255558,14.0066662
treatise,15.1428156,13.9029675,14.8714027,15.382638,12.9310246,15.2661972,16.2105026,15.1748333,16.290411,16.3674622,15.8365364,15.4395866,16.692934,14.7004919,15.2199059,15.2921677,14.3525181,15.8658791,12.9112854,10.55721,13.9782047,11.8505592,8.52295494,13.6317654,13.3137569,11.0242138,15.0972872,14.8663464,13.61059,14.8285732,15.0477905,13.6238909,14.4124393,14.2480745,13.2629738,15.2880983,14.5922012,14.446209,13.7323723,15.0150347,14.7280807,13.9100904,14.8686409,14.3379421,14.401041,13.9736547,12.3111954,14.2323322,13.1126289,10.2631664,14.1091118,13.3760529,11.7087107,14.7118454
treatises,14.404067,13.3803978,14.0618706,14.6134987,12.3351889,14.6996946,15.2866192,14.4174385,15.1377678,15.546546,15.2530308,14.5747061,16.2290878,14.6025448,14.8291407,14.6198292,13.8961143,14.6803207,12.0456371,9.91660309,13.0410042,10.997942,7.83314943,13.0098343,12.5898333,10.5455132,14.2691889,14.6343994,13.534174,14.0437002,14.7521162,13.2409401,14.4932728,13.8232555,13.0625315,14.580061,13.8340645,13.7011852,12.942543,14.3721113,14.1380816,13.6607809,14.0958872,13.6731701,13.7809277,13.7661972,12.3107147,13.7912302,12.9180517,10.3247776,14.2451859,13.1835003,11.7842627,14.3537178
treaty,14.689271,13.7338543,14.5987272,13.8541908,11.4953337,15.3998833,15.2148972,14.4376736,16.400528,15.2418728,14.9358587,14.8661671,15.4252949,13.4491911,14.9802303,14.2040443,13.4758778,16.4004326,14.0288258,12.2178545,16.1471043,11.6230412,8.67976284,15.1715021,13.755826,12.3058386,17.470108,13.4745712,11.9359512,13.4868164,12.7690973,10.8774986,12.9344444,14.117775,12.9243917,15.3339539,12.4579067,12.3014851,12.3478088,12.1608191,11.858923,11.7898922,12.5701904,12.2021093,13.0407066,13.0531368,11.3318958,13.6804409,11.7759695,8.97795486,13.094655,13.2401304,11.7020283,14.9849119
tribe,14.6886959,13.3143244,14.0361042,13.5133381,10.82094,13.9441872,13.4267111,12.0165758,13.4441242,14.8146725,13.829505,14.1900692,14.6199532,12.4417095,14.1476669,12.6211805,11.1528511,13.4390907,13.4162502,10.7534332,13.5799465,12.3444805,8.66848183,13.6028061,11.6295471,8.9788866,12.9890823,11.2141018,9.70899582,10.8348217,10.8104715,9.06729412,10.293848,10.4719658,9.25575638,10.7834959,11.277071,11.0094748,10.2018204,10.9128017,10.5681095,9.96513748,10.5591993,9.9294548,10.1956558,10.5652065,8.63975334,10.4687948,8.99413204,5.92212963,9.98084641,9.65857697,7.73833656,10.5634594
tribes,13.3570662,12.2401829,13.1579895,11.4985228,9.05025291,12.4366322,12.6240644,11.594717,13.0699768,13.55163,12.8495417,12.8882256,11.7060375,9.74720478,12.0532827,11.8259192,10.729291,12.6099768,11.5286579,9.24129581,11.8318281,9.83889103,6.48071766,11.654707,10.3495817,8.0285511,11.921154,11.6166477,10.1778336,11.329483,11.0443306,9.54907608,10.5362768,11.188345,10.0689707,11.5440788,11.6380243,11.4139118,10.647068,11.5337849,11.2784462,10.559988,11.257946,10.6734047,11.0901623,10.9672146,9.18389034,10.7843323,9.31308842,6.5181036,10.2613344,10.3040123,8.53763962,11.2046223
triumph,25.577486,25.0163727,24.388319,22.7566528,20.7413578,24.5630455,21.919529,21.3314552,21.8147736,25.455368,25.3206711,26.5072212,23.2879829,21.8278046,26.6594276,22.1989288,21.5254478,24.9252377,22.7260551,20.7329903,25.4989624,17.6232948,14.1116562,22.3919411,20.1761665,18.3408775,23.6024284,12.7181702,10.9659348,12.9026165,13.6209793,11.9509754,13.1070442,12.0438175,10.7493076,12.6922989,11.7577124,11.3413382,11.2203331,11.7076149,11.5014839,11.0465384,11.3022728,10.6237125,11.179924,12.315731,10.7262106,12.124979,13.0964012,11.0327482,13.1025677,11.5241804,9.82144356,12.1365299
triumphs,18.8338509,18.2220097,18.3124428,16.4723606,14.5583706,18.5353203,16.7791977,16.0431366,17.0641174,18.6134109,18.3416252,19.9687862,16.7706375,15.4052324,19.7689972,16.1907234,15.5173149,18.7079105,15.9641008,14.0331964,18.0714436,12.8100243,9.77659988,16.8775673,14.4108696,12.6048765,17.1204205,11.3344793,9.77154732,11.0160179,11.497242,9.83893967,11.3016415,10.5640345,9.35156536,10.9918823,10.6416149,10.2969255,9.62526417,10.3639641,10.0784807,9.72062016,10.0823126,9.51432419,9.69737244,11.2505255,9.5649538,10.5337677,10.8348198,8.36495399,11.2663908,10.2989693,8.65214443,10.6629658
trust,26.4809513,25.6451721,25.9140129,28.903389,27.0145645,29.7134056,24.1566277,23.1587029,24.2567406,26.5632553,25.8564796,25.5091476,30.8324051,29.1651421,29.5910606,23.2631645,21.9755821,24.802084,28.6495819,26.5740089,29.0327682,28.9993763,26.1551704,31.2033539,25.4437714,23.4087353,27.5953789,18.8812885,16.8564739,16.9346046,19.5390892,17.473629,17.2771053,17.5420609,15.7559891,16.843483,18.4491196,17.5566921,16.274868,18.9157715,18.0817871,17.6750679,17.1634521,16.0763168,16.590826,17.84021,15.8287907,16.2475014,18.6502228,16.0786457,18.2383766,16.009779,13.986166,15.9773464
trustworthiness,20.3069458,19.2294807,19.4273567,21.1632137,19.2625122,22.22826,20.252346,19.3449993,19.7045612,20.5097446,20.0648003,19.9446182,23.9012032,22.9800262,23.1966896,18.658289,17.7863941,19.9473076,20.585701,18.6488647,22.1019802,20.0953274,17.744833,23.3995819,19.7886276,18.3273201,21.9385014,17.4465427,16.0059719,16.1014137,16.5921211,14.8266716,16.9606838,17.6232033,16.4578934,18.2931671,15.4150009,14.9258137,15.4118738,15.6368961,15.1222763,17.190403,15.6723986,14.9978905,16.5291634,13.8624945,11.8929462,14.2574844,13.8186741,11.1062431,15.877142,13.4876938,11.6304913,15.0154943
truth,27.1301785,26.2308502,27.4513283,29.1145592,27.124157,31.3118706,27.4137726,26.6157837,27.5347481,30.3578739,29.9239235,30.2119293,33.6909142,31.8081055,33.8531609,29.0700569,28.1423988,30.9595261,27.76334,25.1212616,30.5468826,27.7867584,24.3739758,32.6548309,27.3315773,25.1111526,31.4239311,22.3557739,20.5204506,20.0476646,21.4876709,19.6377716,19.3596458,19.7870312,18.2061958,18.0958767,19.9231472,19.5417023,17.9695358,18.271841,18.0707569,17.2752876,18.4135761,17.7815762,16.7931118,23.2158737,21.6381226,20.8296852,22.7043533,20.4614849,21.5188122,21.1966209,19.3979435,19.4752541
truths,16.7499199,15.4407291,17.6237679,16.7084656,14.1334238,19.0679665,17.6000347,16.3099022,18.0915604,18.0485306,17.2219543,19.5786133,18.1026573,16.0093002,20.5439339,17.6570072,16.3285866,20.0348759,14.5866013,11.9448509,17.6032372,13.4978352,9.99124527,18.9553146,14.9458437,12.3925753,18.6655807,15.6523209,13.7008495,14.5961361,14.4820194,12.325779,13.6217632,14.3811665,12.8120651,13.8492918,14.099329,13.43293,13.071557,13.4188976,12.8291941,12.9360313,13.8941622,13.0497189,13.1199226,15.1709652,13.0783958,14.782567,14.4205217,11.4980602,15.3609028,14.371603,12.3925228,14.7965622
truthfulness,24.1923676,23.5438271,24.1099396,26.2750473,24.407093,27.9740715,25.0755043,24.6278954,25.7525291,24.3982048,24.1776142,24.793848,29.7364731,28.529644,29.058712,23.7882004,23.0805969,26.4442139,25.1555748,23.1413231,28.4736443,24.5819092,21.6432304,29.5832481,24.5112648,23.0233402,29.6138535,15.8615932,14.2320347,14.6105385,15.2053366,13.4803658,14.3073225,14.6391945,13.4271555,14.2156181,14.5743752,14.2971916,13.3673315,14.0504112,13.8730698,12.9273529,14.1019669,13.6528778,13.0392532,16.4078541,14.4005661,14.8601608,15.7708168,13.0627556,15.5810709,15.2161856,13.3717461,14.6913443
