response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
sacrifice,2.35058594,2.39111328,2.65454102,2.38098192,2.4316411,2.61401367,2.71533251,2.63427782,2.91796875,2.89770508,2.85717821,3.16113281,2.81665087,2.85717821,2.97875977,3.12060595,3.0800786,3.34350586,2.61401391,2.73559618,2.95849609,2.73559618,2.69506884,2.85717773,2.91796923,2.89770555,2.97875977,3.05981493,3.0800786,3.2421875,2.97876024,3.03955173,3.16113281,2.93823314,2.97876072,3.12060547,2.54309082,2.67480516,2.87744141,2.47216797,2.59375048,2.67480469,2.69506884,2.69506884,2.87744141,2.97876024,3.14087033,3.34350586,3.08007884,3.24218869,3.16113281,3.05981565,3.14087105,3.22192383
sacrifices,1.68188488,1.67175317,1.9453125,1.62109399,1.61096239,1.82373047,1.80346715,1.86425817,2.13781738,1.83386254,1.82373071,2.1986084,1.86425829,1.74267626,1.95544434,2.02636766,2.00610399,2.31005859,1.58056664,1.63122594,1.88452148,1.60083044,1.61096251,1.81359863,1.75280809,1.7426765,1.95544434,2.2897954,2.37085009,2.59375,2.24926805,2.33032298,2.47216797,2.16821337,2.24926853,2.38098145,2.00610352,2.04663134,2.23913574,1.96557641,2.10742235,2.07702637,2.07702684,2.13781786,2.17834473,2.22900438,2.29992771,2.47216797,2.29992747,2.41137791,2.41137695,2.15808201,2.23913693,2.47216797
self,2.52282715,2.50256348,2.97875977,2.34045458,2.32019091,2.67480469,2.58361864,2.52282763,2.95849609,2.49243164,2.58361864,2.93823242,2.35058641,2.40124559,2.4822998,2.61401415,2.67480516,2.89770508,2.28979492,2.21887255,2.53295898,2.04663134,2.08715868,2.24926758,2.24926805,2.34045458,2.51269531,2.45190477,2.47216845,2.83691406,2.42150927,2.55322337,2.87744141,2.51269603,2.50256419,2.91796875,2.51269531,2.51269579,2.91796875,2.47216821,2.53295922,2.87744141,2.5734868,2.65454149,2.95849609,2.63427782,2.6342783,2.91796875,2.63427806,2.75586057,2.95849609,2.67480588,2.65454268,3.01928711
self-control,1.9351809,1.9351809,2.24926758,1.97570837,1.95544481,2.0871582,2.23913622,2.1783452,2.3404541,2.15808105,2.12768602,2.33032227,2.0364995,2.05676317,2.09729004,2.24926805,2.2897954,2.3404541,1.92504907,2.08715868,2.0871582,1.88452196,1.94531298,1.85412598,2.02636766,2.12768602,2.00610352,1.40832555,1.40832579,1.67175293,1.33740294,1.35766697,1.63122559,1.25634837,1.3272717,1.56030273,1.11450219,1.11956823,1.39819336,1.01824975,1.07904088,1.18035889,1.1398319,1.13983202,1.30700684,1.28674388,1.23101926,1.59069824,1.12463486,1.23101985,1.35766602,1.29687595,1.30700827,1.4387207
self-respect,2.61401367,2.63427758,2.79638672,2.51269579,2.56335497,2.56335449,2.71533251,2.71533251,2.81665039,2.52282739,2.5430913,2.75585938,2.2897954,2.35058641,2.35058594,2.5430913,2.49243212,2.61401367,2.50256395,2.63427782,2.53295898,2.31005907,2.33032274,2.20874023,2.47216845,2.5734868,2.41137695,1.2766118,1.22595274,1.64135742,1.1297003,1.16009617,1.50964355,1.19049156,1.22088742,1.50964355,1.14996362,1.1904912,1.47924805,1.03851342,1.00811803,1.22088623,1.22088671,1.26141405,1.4083252,1.10437095,1.16516232,1.49951172,1.07397568,1.10437202,1.4083252,1.25128269,1.3171401,1.50964355
selflessness,3.32324243,3.30297875,3.56640625,3.26245165,3.26245165,3.36376953,3.42456102,3.40429735,3.58666992,3.36376953,3.38403368,3.56640625,3.20166063,3.14086962,3.26245117,3.38403368,3.34350634,3.54614258,3.46508837,3.46508837,3.54614258,3.42456102,3.48535252,3.3840332,3.52587938,3.54614353,3.62719727,1.82373083,1.83386278,2.22900391,1.74267638,1.77307224,2.22900391,1.82373118,1.94531357,2.09729004,1.60083032,1.70214891,2.00610352,1.5400393,1.68188512,1.82373047,1.68188512,1.80346739,1.91491699,1.79333568,1.89465451,2.04663086,1.74267673,1.78320444,2.01623535,1.80346799,1.81360006,2.0567627
service,2.4519043,2.49243164,2.69506836,2.63427782,2.67480516,2.79638672,2.5430913,2.56335497,2.77612305,2.71533203,2.71533251,2.87744141,2.85717821,2.85717821,2.93823242,2.69506884,2.65454149,2.97875977,2.75585938,2.83691454,2.89770508,2.99902391,3.03955126,2.89770508,2.87744188,2.97876024,2.85717773,1.85412621,1.77307177,2.28979492,1.80346727,1.78320396,2.12768555,1.73254466,1.78320384,2.22900391,1.57043481,1.49951196,2.01623535,1.45898461,1.51977575,1.8338623,1.52990746,1.65148973,1.97570801,1.68188524,1.69201756,2.16821289,1.78320396,1.76294053,2.0567627,1.74267673,1.67175448,2.07702637
services,1.681885,1.70214868,1.9453125,1.71228063,1.74267626,1.89465332,1.74267614,1.75280797,1.98583984,1.59069848,1.61096227,1.84399414,1.6413579,1.67175341,1.79333496,1.68188512,1.74267626,1.91491699,1.66162133,1.6413579,1.78320312,1.77307177,1.65148985,1.76293945,1.75280821,1.74267626,1.8338623,1.58056676,1.55017138,1.95544434,1.59069884,1.55017197,1.93518066,1.51977623,1.5906992,1.92504883,1.41845727,1.37793005,1.76293945,1.34753442,1.39819372,1.67175293,1.46911657,1.47924852,1.76293945,1.45898497,1.54004025,1.87438965,1.54004014,1.46911764,1.8034668,1.47924924,1.56030464,1.8338623
significance,2.71533203,2.83691406,2.67480469,2.73559618,2.7963872,2.51269531,2.71533251,2.69506884,2.7355957,2.85717773,2.89770555,2.81665039,2.55322313,2.61401415,2.49243164,2.77612352,2.71533251,2.75585938,2.67480493,2.77612352,2.4822998,2.53295946,2.51269579,2.21887207,2.5734868,2.65454197,2.31005859,2.18847704,2.23913622,2.53295898,2.20874071,2.29992771,2.55322266,2.33032298,2.37085056,2.57348633,2.02636743,2.01623583,2.16821289,2.0364995,2.1479497,2.10742188,2.15808153,2.22900438,2.25939941,2.19860888,2.31005979,2.40124512,2.34045482,2.39111447,2.43164062,2.34045529,2.41137838,2.43164062
sincerity,3.2421875,3.32324243,3.3840332,3.28271532,3.38403368,3.32324219,3.42456102,3.4448247,3.42456055,3.05981469,3.14086962,3.30297852,2.95849657,2.95849657,2.89770508,3.03955126,3.14086962,3.18139648,3.10034227,3.26245165,3.22192383,3.18139696,3.20166063,3.01928711,3.12060595,3.24218822,3.14086914,2.21887255,2.24926805,2.49243164,2.19860888,2.27966404,2.40124512,2.28979564,2.35058713,2.42150879,1.9351809,2.00610399,2.16821289,1.90478539,1.9351809,1.87438965,2.07702684,2.1783452,2.13781738,2.23913646,2.24926877,2.37084961,2.28979588,2.33032393,2.31005859,2.31005955,2.3303237,2.38098145
skill,2.23913574,2.29992676,2.4822998,2.24926805,2.21887255,2.38098145,2.29992723,2.35058641,2.61401367,2.25939941,2.22900438,2.51269531,2.08715868,2.10742235,2.1986084,2.31005907,2.22900438,2.53295898,1.84399438,1.97570848,2.04663086,1.78320348,1.98584032,1.89465332,1.98584032,1.98584032,2.0567627,1.7325443,1.80346727,2.0871582,1.66162157,1.78320408,1.9453125,1.70214927,1.75280857,2.01623535,1.57043481,1.63122594,1.78320312,1.44885278,1.55017126,1.64135742,1.61096215,1.61096239,1.8338623,1.63122606,1.65149033,1.95544434,1.64135838,1.71228158,1.8338623,1.64135849,1.8136003,1.87438965
skills,2.10742188,2.14794922,2.43164062,1.97570837,2.0364995,2.20874023,2.1479497,2.13781786,2.52282715,2.09729004,2.05676317,2.36071777,1.93518114,1.80346727,1.96557617,2.09729052,2.00610399,2.31005859,1.80346704,1.80346727,1.97570801,1.70214891,1.66162157,1.74267578,1.77307189,1.7832036,1.95544434,1.66162145,1.6413579,1.92504883,1.63122618,1.63122666,1.89465332,1.64135826,1.63122654,1.9453125,1.3981936,1.37793005,1.74267578,1.31713891,1.41845739,1.62109375,1.3374027,1.41845751,1.75280762,1.67175353,1.59069943,1.87438965,1.56030381,1.60083151,1.8034668,1.57043576,1.52990913,1.88452148
society,2.59375024,2.5836184,2.75585938,2.45190477,2.47216845,2.57348633,2.69506884,2.65454149,2.81665039,2.59375024,2.56335497,2.7355957,2.38098192,2.32019091,2.4822998,2.65454149,2.59375048,2.81665039,2.46203637,2.42150927,2.47216797,2.26953173,2.33032274,2.33032227,2.5430913,2.5734868,2.50256348,2.97876024,2.89770555,3.34350586,2.9382329,2.81665134,3.12060547,2.9179697,2.87744236,3.18139648,2.77612329,2.73559618,2.99902344,2.65454149,2.73559618,2.83691406,2.77612352,2.91796923,3.05981445,2.73559618,2.79638791,3.20166016,2.79638767,2.85717893,3.03955078,2.8774426,2.8571794,3.16113281
societies,1.80346704,1.7933352,2.06689453,1.71228063,1.62109435,1.86425781,1.89465368,1.81359923,2.0567627,1.80346704,1.78320348,2.02636719,1.56030321,1.54003966,1.74267578,1.81359923,1.79333556,2.06689453,1.77307153,1.69201708,1.79333496,1.58056688,1.56030345,1.71228027,1.74267638,1.73254478,1.75280762,2.06689501,2.06689501,2.35058594,2.06689525,2.06689548,2.33032227,1.97570884,2.07702732,2.41137695,1.99597192,2.01623583,2.25939941,1.91491735,1.94531286,2.11755371,2.00610399,2.04663134,2.29992676,2.00610399,2.05676365,2.22900391,1.99597263,2.08715963,2.18847656,2.12768698,2.12768698,2.31005859
solidarity,3.16113305,3.20166039,3.18139648,3.12060595,3.18139696,3.18139648,3.2219243,3.20166063,3.26245117,3.10034204,3.14086962,3.2421875,2.9382329,2.99902391,2.99902344,3.01928759,2.97876024,3.12060547,3.16113329,3.2219243,3.08007812,3.2219243,3.22192478,3.01928711,3.28271532,3.32324314,3.1003418,1.40832555,1.37793016,1.6920166,1.20568907,1.18035972,1.51977539,1.26141441,1.24621689,1.58056641,1.10943627,1.20568895,1.47924805,0.99292022,0.99292022,1.20568848,1.09930456,1.2411505,1.35766602,1.24621642,1.35766709,1.67175293,1.18542564,1.25128305,1.60083008,1.29687631,1.3171401,1.60083008
sorority,1.2056886,1.17529321,1.58056641,1.03851342,0.992920399,1.31713867,1.18542516,1.18542516,1.54003906,1.07904077,0.962524712,1.38806152,0.911865652,0.896668017,1.0993042,1.06384313,0.98785454,1.33740234,1.01318383,1.00811803,1.10943604,0.967590749,1.01825011,0.99798584,1.10943651,1.06890953,1.13983154,1.41845727,1.45898485,2.00610352,1.30700731,1.33740306,1.74267578,1.42858958,1.46911716,1.91491699,1.26647973,1.32727098,1.59069824,1.16516137,1.28167748,1.4083252,1.29687536,1.32727098,1.61096191,1.26141405,1.30700779,1.79333496,1.31713939,1.36779892,1.63122559,1.3374033,1.40832651,1.70214844
sororities,0.957458675,0.932129085,1.30700684,0.749756217,0.734558582,1.01318359,1.00811803,0.89160192,1.23608398,0.871338069,0.861206353,1.16009521,0.567383289,0.574982345,0.754821777,0.856140614,0.780151904,1.05371094,0.739624262,0.770020008,0.916931152,0.577515185,0.592713058,0.57244873,0.729492724,0.709229171,0.856140137,1.37792993,1.37793016,1.78320312,1.30700731,1.20062327,1.64135742,1.39819407,1.41845798,1.76293945,1.21075463,1.20062292,1.60083008,1.16516137,1.20568883,1.30700684,1.2816776,1.39819372,1.50964355,1.20062327,1.16009617,1.6920166,1.20568943,1.26141512,1.44885254,1.30700767,1.38806272,1.63122559
squad,2.57348633,2.54309106,2.81665039,2.34045458,2.33032274,2.55322266,2.38098192,2.36071825,2.59375,2.32019067,2.25939989,2.59375,2.10742235,1.94531298,2.1986084,2.15808153,2.12768602,2.33032227,2.1884768,2.04663134,2.0871582,1.83386266,1.78320372,1.85412598,1.87439024,1.8946538,1.90478516,1.87439001,1.90478563,2.18847656,1.79333556,1.89465439,2.02636719,1.86425865,1.85412705,2.0567627,1.55017114,1.5906986,1.87438965,1.49951208,1.52990758,1.76293945,1.52990758,1.62109411,1.86425781,1.70214903,1.5805676,2.09729004,1.65149033,1.79333627,2.00610352,1.57043576,1.7224139,1.98583984
struggle,1.63122571,1.67175317,1.97570801,1.63122582,1.55017138,1.87438965,1.88452184,2.00610399,2.15808105,1.87438989,1.93518102,2.24926758,1.82373095,1.85412645,1.92504883,2.18847704,2.1783452,2.41137695,1.35766625,1.51977587,1.50964355,1.40832555,1.48938048,1.38806152,1.59069884,1.67175376,1.59069824,3.4448247,3.4448247,3.66772461,3.4448247,3.50561595,3.85009766,3.36377001,3.36377048,3.66772461,3.10034204,3.12060595,3.26245117,3.2219243,3.30297899,3.30297852,3.10034227,3.16113329,3.32324219,3.34350634,3.38403416,3.58666992,3.5664072,3.56640744,3.70825195,3.40429783,3.44482565,3.60693359
struggles,1.06890881,1.06384289,1.51977539,0.982788444,1.02331579,1.2411499,1.22088659,1.24115026,1.48937988,1.09423852,1.18542516,1.51977539,1.12463415,1.00305235,1.2411499,1.37793005,1.31713915,1.59069824,0.800415277,0.800415516,0.982788086,0.79028368,0.790283859,0.719360352,0.916931689,0.891602218,1.01318359,2.77612352,2.73559618,2.93823242,2.7963872,2.79638767,2.97875977,2.65454173,2.69506931,2.97875977,2.40124536,2.46203661,2.65454102,2.55322289,2.53295946,2.50256348,2.39111376,2.46203661,2.61401367,2.63427782,2.61401463,2.97875977,2.73559666,2.79638839,2.91796875,2.73559666,2.67480612,2.85717773
success,3.34350586,3.32324219,3.60693359,2.87744188,2.91796923,3.01928711,3.24218798,3.2219243,3.42456055,2.99902344,3.01928759,3.18139648,2.44177294,2.34045458,2.51269531,2.77612352,2.73559618,2.91796875,2.85717773,2.83691454,2.89770508,2.23913622,2.27966356,2.1986084,2.63427782,2.61401415,2.57348633,1.96557641,1.9858402,2.15808105,1.89465368,1.87439036,2.14794922,1.89465404,1.89465415,2.11755371,1.78320336,1.7933352,1.9453125,1.59069848,1.72241235,1.87438965,1.82373071,1.84399462,1.97570801,1.88452196,1.8743906,2.12768555,1.80346763,1.9250499,2.09729004,1.86425877,1.95544589,2.17834473
successes,2.54309082,2.51269531,2.56335449,2.299927,2.20874071,2.12768555,2.46203661,2.47216845,2.38098145,2.12768555,2.11755395,2.1986084,1.79333532,1.62109423,1.59069824,1.95544481,2.00610399,1.98583984,2.16821313,2.16821337,2.10742188,1.97570837,1.92504942,1.66162109,2.13781786,2.26953197,1.93518066,1.4792484,1.42858934,1.61096191,1.33740294,1.36779869,1.54003906,1.56030345,1.50964451,1.78320312,1.18542504,1.23101842,1.47924805,1.0891726,1.13983178,1.27154541,1.41845739,1.43872118,1.48937988,1.30700743,1.46911716,1.57043457,1.29687583,1.39819455,1.45898438,1.49951279,1.51977682,1.58056641
support,2.47216797,2.51269531,2.67480469,2.65454149,2.71533251,2.71533203,2.46203661,2.4316411,2.59375,2.39111328,2.31005907,2.61401367,2.44177294,2.49243212,2.55322266,2.2897954,2.31005907,2.46203613,2.54309082,2.51269579,2.54309082,2.65454149,2.67480516,2.53295898,2.50256395,2.53295946,2.50256348,2.0364995,2.04663134,2.44177246,1.97570848,1.95544529,2.26953125,1.89465404,1.88452244,2.36071777,1.63122582,1.66162145,2.00610352,1.46911645,1.55017126,1.90478516,1.66162145,1.66162157,2.0871582,1.77307177,1.81359982,2.17834473,1.68188572,1.81360006,2.12768555,1.70214963,1.75280952,2.16821289
sympathy,2.07702637,2.01623535,2.41137695,2.13781786,2.13781786,2.36071777,2.24926805,2.29992723,2.65454102,2.0871582,2.13781786,2.4822998,2.09729052,2.08715868,2.25939941,2.18847704,2.29992723,2.50256348,2.20874023,2.2897954,2.40124512,2.40124559,2.48230028,2.49243164,2.52282763,2.52282786,2.51269531,2.10742235,2.11755419,2.4822998,2.11755419,2.18847752,2.41137695,2.1479497,2.20874119,2.49243164,1.78320336,1.90478563,2.20874023,1.7933352,1.94531286,2.06689453,1.97570837,2.12768602,2.13781738,2.0364995,2.09729099,2.33032227,2.11755466,2.21887326,2.41137695,2.14795017,2.17834616,2.38098145
teacher,2.18847656,2.16821313,2.52282715,2.05676317,2.11755419,2.32019043,2.1783452,2.22900438,2.49243164,2.12768555,2.12768602,2.44177246,1.94531298,1.94531298,2.17834473,2.12768602,2.13781786,2.41137695,1.98584008,2.07702684,2.10742188,1.91491747,1.87439013,1.97570801,1.88452208,2.01623583,2.02636719,1.4792484,1.42858934,1.91491699,1.34753478,1.39819443,1.82373047,1.46911705,1.37793064,1.81359863,1.24621606,1.2512821,1.62109375,1.21582055,1.3374027,1.56030273,1.34753454,1.40832555,1.61096191,1.3272711,1.24621689,1.88452148,1.33740342,1.41845822,1.8034668,1.36779892,1.28674495,1.81359863
teachers,2.19860864,2.08715844,2.36071777,1.90478551,1.95544481,2.13781738,2.05676317,2.07702684,2.33032227,2.03649926,2.00610399,2.25939941,1.90478563,1.84399462,2.0871582,1.96557665,1.93518126,2.21887207,1.90478539,1.9250493,2.10742188,1.76293993,1.87439013,1.92504883,1.78320372,1.9453131,2.01623535,1.51977575,1.64135802,2.12768555,1.44885314,1.48938096,1.89465332,1.52990806,1.54004002,2.00610352,1.33740258,1.30700719,1.84399414,1.3374027,1.3374027,1.62109375,1.48938024,1.48938024,1.77307129,1.48938048,1.50964475,1.99597168,1.42858994,1.57043588,1.88452148,1.57043576,1.59070003,2.00610352
team,2.20874023,2.21887231,2.56335449,2.19860888,2.06689501,2.43164062,2.09729052,2.07702684,2.4822998,2.06689453,2.06689501,2.42150879,1.91491747,1.98584032,2.1986084,1.91491735,1.91491747,2.13781738,1.92504907,1.88452196,1.98583984,1.74267614,1.83386278,1.78320312,1.82373106,1.76293993,1.8034668,1.60083044,1.61096239,2.0567627,1.5299077,1.47924888,1.98583984,1.46911705,1.45898521,2.01623535,1.28167748,1.41845739,1.73254395,1.38806176,1.38806188,1.67175293,1.2816776,1.35766637,1.77307129,1.43872118,1.45898533,1.98583984,1.4285897,1.52990842,1.87438965,1.39819443,1.45898604,1.92504883
teams,1.76293957,1.71228051,2.10742188,1.66162145,1.67175329,1.93518066,1.7021488,1.61096227,1.99597168,1.61096215,1.55017126,1.92504883,1.51977587,1.46911669,1.56030273,1.54003942,1.48938048,1.85412598,1.42858911,1.40832555,1.59069824,1.3374027,1.36779845,1.39819336,1.42858946,1.31713927,1.49951172,1.81359899,1.81359899,2.21887207,1.70214891,1.60083091,2.01623535,1.71228099,1.66162193,2.00610352,1.49951196,1.49951208,1.97570801,1.48938012,1.49951208,1.74267578,1.60083032,1.57043493,1.82373047,1.62109423,1.61096299,2.11755371,1.56030357,1.64135861,1.88452148,1.5299083,1.5603044,1.9453125
teamwork,2.42150879,2.47216797,2.81665039,2.35058618,2.31005907,2.4822998,2.49243212,2.42150927,2.63427734,2.44177246,2.39111376,2.7355957,2.19860888,2.19860888,2.28979492,2.31005907,2.29992723,2.52282715,2.27966332,2.25939989,2.43164062,2.09729052,2.11755419,2.02636719,2.20874071,2.19860911,2.1986084,1.83386254,1.91491735,2.31005859,1.67175341,1.80346751,2.06689453,1.78320372,1.89465415,2.24926758,1.66162133,1.81359899,1.96557617,1.43872094,1.56030297,1.72241211,1.65148962,1.67175329,1.84399414,1.73254442,1.72241294,2.13781738,1.69201732,1.86425877,1.9453125,1.75280869,1.80346787,1.97570801
tenacity,2.7355957,2.87744141,3.12060547,2.65454149,2.67480516,2.77612305,2.99902391,3.01928759,3.1003418,2.85717773,2.91796923,3.08007812,2.65454149,2.63427782,2.63427734,2.87744188,2.91796923,2.91796875,2.52282739,2.63427782,2.61401367,2.41137743,2.50256395,2.29992676,2.50256395,2.61401463,2.59375,1.72241235,1.76293993,2.21887207,1.60083055,1.67175376,2.11755371,1.7426765,1.71228123,2.10742188,1.48938012,1.57043505,1.89465332,1.3981936,1.55017114,1.72241211,1.55017126,1.69201708,1.91491699,1.71228099,1.80346787,2.13781738,1.7933358,1.88452268,2.16821289,1.77307236,1.92505014,2.13781738
thought,3.14086914,3.16113305,3.01928711,2.87744188,2.97876024,2.7355957,3.14086962,3.10034227,2.97875977,3.32324219,3.30297899,3.05981445,2.9382329,2.87744188,2.69506836,3.26245165,3.2219243,3.14086914,2.91796899,2.83691454,2.51269531,2.5734868,2.56335497,2.40124512,2.77612352,2.77612352,2.56335449,2.69506884,2.73559618,2.91796875,2.67480516,2.69506931,2.89770508,2.55322361,2.61401463,2.89770508,2.48230004,2.58361864,2.77612305,2.46203661,2.55322313,2.69506836,2.56335497,2.58361864,2.71533203,2.81665087,2.79638815,2.97875977,2.79638767,2.93823385,2.97875977,2.63427877,2.69507051,2.97875977
thinker,1.98584008,2.04663086,2.09729004,1.77307165,1.82373095,1.86425781,1.94531286,2.10742235,2.0871582,1.95544457,2.07702684,2.0871582,1.6413579,1.65148973,1.70214844,1.90478563,2.05676317,2.03649902,1.74267602,1.90478563,1.66162109,1.50964403,1.64135814,1.48937988,1.73254442,1.92504966,1.6920166,1.79333532,1.82373095,2.01623535,1.68188536,1.80346775,2.03649902,1.78320396,1.85412705,2.04663086,1.60083032,1.63122606,1.89465332,1.56030309,1.5906986,1.70214844,1.65148962,1.76294005,1.88452148,1.73254466,1.74267697,2.03649902,1.69201756,1.73254538,1.97570801,1.70214963,1.80346847,1.99597168
tradition,2.0567627,1.99597192,2.4822998,1.87439001,2.01623583,2.25939941,2.13781786,2.07702684,2.4822998,1.95544457,1.88452184,2.35058594,1.71228075,1.66162157,2.0567627,1.87439013,1.87439013,2.3404541,1.61096215,1.69201708,1.81359863,1.49951208,1.65148973,1.6920166,1.68188536,1.73254442,1.78320312,1.78320336,1.80346715,2.27966309,1.70214891,1.87439048,2.26953125,1.85412657,1.89465415,2.36071777,1.70214868,1.85412621,2.01623535,1.6514895,1.82373071,1.97570801,1.85412621,1.93518102,2.21887207,1.81359911,1.88452244,2.16821289,1.8237313,1.95544553,2.18847656,1.88452244,1.93518221,2.33032227
traditions,1.66162121,1.60083032,1.9453125,1.43872094,1.40832567,1.70214844,1.71228063,1.66162145,2.0567627,1.44885278,1.47924829,1.74267578,1.24621618,1.20062304,1.39819336,1.4488529,1.4995122,1.73254395,1.31713891,1.32727087,1.37792969,1.16516149,1.21075499,1.22088623,1.29687548,1.30700767,1.30700684,1.34753442,1.42858911,1.66162109,1.15502977,1.31713939,1.61096191,1.32727098,1.43872142,1.77307129,1.2867434,1.47924829,1.61096191,1.2006228,1.34753442,1.35766602,1.38806176,1.50964403,1.67175293,1.41845751,1.61096275,1.71228027,1.28674388,1.46911728,1.67175293,1.41845787,1.47924912,1.90478516
treatise,1.28167748,1.26141381,1.63122559,1.05877709,0.967590809,1.12969971,1.41845739,1.43872118,1.57043457,1.17529321,1.12463403,1.34753418,0.830811024,0.825745165,0.856140137,1.1904912,1.20568895,1.34753418,0.997986078,1.00305223,1.0993042,0.825745046,0.83587718,0.694030762,0.967590809,1.01825023,1.07397461,1.24115014,1.28674364,1.77307129,1.05877733,1.17022789,1.49951172,1.16516185,1.30700779,1.61096191,1.02838159,1.11956835,1.49951172,1.04357934,0.89160192,1.21075439,1.18035936,1.17529345,1.35766602,0.921997666,0.93212992,1.37792969,0.987854838,0.987855136,1.24621582,1.04358029,1.11956918,1.35766602
treatises,1.23608422,1.12969995,1.42858887,0.932129204,0.947327197,1.00305176,1.2816776,1.18542528,1.34753418,1.01318383,0.96759063,1.24621582,0.653503954,0.724426866,0.744689941,1.05371153,0.992920458,1.22595215,0.957458794,0.896667898,0.967590332,0.729492605,0.754822552,0.729492188,0.916931689,0.972657025,0.967590332,1.32727087,1.33740282,1.67175293,1.19555712,1.27661216,1.47924805,1.21075511,1.24621677,1.58056641,0.911865473,1.09423876,1.35766602,0.901733696,1.04864538,1.04864502,1.17022753,1.12463427,1.35766602,1.0435797,1.04358006,1.34753418,0.932129741,1.05371213,1.19555664,1.16009641,1.08917379,1.2411499
treaty,1.39819348,1.35766625,1.67175293,1.17022729,1.11450243,1.34753418,1.50964379,1.48938024,1.72241211,1.19049096,1.1448977,1.48937988,0.947327077,0.921997547,1.02331543,1.26141405,1.20568895,1.4083252,1.21582055,1.25634801,1.34753418,0.997986197,1.00811815,1.16009521,1.26141405,1.30700755,1.39819336,1.11450231,1.10943651,1.59069824,1.08917284,1.08917308,1.45898438,1.20062327,1.26141453,1.62109375,1.03851342,1.079041,1.48937988,0.927063227,0.952392936,1.21582031,1.20062292,1.20062304,1.50964355,1.03851378,1.13476658,1.41845703,0.962525249,1.05371213,1.27154541,1.19555783,1.16009653,1.42858887
tribe,2.28979492,2.25939965,2.44177246,2.06689501,2.13781786,2.18847656,2.1783452,2.15808153,2.40124512,2.0567627,2.05676317,2.24926758,1.73254442,1.76293993,1.92504883,1.93518114,1.9250493,2.09729004,1.95544457,1.95544481,1.82373047,1.6413579,1.62109423,1.54003906,1.68188524,1.81359911,1.65148926,1.39819384,1.40832567,1.72241211,1.30700731,1.31713963,1.6920166,1.32727122,1.44885349,1.71228027,1.20568871,1.37792993,1.64135742,1.23608422,1.38806176,1.50964355,1.36779809,1.43872118,1.65148926,1.36779845,1.4691174,1.70214844,1.34753501,1.44885373,1.59069824,1.3880626,1.43872237,1.71228027
tribes,1.52990735,1.47924817,1.78320312,1.24621618,1.27154577,1.41845703,1.39819372,1.4488529,1.71228027,1.29687524,1.26141393,1.61096191,1.02838171,0.932129443,1.23608398,1.21582067,1.079041,1.41845703,1.07904077,0.992920339,1.18035889,0.820679128,0.805481553,0.94732666,1.00811827,0.932129622,0.967590332,1.04357934,1.09423864,1.46911621,0.886536181,1.01825023,1.37792969,0.997986495,1.11956871,1.47924805,0.987854183,1.14996374,1.29180908,0.932129204,0.987854302,1.13983154,1.17022741,1.22595263,1.42858887,1.10437059,1.20568931,1.4083252,1.06384349,1.11450303,1.4387207,1.11956882,1.20568967,1.45898438
triumph,3.64746094,3.70825219,3.80957031,3.18139696,3.30297899,3.26245117,3.60693407,3.60693407,3.58666992,3.34350586,3.36377001,3.46508789,2.85717821,2.89770555,2.87744141,3.24218798,3.28271532,3.34350586,3.26245117,3.30297899,3.22192383,2.63427782,2.71533251,2.57348633,3.10034227,3.16113329,3.08007812,1.69201696,1.74267626,2.07702637,1.71228075,1.78320396,2.03649902,1.64135814,1.7933358,2.02636719,1.43872094,1.47924829,1.73254395,1.43872094,1.59069848,1.67175293,1.59069848,1.72241247,1.86425781,1.60083055,1.73254514,2.00610352,1.74267662,1.864259,2.06689453,1.76294053,1.8743912,2.01623535
triumphs,2.71533203,2.77612305,2.85717773,2.28979516,2.39111376,2.52282715,2.67480516,2.63427782,2.7355957,2.44177246,2.46203661,2.59375,1.91491747,1.91491747,1.88452148,2.33032274,2.29992723,2.39111328,2.4417727,2.48230028,2.49243164,1.96557665,2.00610399,1.87438965,2.29992723,2.39111423,2.18847656,1.2512821,1.22088671,1.5501709,1.1297003,1.09930503,1.39819336,1.27661204,1.30700791,1.58056641,0.977722347,1.01824999,1.41845703,0.891601801,0.982788384,1.16516113,1.06384313,1.10943651,1.39819336,1.20568907,1.20062351,1.48937988,1.06890953,1.19555783,1.30700684,1.17022812,1.23101938,1.49951172
