response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
goals,-0.0331560969,-0.0400172472,0.00916743279,-0.145039856,-0.161882341,-0.0640007704,0.0371382833,0.025693059,-0.015933156,-0.0240296721,-0.0375660062,0.0590788126,-0.0587260723,-0.0771879554,0.0543970466,-0.0735040307,-0.0844356418,0.00601100922,-0.164539814,-0.168409705,-0.0532938242,-0.280709565,-0.296436906,-0.141018778,-0.127666175,-0.123797983,-0.14426285,-0.137686014,-0.142861247,-0.220706046,-0.195308149,-0.2150895,-0.288968176,-0.178940713,-0.183370292,-0.216179162,-0.140745461,-0.127146184,-0.278641939,-0.212634385,-0.211126044,-0.325651526,-0.139581025,-0.14182277,-0.254325837,-0.174899399,-0.172650576,-0.27823776,-0.240571439,-0.247314498,-0.324216396,-0.18998611,-0.194738939,-0.258821517
gratitude,0.858744025,0.866226077,0.8936221,1.07123029,1.09048223,1.063411,0.833337665,0.807454586,0.86279124,0.888447642,0.880492985,0.889167666,1.10535204,1.11213624,1.04647517,0.754388094,0.717810154,0.874236465,0.925709367,0.974237621,1.07263732,0.946522832,0.989472687,1.10691214,0.8407619,0.879757345,0.993631065,-0.118268371,-0.140490294,-0.163495004,0.0116913319,-0.0395765901,-0.17120485,-0.150533319,-0.1766119,-0.160344481,-0.251599789,-0.232216656,-0.237150013,-0.243385911,-0.231227309,-0.274584502,-0.273830891,-0.267021656,-0.245503739,-0.183931172,-0.190001547,-0.182370365,-0.0772747397,-0.0695003122,-0.172023803,-0.223268509,-0.231233656,-0.20123966
group,-0.251962483,-0.264965355,-0.139232934,-0.276377678,-0.300763249,-0.126262575,-0.301608622,-0.299203336,-0.237664446,-0.277772725,-0.28818363,-0.178566635,-0.263057888,-0.315263748,-0.167429134,-0.336122334,-0.328432262,-0.268856108,-0.304515183,-0.325790465,-0.157862961,-0.318393409,-0.353881776,-0.132142082,-0.372660756,-0.369389832,-0.263472259,-0.322136223,-0.318907559,-0.317730188,-0.329468548,-0.331169009,-0.331675351,-0.376312852,-0.360719562,-0.354738533,-0.366626918,-0.353883445,-0.35747838,-0.3629933,-0.351655036,-0.344501853,-0.399729252,-0.381379604,-0.399606615,-0.375781,-0.357226253,-0.358873069,-0.361217022,-0.354579538,-0.351288021,-0.415021837,-0.395051569,-0.390513182
groups,-0.379501462,-0.384810865,-0.314328551,-0.359201014,-0.381533802,-0.292559206,-0.370065689,-0.368299544,-0.329225987,-0.358582199,-0.353373468,-0.321058452,-0.372379601,-0.405145407,-0.322390318,-0.376475632,-0.368993104,-0.342832088,-0.401241779,-0.408436477,-0.358571947,-0.377837718,-0.406392813,-0.287980884,-0.409503996,-0.407208622,-0.378106058,-0.350598574,-0.357563734,-0.362869978,-0.330949485,-0.350973129,-0.341257393,-0.39068532,-0.393665493,-0.364299655,-0.368106008,-0.377593577,-0.358282685,-0.32438606,-0.339539766,-0.288610637,-0.390422881,-0.398859203,-0.364598215,-0.398818552,-0.395140588,-0.379587054,-0.365644991,-0.381373703,-0.325003386,-0.423511207,-0.423616737,-0.376778364
guidance,0.184533,0.174152553,0.321244866,0.361048758,0.344732285,0.469830453,0.219228268,0.18587333,0.374977529,0.329677612,0.325251341,0.409396738,0.460641026,0.43182677,0.487143099,0.292374343,0.259587437,0.45399332,0.462576926,0.468889803,0.619261265,0.438007861,0.43372944,0.652085364,0.423703521,0.440539807,0.623545885,-0.268392086,-0.269338667,-0.24421525,-0.288578629,-0.301222265,-0.288602233,-0.310371757,-0.315191925,-0.228526816,-0.320518434,-0.303847134,-0.274750829,-0.348108053,-0.337245166,-0.319410741,-0.339017749,-0.330536723,-0.279629022,-0.340284944,-0.336039186,-0.298676372,-0.318942189,-0.318859994,-0.311424792,-0.347520888,-0.348726928,-0.272298306
guide,-0.105651796,-0.0883969665,-0.000775337219,-0.0722131133,-0.0527874231,-0.0365112871,-0.113700747,-0.0874971151,-0.00606673956,-0.0188439488,-0.00393933058,0.068148911,-0.0219575167,-0.0136190653,-0.00763010979,-0.0719281435,-0.056665957,0.0535189211,-0.0705035329,-0.0376005769,0.0711209178,-0.100174963,-0.0692785531,0.0199383497,-0.10667628,-0.0751051903,0.00976496935,-0.232262611,-0.22310847,-0.224546492,-0.245815217,-0.24115932,-0.268657625,-0.283923745,-0.272384763,-0.240418717,-0.296900153,-0.264504969,-0.273593545,-0.306251764,-0.276425928,-0.310506582,-0.318135798,-0.292792618,-0.311466038,-0.293370247,-0.266825557,-0.251989722,-0.289606333,-0.269352645,-0.298228025,-0.314484715,-0.29613018,-0.265639544
guides,-0.29238677,-0.279581785,-0.238931298,-0.290467918,-0.263478339,-0.247151271,-0.326992869,-0.31170851,-0.235437378,-0.234562278,-0.21862632,-0.173173904,-0.229883909,-0.203552186,-0.199419856,-0.285000861,-0.271553695,-0.174896032,-0.254459262,-0.221816719,-0.181980312,-0.260065138,-0.221327558,-0.176850885,-0.284355044,-0.250829756,-0.177882135,-0.385966182,-0.370166123,-0.39168489,-0.388332367,-0.372214437,-0.430420876,-0.437678874,-0.426045418,-0.393774122,-0.419521451,-0.388385236,-0.437589288,-0.420468509,-0.386914611,-0.456810266,-0.448786974,-0.427527785,-0.44019264,-0.415711224,-0.387364209,-0.445011497,-0.411438644,-0.378203154,-0.4737041,-0.436467767,-0.416167706,-0.425879121
harmony,1.30448985,1.31988633,1.2270304,1.34223771,1.33213067,1.36867404,1.15572464,1.14841902,1.10411608,1.16996992,1.14603567,1.11971569,1.2365675,1.21054721,1.2148602,1.03764319,1.01114392,1.09307337,1.42937589,1.4296689,1.38494527,1.41045249,1.39940298,1.45646334,1.32941294,1.31413293,1.32590008,-0.237941563,-0.262908697,-0.205751956,-0.197727978,-0.229206145,-0.226338699,-0.258979797,-0.276882052,-0.188524187,-0.321391761,-0.321328938,-0.227185369,-0.281172931,-0.282587349,-0.229452059,-0.335296273,-0.337642431,-0.223610401,-0.281020939,-0.286217332,-0.234197855,-0.189815044,-0.177442491,-0.228959844,-0.299853206,-0.305413425,-0.243630663
help,0.346472919,0.265381902,0.486236989,0.70004946,0.605861127,0.732985914,0.102088273,0.0265274048,0.233754396,0.289568037,0.209614694,0.398314089,0.794033825,0.690281391,0.710062504,0.0307252407,-0.0198533535,0.203282952,0.57487148,0.506769598,0.774728417,0.785887063,0.716099918,0.949162364,0.279898375,0.209946483,0.507934213,0.364668459,0.341198117,0.407409668,0.439983606,0.381691486,0.465482771,0.184362113,0.114534259,0.353302509,0.234888881,0.221618921,0.40057075,0.283805788,0.242899895,0.459430486,0.148445368,0.11128369,0.303042382,0.332443684,0.309975713,0.385543436,0.585243165,0.541296721,0.556928635,0.216533601,0.160101384,0.303677231
hospitality,0.57827282,0.585286975,0.550073266,0.725164413,0.729039907,0.879737377,0.413845807,0.411087126,0.499687046,0.463322133,0.474560469,0.518679798,0.716375232,0.732529998,0.798588097,0.271850556,0.273664892,0.461319536,0.715084851,0.705991149,0.809047639,0.659033298,0.658762157,0.926544011,0.503992021,0.520748079,0.725768864,-0.310548723,-0.3189767,-0.292984724,-0.331998885,-0.342542708,-0.327386051,-0.321387708,-0.326973855,-0.250759482,-0.391342342,-0.374057233,-0.333213627,-0.413338661,-0.396445036,-0.372455716,-0.407776415,-0.398646891,-0.333034635,-0.38133198,-0.364463508,-0.324298918,-0.358924925,-0.339254856,-0.342409045,-0.38942045,-0.375736535,-0.318241537
human,0.413066715,0.39842698,0.537075877,0.368189871,0.366666049,0.592085719,0.268469632,0.249932349,0.488376319,0.46331802,0.433150321,0.519358814,0.426937371,0.388512999,0.541998029,0.408877432,0.366208166,0.574785948,0.575448036,0.582205713,0.696114421,0.510092974,0.507734776,0.737573326,0.387872219,0.394841343,0.611793995,0.0585648417,0.0379568934,0.0606843829,-0.00410294533,-0.0268601179,-0.0617804825,0.0880054832,0.0563292503,0.0938487351,0.0840170979,0.0742287636,0.141597152,0.022138536,-0.000666409731,0.094202131,0.0614004135,0.0350931138,0.196331203,0.0965818167,0.104798019,0.0965819955,0.108123243,0.112034708,0.0496768504,0.112699032,0.0996737033,0.163557351
humans,0.0815101862,0.0788211823,0.214773953,0.0729518533,0.067959249,0.261101127,0.0226181149,0.0185377598,0.125980318,0.0768569112,0.0436800718,0.170095682,0.0850821733,0.0487152934,0.265003175,0.035699904,-0.000573337078,0.186660647,0.137638748,0.136688411,0.300439596,0.122009218,0.108526871,0.347089201,0.0212540627,0.0166580975,0.194164157,-0.0444641113,-0.0534009337,0.014711082,-0.136390865,-0.152427137,-0.0820651054,-0.0374832749,-0.0542628169,0.037204206,-0.0490720868,-0.0470135808,0.0574420094,-0.139532983,-0.142262012,0.0436354876,-0.0866765976,-0.101714328,0.0731652081,-0.0734977126,-0.057559967,0.00274610519,-0.113485217,-0.102986485,-0.00446072221,-0.0690941811,-0.0628262162,0.0440600812
impartiality,0.166110516,0.165009499,0.251500905,0.315873712,0.327173918,0.387522161,0.260016441,0.257861674,0.3841438,0.220702291,0.237209678,0.266248941,0.425375521,0.43639946,0.398623079,0.196640313,0.209758043,0.29837665,0.209517539,0.226078212,0.331533194,0.236844718,0.273968399,0.394300669,0.199603796,0.236998528,0.291344464,0.0619472265,0.022031486,0.088119328,0.192677617,0.14458096,0.18950668,0.0770023465,0.0349280238,0.26964125,-0.00389170647,-0.029605031,0.06025213,0.127264977,0.106223926,0.161511987,0.0615805984,0.0374572873,0.224129826,0.108584106,0.0801942945,0.144558966,0.253919661,0.245707452,0.272958606,0.100513875,0.0867882669,0.261771679
importance,-0.173489571,-0.170972347,-0.0947972536,-0.137267292,-0.142854631,-0.096881628,-0.117433667,-0.122810841,-0.0300758332,-0.0594357252,-0.0524831414,0.0975473523,-0.0686882734,-0.0828501582,0.0513563454,-0.0701376796,-0.0834116936,0.0436964333,-0.173320651,-0.172242343,-0.0149540901,-0.184824407,-0.190588757,-0.0576376617,-0.14111948,-0.133110166,0.00408041477,-0.19522661,-0.197582364,-0.189351618,-0.200147808,-0.211679339,-0.184841931,-0.192979872,-0.20211339,-0.152709186,-0.300397515,-0.284280121,-0.269386113,-0.285078526,-0.277371883,-0.267580777,-0.265209317,-0.265935063,-0.235617369,-0.313533604,-0.296897888,-0.259510159,-0.302445292,-0.289629638,-0.271721452,-0.282313108,-0.273780584,-0.21102789
inclusion,0.360220075,0.298017532,0.655928493,0.561104059,0.508738816,0.764702201,0.15047574,0.0471694469,0.529062152,0.383260965,0.296103448,0.602331638,0.639363527,0.548083186,0.757341564,0.0913590193,-0.00548201799,0.50378859,0.512279034,0.461523443,0.71135354,0.56957674,0.508473456,0.834067345,0.310843557,0.243327811,0.668633342,-0.336154997,-0.323525369,-0.31613183,-0.349052727,-0.33292222,-0.332647741,-0.303613603,-0.291081488,-0.269326031,-0.407942712,-0.389207721,-0.349319398,-0.424037457,-0.399236798,-0.374987483,-0.37511301,-0.35322547,-0.338514984,-0.400318384,-0.369789898,-0.363107979,-0.378644049,-0.348149955,-0.367313445,-0.346409917,-0.326440215,-0.319851935
independence,0.679794908,0.707409024,0.773057938,0.74943912,0.765736043,0.828712642,0.620199084,0.610610723,0.753358722,0.790845335,0.79261142,0.784231663,0.799689054,0.790754735,0.805073738,0.615536392,0.589912355,0.717719018,0.709098458,0.694867253,0.787742496,0.54619205,0.527056694,0.739551961,0.656152725,0.645865202,0.819687247,-0.258430421,-0.268052161,-0.169802606,-0.24678725,-0.263047934,-0.20456937,-0.304947138,-0.312662899,-0.205430225,-0.298698604,-0.293329716,-0.228591919,-0.308119416,-0.303883582,-0.271566808,-0.307349682,-0.313318878,-0.230678767,-0.262942672,-0.267129719,-0.15469259,-0.224618316,-0.220552683,-0.170036048,-0.29652226,-0.296475053,-0.185505733
individualist,-0.138156831,-0.136769354,-0.0863344669,-0.124183238,-0.133407176,-0.11195381,-0.0929467678,-0.100752532,-0.0511328727,-0.0358009934,-0.0385143757,0.0495154858,-0.109234273,-0.113032877,-0.0309755653,-0.0655730963,-0.0690516829,0.0071375519,-0.247440994,-0.234238863,-0.163855433,-0.304992735,-0.30433321,-0.229445428,-0.236513376,-0.224470705,-0.192433611,-0.27103883,-0.277113676,-0.236970544,-0.248144567,-0.252291501,-0.228793234,-0.288381159,-0.285949707,-0.226351947,-0.293351829,-0.278398275,-0.25715822,-0.277206719,-0.261509061,-0.234567285,-0.291214824,-0.279811442,-0.282156289,-0.321345091,-0.309028447,-0.276722431,-0.282935381,-0.266899467,-0.263881713,-0.327168345,-0.314723074,-0.284822941
insight,0.55685842,0.599824667,0.614109159,0.668641746,0.70493567,0.772490382,0.587651014,0.618266284,0.721250474,0.663970113,0.70688504,0.776217639,0.725849807,0.749658167,0.87783885,0.609264612,0.633857489,0.807587743,0.528311193,0.5666821,0.646406412,0.437100679,0.463595629,0.695934474,0.443850309,0.501307845,0.679620564,-0.0829747915,-0.10079205,-0.103476822,-0.0403150916,-0.0672940016,-0.122798607,-0.091917634,-0.117042363,-0.0359268337,-0.193293273,-0.179027259,-0.166473389,-0.17062068,-0.15899846,-0.158945784,-0.17522043,-0.174855351,-0.117734045,-0.181253135,-0.177174509,-0.12698704,-0.0886290669,-0.0833514929,-0.109853283,-0.169668138,-0.173502862,-0.0644558966
insights,0.370869309,0.360284835,0.374805331,0.34315896,0.340825826,0.424120516,0.324186265,0.317945063,0.435066521,0.320198476,0.320784926,0.384723634,0.275298744,0.270688593,0.464854717,0.292314887,0.288426459,0.463299364,0.224181652,0.238532245,0.26466924,0.130924523,0.136389852,0.33332938,0.152930379,0.183552161,0.33801657,-0.127076268,-0.132114649,-0.0918714404,-0.123730779,-0.136891544,-0.111217245,-0.154037297,-0.163503885,-0.0632368177,-0.204306662,-0.188109457,-0.1639871,-0.204227746,-0.194919184,-0.156185344,-0.188412309,-0.184911326,-0.124972671,-0.206174254,-0.190161526,-0.118967712,-0.189907134,-0.180994928,-0.13489227,-0.201765835,-0.197326779,-0.0838410258
intent,-0.00651490688,0.00382959843,0.107146859,0.126630485,0.143398464,0.197734714,0.0595635772,0.0699381232,0.205808043,0.134138644,0.159035504,0.258833468,0.305302411,0.319741994,0.339846432,0.0789914131,0.103678286,0.251187801,0.0756704807,0.110286474,0.189695597,0.100503147,0.134408057,0.247358799,0.0323355198,0.0751442313,0.159329116,0.0178339481,-0.0260384679,0.0112681985,0.178630412,0.114875495,0.139937103,0.0491666198,0.00324177742,0.0567463338,0.0414239168,0.000707030296,0.0652202964,0.17810899,0.104277194,0.215631723,0.0325554609,-0.0136371255,0.0771998167,0.0848625302,0.0758433342,0.0822927952,0.232389152,0.21457395,0.22684297,0.0863646269,0.0551453233,0.104810536
intention,0.0389713645,0.0190894604,0.0779966712,0.188751757,0.15883261,0.270517766,0.120987594,0.0998854041,0.259409666,0.179884493,0.16610235,0.249261796,0.457162231,0.39688471,0.46292457,0.154008508,0.132301688,0.263004154,0.181781769,0.201408029,0.354499698,0.312196851,0.324096978,0.547854185,0.195771575,0.213832051,0.389011323,0.218244374,0.167660356,0.303083152,0.486399651,0.448181272,0.555466712,0.282722414,0.240730643,0.436694264,0.199124515,0.133339107,0.361858875,0.406052232,0.35344249,0.532934546,0.206599295,0.144857228,0.402769476,0.403961122,0.400433481,0.423458338,0.582310081,0.59152329,0.578998029,0.382985115,0.376719981,0.448353827
intentions,-0.103459716,-0.111641228,0.036539495,0.194312692,0.176051557,0.332100421,0.0313186049,0.00413548946,0.217146397,0.0544128418,0.0393887162,0.25527215,0.413310111,0.37776053,0.472014606,0.0490881801,0.0188079476,0.273855597,0.163755178,0.17317301,0.392945796,0.315171987,0.325403929,0.538380265,0.15358001,0.168843701,0.388359129,0.100412488,0.0534934402,-0.022526145,0.18102771,0.120727003,0.0929348469,0.127950788,0.0757859945,0.0825684369,0.045130372,0.0087608695,0.0278913975,0.128311276,0.0904919207,0.18686837,0.0251136422,-0.020237729,0.0560648441,0.149400651,0.139718413,0.117913902,0.237070233,0.233548045,0.267353863,0.118426025,0.0961799026,0.139703274
intuition,0.0783753395,0.102559745,0.244782329,0.139375329,0.167227149,0.30104512,0.0811377764,0.11660713,0.372287661,0.146435618,0.184052348,0.365339249,0.163675725,0.1998806,0.378018707,0.11002326,0.150516868,0.385280252,0.0117508173,0.04104954,0.202539086,-0.0820913315,-0.0441945195,0.151976377,-0.0319158435,0.0156624168,0.206801832,-0.0310510993,0.000971913338,-0.128586292,-0.0323289633,0.0216157436,-0.208243906,-0.0228344798,-0.019558847,-0.0466496944,-0.124546409,-0.0730304718,-0.182026267,-0.129612446,-0.0794021636,-0.229527578,-0.115873277,-0.101306498,-0.143110052,-0.0702226162,-0.0243922472,-0.137585342,-0.0654363036,-0.00337545574,-0.212571159,-0.0704185963,-0.0557763875,-0.0563903004
justice,0.553951025,0.587587595,0.66956079,0.665044785,0.688848853,0.783249259,0.575223505,0.570207,0.722687662,0.719864249,0.728441417,0.763413846,0.86539495,0.869813323,0.88579154,0.647290826,0.634998083,0.78392446,0.712219179,0.725052953,0.864224195,0.690958202,0.694396377,0.917597532,0.711241364,0.730424166,0.89111805,-0.140527368,-0.125656128,-0.134829223,-0.18095094,-0.161004961,-0.186530977,-0.18719101,-0.172466159,-0.157272086,-0.152472138,-0.123712957,-0.134746909,-0.208535552,-0.185378715,-0.184229672,-0.178722978,-0.164116859,-0.148539245,-0.183998108,-0.143384337,-0.179425955,-0.181380212,-0.131495744,-0.203297377,-0.216455817,-0.185481161,-0.198504224
keenness,0.0622318387,0.0814285874,0.153160691,0.135594249,0.155493915,0.190567866,0.0288162231,0.040846765,0.0975569785,0.0252328515,0.0262287259,0.159183264,0.209781647,0.190858841,0.241325036,-0.0394466519,-0.0365923643,0.0990152955,-0.0416170359,-0.0178145766,0.163592279,-0.0494426489,-0.0186252892,0.127381906,-0.0759880543,-0.06476596,0.0767047703,-0.323262513,-0.324153781,-0.29292047,-0.279992759,-0.278297722,-0.306384444,-0.363161802,-0.358846784,-0.277276725,-0.371631205,-0.358743787,-0.343248427,-0.345353901,-0.32367295,-0.348865628,-0.374065757,-0.365244716,-0.336154044,-0.355928183,-0.340604246,-0.33086133,-0.268805265,-0.238663301,-0.328853548,-0.36721766,-0.355652183,-0.318503201
kin,-0.0522645116,-0.0375543833,-0.00857162476,-0.0331045389,-0.0113182068,0.0221921653,-0.0919979215,-0.0840418935,-0.033924818,-0.0227049589,-0.0191443563,0.00287717581,0.0166579485,0.0207778811,0.0115449131,-0.0597145557,-0.0576097369,0.0185587406,-0.0262745619,0.00675880909,0.0378505588,0.00471055508,0.0270493329,0.0954813659,-0.0697072744,-0.0397413969,-0.00468114018,-0.0917077065,-0.107543111,-0.065803051,-0.0879329443,-0.10198158,-0.105995283,-0.145955741,-0.159114361,-0.0867359042,-0.104353726,-0.113414526,-0.103605092,-0.104893267,-0.115119264,-0.123943582,-0.152845979,-0.167107657,-0.126404956,-0.0810351968,-0.0849896669,-0.0825089216,-0.0773447156,-0.0779126585,-0.133316904,-0.139229953,-0.151396617,-0.119301453
kindness,1.29276741,1.31833863,1.33963132,1.30531788,1.30934572,1.43131244,1.22466588,1.21699309,1.33496118,1.24724507,1.23657644,1.26060998,1.34447789,1.33770716,1.40470695,1.17142737,1.14824557,1.30385292,1.4129957,1.42258704,1.46366096,1.38861752,1.38315463,1.52057362,1.35123944,1.34633791,1.46489382,-0.253106475,-0.247267246,-0.245902061,-0.284179211,-0.278791428,-0.304611921,-0.27387464,-0.259091079,-0.235325441,-0.285939634,-0.270873845,-0.246767223,-0.328775764,-0.318195283,-0.298854113,-0.286889017,-0.28082937,-0.238365516,-0.29572475,-0.274705708,-0.263772011,-0.282654285,-0.254606694,-0.30262202,-0.299138069,-0.281506836,-0.25486061
kinship,0.327440232,0.366230309,0.298409164,0.590202093,0.617495418,0.597482681,0.339168012,0.332054138,0.347986817,0.458691955,0.462760568,0.380964339,0.628442168,0.621795237,0.582231164,0.389966249,0.360990644,0.453256398,0.603723049,0.654176414,0.5564605,0.696647048,0.721318841,0.738950729,0.577596605,0.612146914,0.61999023,-0.335186422,-0.352364719,-0.351046622,-0.256038666,-0.278266251,-0.319579989,-0.402754903,-0.422318906,-0.367779851,-0.441394269,-0.437773883,-0.42909801,-0.383908778,-0.388140023,-0.399980128,-0.459394187,-0.470430136,-0.432305604,-0.389982402,-0.381082594,-0.389387757,-0.263669431,-0.25293529,-0.343414187,-0.416200787,-0.419319987,-0.398383558
law,-0.258140624,-0.248644888,-0.235595465,-0.260952413,-0.257277668,-0.211390361,-0.289829731,-0.276162982,-0.248318195,-0.220722914,-0.210468292,-0.107189,-0.0329053402,-0.0523056239,0.0312324017,-0.246361375,-0.227879345,-0.131490275,-0.294305861,-0.284859419,-0.164457023,-0.263904989,-0.267265201,-0.109499171,-0.318670571,-0.303623915,-0.215407625,-0.165698767,-0.165237963,-0.179601789,-0.161876142,-0.162258506,-0.208319575,-0.220080435,-0.208369553,-0.22004655,-0.205239475,-0.201537251,-0.190139949,-0.207095489,-0.200399414,-0.212775961,-0.253867358,-0.248508438,-0.252061158,-0.257946014,-0.24174273,-0.277917415,-0.201295853,-0.18624635,-0.278163552,-0.288136572,-0.273251086,-0.312287658
laws,-0.36493355,-0.34013468,-0.344061136,-0.348484159,-0.334661931,-0.331200719,-0.360769272,-0.338260889,-0.339019179,-0.327993751,-0.299580038,-0.249622285,-0.279126704,-0.273522556,-0.196193725,-0.34332794,-0.315070987,-0.256383419,-0.380890548,-0.36544919,-0.318816423,-0.355763644,-0.352146268,-0.272980273,-0.399206817,-0.379028022,-0.348864794,-0.241759896,-0.229552507,-0.18991226,-0.259638071,-0.250766039,-0.260621667,-0.30532372,-0.287217289,-0.248864889,-0.280080795,-0.261186182,-0.226501241,-0.315820247,-0.294173539,-0.277160585,-0.33848536,-0.31732434,-0.280773312,-0.330421865,-0.304326713,-0.301284254,-0.285839617,-0.265914679,-0.29948771,-0.364469379,-0.337299585,-0.327914506
