response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
reciprocity,-2.140625,-1.66015625,-2.21484375,-1.5390625,-0.900878906,-1.78027344,-1.58203125,-1.16503906,-1.63378906,-1.73828125,-1.32617188,-1.60839844,-1.9609375,-1.35058594,-1.96972656,-1.51953125,-1.08300781,-1.43652344,-2.84570312,-2.30273438,-2.08984375,-2.1875,-1.56054688,-1.68554688,-2.03320312,-1.50683594,-1.14453125,-6.78125,-6.37890625,-6.56640625,-6.84375,-6.42578125,-6.5,-7.26953125,-6.890625,-6.7421875,-8.5234375,-8.046875,-7.6171875,-8.578125,-8.1171875,-7.6640625,-8.8203125,-8.453125,-7.734375,-7.25390625,-6.78515625,-6.30078125,-7.171875,-6.796875,-6.2421875,-7.3125,-6.91015625,-6.51171875
relationship,-0.680664062,-0.53125,-1.81738281,-0.560546875,-0.277099609,-0.908203125,-1.18164062,-1.12304688,-1.19042969,-0.489501953,-0.451416016,-1.13183594,-0.753417969,-0.536132812,-1.02539062,-0.704101562,-0.714355469,-0.775390625,-1.45507812,-1.20800781,-1.63574219,-1.04296875,-0.694335938,-0.715820312,-1.36914062,-1.06054688,-0.586914062,-4.1875,-3.98242188,-3.75390625,-4.31640625,-4.0390625,-3.8515625,-4.60546875,-4.44921875,-3.72265625,-6.1171875,-5.7734375,-4.80859375,-6.08984375,-5.67578125,-4.6328125,-6.31640625,-5.9453125,-4.578125,-4.921875,-4.63671875,-4.20703125,-4.8828125,-4.55078125,-4.00390625,-5.23828125,-4.94921875,-4.09375
relationships,-0.924316406,-0.719726562,-2.04296875,-0.620605469,-0.313720703,-1.03515625,-1.30761719,-1.21679688,-1.53027344,-0.829101562,-0.737304688,-1.49316406,-0.877441406,-0.668457031,-1.19726562,-0.927734375,-0.916015625,-1.12207031,-1.38574219,-1.13378906,-1.73144531,-0.802734375,-0.446289062,-0.657226562,-1.25683594,-0.952148438,-0.78125,-4.84375,-4.68359375,-3.94140625,-5.00390625,-4.78515625,-4.1484375,-4.96875,-4.8515625,-3.8203125,-6.44921875,-6.08984375,-4.9453125,-6.54296875,-6.140625,-4.94921875,-6.40625,-6.07421875,-4.5234375,-5.30859375,-5.02734375,-4.296875,-5.34765625,-5.05078125,-4.26171875,-5.4140625,-5.1640625,-4.02734375
reliability,-1.2578125,-1.00097656,-1.26757812,-1.6640625,-1.25683594,-0.8984375,-1.76367188,-1.49804688,-1.41601562,-1.1875,-1.04882812,-1.08007812,-2.015625,-1.75195312,-1.25976562,-1.69335938,-1.5546875,-1.51269531,-2.05078125,-1.7890625,-1.29980469,-2.0703125,-1.69335938,-0.858398438,-1.8359375,-1.5078125,-0.89453125,-5.875,-5.58984375,-4.4609375,-6.3125,-5.94921875,-4.97265625,-6.37890625,-5.98046875,-5.109375,-8.03125,-7.57421875,-6.29296875,-8.1015625,-7.6171875,-6.4921875,-8.2109375,-7.73828125,-6.59375,-6.76171875,-6.26953125,-5.0625,-6.95703125,-6.53125,-5.3515625,-7.09765625,-6.55859375,-5.5390625
reputation,-3.00976562,-2.9140625,-2.4921875,-2.59179688,-2.52148438,-1.88867188,-2.36132812,-2.3984375,-1.55371094,-1.82421875,-1.9453125,-1.50488281,-1.91601562,-2.05078125,-1.265625,-1.20410156,-1.40722656,-0.894042969,-3.84179688,-3.77148438,-2.43359375,-3.34179688,-3.30859375,-2.08203125,-3.28710938,-3.28125,-1.55078125,-3.7578125,-3.73632812,-2.90820312,-3.45117188,-3.37304688,-2.90234375,-4.08984375,-4.1171875,-3.1015625,-5.5390625,-5.38671875,-4.00390625,-5.03515625,-4.81640625,-3.72265625,-5.671875,-5.44921875,-4,-4.171875,-4.09765625,-3.25195312,-3.61328125,-3.5234375,-2.75976562,-4.3359375,-4.21875,-3.43164062
reputations,-6.30859375,-6.15625,-6.0234375,-6,-5.828125,-5.640625,-5.8984375,-5.828125,-5.4765625,-5.58984375,-5.49609375,-5.13671875,-5.37890625,-5.37890625,-5.015625,-5.18359375,-5.1953125,-4.90625,-6.91796875,-6.8046875,-6.06640625,-6.65234375,-6.546875,-5.953125,-6.8203125,-6.765625,-5.484375,-4.2890625,-4.1875,-3.86914062,-3.96679688,-3.83398438,-3.5390625,-4.7890625,-4.6953125,-4.1171875,-6.08203125,-5.8984375,-4.89453125,-5.62890625,-5.39453125,-4.45703125,-6.35546875,-6.11328125,-4.984375,-4.80078125,-4.6328125,-4.3515625,-4.16796875,-4.03125,-3.51171875,-4.96484375,-4.7578125,-4.3828125
request,-7.5546875,-7.1328125,-7.15234375,-7.30859375,-7.01171875,-7.1484375,-7.08203125,-6.9140625,-6.51953125,-7.07421875,-6.90234375,-6.86328125,-6.98046875,-6.94140625,-7.01953125,-6.3046875,-6.26953125,-6.5546875,-8.234375,-7.8671875,-7.53125,-8.21875,-8.046875,-7.7109375,-8.109375,-7.875,-6.984375,-6.0078125,-5.65234375,-5.43359375,-5.74609375,-5.46875,-5.8515625,-6.3671875,-6.05859375,-6.046875,-7.62109375,-7.11328125,-7.015625,-7.67578125,-7.09765625,-7.2109375,-8.203125,-7.6953125,-7.35546875,-6.63671875,-6.25390625,-6.25,-6.48046875,-6.109375,-6.3984375,-7.01171875,-6.54296875,-6.53515625
requests,-8.65625,-8.5703125,-8.0859375,-8.5234375,-8.3359375,-8.03125,-8.796875,-8.453125,-7.9765625,-8.625,-8.578125,-8.125,-8.5,-8.4609375,-8.1328125,-8.7109375,-8.421875,-8.0546875,-8.8203125,-8.7421875,-8.109375,-8.796875,-8.7421875,-8.15625,-9.2578125,-9.1015625,-8.03125,-5.4375,-5.26171875,-4.61328125,-5.23828125,-5.0859375,-4.57421875,-5.44921875,-5.328125,-4.9453125,-6.80078125,-6.53515625,-6.25,-6.65234375,-6.2734375,-5.7421875,-7.08203125,-6.78125,-6.33984375,-6.3046875,-6.14453125,-5.65234375,-6.05078125,-5.82421875,-5.3671875,-6.55078125,-6.3203125,-6.06640625
resilience,0.270996094,0.625488281,-0.136474609,0.00928497314,0.535644531,0.391845703,0.776367188,1.11035156,1.140625,1.22558594,1.41992188,0.762207031,0.161499023,0.614257812,0.37109375,1.109375,1.328125,1.1796875,-1.16113281,-0.807128906,-0.192626953,-0.981445312,-0.470214844,0.430175781,0.0850219727,0.516601562,1.34765625,-8.046875,-7.83984375,-7.44140625,-7.9453125,-7.76171875,-7.046875,-8.4140625,-8.265625,-7.1796875,-9.3125,-9.0859375,-7.97265625,-9.1171875,-8.8828125,-7.6484375,-9.4296875,-9.2265625,-7.8515625,-8.2109375,-7.99609375,-7.1328125,-8.015625,-7.875,-6.703125,-8.2109375,-8.0625,-6.75
resolution,-4.40625,-3.96679688,-4.28125,-4.36328125,-4.04296875,-3.8671875,-5.0546875,-4.76953125,-4.2890625,-3.63476562,-3.48242188,-3.36523438,-3.65820312,-3.58789062,-3.33007812,-4.265625,-4.16015625,-3.63671875,-5.12890625,-4.86328125,-4.13671875,-4.8203125,-4.61328125,-3.74414062,-5.04296875,-4.7578125,-3.47851562,-6.56640625,-6.14453125,-5.80859375,-6.1875,-5.81640625,-5.58984375,-6.8515625,-6.51953125,-5.9375,-7.89453125,-7.4921875,-6.7734375,-7.59375,-7.125,-6.4375,-8.140625,-7.76171875,-6.77734375,-7.05859375,-6.75,-6.18359375,-6.69921875,-6.38671875,-5.8203125,-7.1953125,-6.859375,-6.2265625
responsibility,-4.30859375,-3.97851562,-3.79101562,-4.078125,-3.59570312,-3.13476562,-3.30078125,-2.8515625,-2.62890625,-3.08203125,-2.83007812,-3.19921875,-3.26953125,-2.94726562,-2.8984375,-2.26757812,-2.015625,-2.15429688,-4.9140625,-4.6328125,-3.66601562,-4.546875,-4.16015625,-3.28320312,-3.84960938,-3.4375,-2.30078125,-3.42773438,-3.29101562,-3.11328125,-3.8046875,-3.70117188,-3.09960938,-4.3984375,-4.37109375,-3.7109375,-5.40625,-4.98828125,-4.30078125,-5.9921875,-5.6171875,-4.33203125,-6.234375,-5.88671875,-4.859375,-3.85742188,-3.58203125,-3.38671875,-4.1953125,-4.01953125,-3.14453125,-4.5,-4.29296875,-3.78125
responsibilities,-6.09765625,-5.953125,-5.609375,-5.765625,-5.4609375,-5.00390625,-5.46484375,-5.15234375,-4.60546875,-5.2109375,-5.16015625,-5.13671875,-5.08203125,-4.94140625,-4.765625,-4.53515625,-4.4140625,-4.27734375,-6.66796875,-6.5546875,-5.7734375,-6.33203125,-6.1640625,-5.34375,-6.32421875,-6.14453125,-4.8828125,-3.25976562,-2.99414062,-2.89257812,-3.66992188,-3.44335938,-2.95507812,-4.0703125,-3.96484375,-3.4140625,-5.19140625,-4.765625,-4.015625,-5.73046875,-5.32421875,-4.09375,-5.890625,-5.55078125,-4.53125,-3.88476562,-3.5703125,-3.33398438,-4.1875,-3.91601562,-3.109375,-4.4140625,-4.1640625,-3.66015625
reward,-1.66601562,-1.32128906,-2.04101562,-2.9375,-2.59570312,-2.5390625,-2.99414062,-2.75195312,-2.59375,-2.18945312,-2.09960938,-1.86230469,-3.23046875,-3,-2.59375,-3.22851562,-3.0859375,-2.62109375,-2.875,-2.66601562,-2.16796875,-3.984375,-3.66796875,-2.96679688,-3.41992188,-3.1640625,-1.84765625,-7.4140625,-7.09375,-7.140625,-7.64453125,-7.28515625,-7.4921875,-8.09375,-7.68359375,-7.6875,-9.09375,-8.71875,-8.234375,-9.3984375,-9.0390625,-8.3515625,-9.6328125,-9.234375,-8.40625,-7.46484375,-7.12109375,-6.64453125,-7.671875,-7.3203125,-7.0546875,-7.97265625,-7.5390625,-7.2421875
rewards,-3.36328125,-3.171875,-3.10546875,-4.23046875,-4.0546875,-3.5,-4.18359375,-4.125,-3.5390625,-3.65039062,-3.71875,-2.88671875,-4.02734375,-4.02734375,-3.25195312,-4.0625,-4.12890625,-3.24023438,-4.3359375,-4.27734375,-3.48242188,-4.765625,-4.703125,-3.59375,-4.5078125,-4.45703125,-3.07421875,-7.51171875,-7.16015625,-6.859375,-7.875,-7.51171875,-7.15625,-8.2421875,-7.86328125,-7.453125,-9.34375,-9,-8.2109375,-9.34375,-9.015625,-8.171875,-9.6640625,-9.34375,-8.359375,-7.87890625,-7.40234375,-6.75390625,-8.046875,-7.625,-6.83984375,-8.34375,-7.85546875,-7.1796875
risk,-5.53515625,-5.3203125,-5.234375,-5.80078125,-5.46875,-5.10546875,-4.38671875,-4.10546875,-3.62109375,-4.328125,-4.26953125,-4.15234375,-4.921875,-4.85546875,-4.6484375,-3.23046875,-3.18359375,-3.25195312,-7.890625,-7.875,-6.203125,-8,-7.9375,-6.63671875,-7.10546875,-7.10546875,-4.96484375,-4.09765625,-3.92578125,-3.75585938,-3.73242188,-3.546875,-3.1796875,-4.60546875,-4.4375,-3.83984375,-5.97265625,-5.72265625,-4.8671875,-5.25390625,-4.87890625,-3.90234375,-6.140625,-5.80078125,-4.65625,-4.96875,-4.8359375,-4.55078125,-4.1796875,-3.99804688,-3.49804688,-5.2578125,-5.0546875,-4.49609375
risks,-5.62109375,-5.5859375,-5.8359375,-5.7109375,-5.57421875,-5.51953125,-5.43359375,-5.4296875,-4.9765625,-4.75,-4.93359375,-4.77734375,-4.8203125,-4.88671875,-4.953125,-4.6015625,-4.7578125,-4.640625,-7.4765625,-7.5390625,-6.2578125,-7.171875,-7.19921875,-6.12890625,-7.08203125,-7.1953125,-5.46875,-4.6015625,-4.5546875,-4.15625,-4.609375,-4.50390625,-3.875,-5.546875,-5.5078125,-4.6328125,-6.21875,-6.0703125,-5.19921875,-5.7734375,-5.5234375,-4.4609375,-6.859375,-6.6640625,-5.4453125,-5.484375,-5.453125,-4.90625,-5.01171875,-4.90234375,-4.10546875,-6.14453125,-6.0546875,-5.2890625
ritual,-4.7734375,-4.5390625,-5.25,-4.2578125,-3.890625,-4.71875,-4.70703125,-4.375,-4.8671875,-5.7890625,-5.671875,-5.765625,-5.671875,-5.45703125,-5.95703125,-5.375,-5.1171875,-5.5703125,-6.0078125,-5.7734375,-5.64453125,-5.9765625,-5.69921875,-5.7734375,-6.03125,-5.796875,-5.328125,-6.40625,-6.125,-6.07421875,-6.90234375,-6.56640625,-6.3671875,-7.08203125,-6.84375,-6.3515625,-7.87890625,-7.53515625,-7.125,-8.1796875,-7.8125,-7.26953125,-8.203125,-7.9296875,-7.12109375,-6.98046875,-6.72265625,-6.25390625,-7.34765625,-7.05859375,-6.31640625,-7.328125,-7.13671875,-6.25
rituals,-5.08203125,-4.9453125,-5.61328125,-4.38671875,-4.07421875,-4.703125,-5.11328125,-4.87109375,-5.125,-6.30859375,-6.28125,-6.22265625,-5.99609375,-5.81640625,-6.1015625,-5.85546875,-5.65625,-5.7421875,-6.23046875,-6.0859375,-5.9453125,-6.03125,-5.7890625,-5.6171875,-6.28125,-6.12109375,-5.41796875,-7.03125,-6.78125,-6.5234375,-7.390625,-7.10546875,-6.58203125,-7.89453125,-7.6796875,-6.9453125,-8.640625,-8.3125,-7.78125,-8.8828125,-8.546875,-7.65625,-9.09375,-8.8515625,-7.859375,-7.91015625,-7.671875,-6.97265625,-8.1953125,-7.95703125,-6.9375,-8.375,-8.21875,-7.0859375
roommate,-5.72265625,-5.578125,-5.69140625,-5.9609375,-5.6953125,-5.578125,-6.2890625,-6.14453125,-5.92578125,-5.9453125,-5.94921875,-5.7265625,-6.23046875,-6.1484375,-5.90625,-6.3125,-6.21875,-6.02734375,-6.87890625,-6.6640625,-6.08203125,-7.0390625,-6.8046875,-6.20703125,-6.92578125,-6.67578125,-5.90234375,-4.2421875,-4.06640625,-4.0859375,-4.65234375,-4.421875,-4.1796875,-5.203125,-4.9921875,-4.89453125,-6.046875,-5.7109375,-5.56640625,-6.55859375,-6.09375,-5.59765625,-7.05859375,-6.64453125,-6.3125,-4.80859375,-4.63671875,-4.52734375,-5.078125,-4.87890625,-4.3359375,-5.56640625,-5.3359375,-5.21875
roommates,-5.87109375,-5.796875,-5.984375,-6.01953125,-5.81640625,-5.7890625,-6.33203125,-6.27734375,-6.140625,-6.08203125,-6.16796875,-6.00390625,-6.296875,-6.27734375,-6.16796875,-6.31640625,-6.30078125,-6.25,-7.125,-6.984375,-6.375,-7.28125,-7.14453125,-6.51171875,-7.17578125,-7.046875,-6.19921875,-4.30078125,-4.1484375,-4.0390625,-4.78125,-4.58203125,-4.2578125,-4.984375,-4.83203125,-4.6484375,-6.01953125,-5.7109375,-5.46484375,-6.65234375,-6.22265625,-5.609375,-6.8125,-6.46875,-6.03515625,-4.75,-4.609375,-4.328125,-5.015625,-4.859375,-4.23046875,-5.1953125,-5.046875,-4.8125
sacrifice,-5.15625,-4.67578125,-3.70898438,-5.06640625,-4.68359375,-3.5078125,-2.9453125,-2.54492188,-1.49414062,-2.29296875,-2.08398438,-1.9765625,-3.12109375,-2.890625,-2.49414062,-1.26660156,-1.08789062,-0.950683594,-5.234375,-5.0390625,-2.71289062,-5.04296875,-4.9140625,-3.1484375,-2.82617188,-2.64453125,-0.433837891,-4.3359375,-4.3671875,-3.265625,-4.65625,-4.5546875,-3.1796875,-5.4609375,-5.43359375,-3.45117188,-5.97265625,-5.80078125,-4.375,-5.890625,-5.625,-3.98828125,-6.31640625,-6.09765625,-4.2421875,-4.734375,-4.81640625,-3.7109375,-4.60546875,-4.6484375,-3.2890625,-5.2265625,-5.30859375,-3.7890625
sacrifices,-6.72265625,-6.484375,-5.6328125,-6.890625,-6.66015625,-5.6796875,-5.65625,-5.375,-4.5078125,-5.33984375,-5.30859375,-4.76171875,-5.859375,-5.74609375,-5.1796875,-4.4921875,-4.43359375,-4.21875,-7.16796875,-7.1015625,-5.26171875,-7.21875,-7.18359375,-5.58984375,-6.09765625,-6.05859375,-3.984375,-4.8828125,-4.91015625,-4.2265625,-5.18359375,-5.078125,-4.0625,-5.79296875,-5.77734375,-4.5,-6.4140625,-6.2890625,-5.39453125,-6.1796875,-5.9921875,-4.734375,-6.66796875,-6.51171875,-5.2734375,-5.69140625,-5.6953125,-4.8828125,-5.36328125,-5.34375,-4.328125,-5.90234375,-5.953125,-4.88671875
self,-4.20703125,-4.1328125,-3.23242188,-3.64257812,-3.28515625,-2.29101562,-3.95898438,-3.69921875,-2.8046875,-3.5703125,-3.5859375,-2.875,-3.13671875,-2.92382812,-2.140625,-3.45898438,-3.27539062,-2.57421875,-5.01953125,-4.80859375,-3.32421875,-4.4140625,-4.09375,-2.92773438,-4.2578125,-3.890625,-2.40429688,-6.3046875,-5.97265625,-5.32421875,-5.90625,-5.61328125,-4.72265625,-6.37890625,-6.10546875,-5.0859375,-7.66015625,-7.265625,-6.11328125,-6.93359375,-6.50390625,-5.125,-7.25,-6.86328125,-5.328125,-6.61328125,-6.29296875,-5.5390625,-5.96484375,-5.703125,-4.58203125,-6.5078125,-6.171875,-5.078125
self-control,-4.0859375,-4.109375,-3.79882812,-3.81445312,-3.64453125,-3.125,-3.3203125,-3.25390625,-2.90234375,-2.73046875,-2.88867188,-3.02929688,-3.140625,-3.11132812,-2.89453125,-2.64453125,-2.69140625,-2.69140625,-5.16015625,-5.12890625,-3.97460938,-4.85546875,-4.7578125,-3.65429688,-3.99804688,-3.8515625,-2.6796875,-5.4765625,-5.1953125,-4.6796875,-5.79296875,-5.43359375,-5.01171875,-6.48828125,-6.16796875,-5.796875,-7.83203125,-7.4140625,-6.42578125,-7.9296875,-7.4609375,-6.5390625,-8.21875,-7.82421875,-7.0234375,-6.37109375,-5.9375,-4.94140625,-6.40625,-6.0234375,-5,-6.796875,-6.39453125,-5.78125
self-respect,-0.346435547,-0.232910156,-0.611816406,-0.38671875,-0.148925781,-0.0669555664,-0.399169922,-0.370849609,-0.134643555,-0.201782227,-0.301513672,-0.525390625,-0.622070312,-0.532226562,-0.536132812,-0.448974609,-0.549804688,-0.536132812,-1.22363281,-1.04394531,-0.429443359,-0.794921875,-0.542480469,0.114807129,-0.489990234,-0.283447266,0.510253906,-5.63671875,-5.3671875,-4.359375,-5.96484375,-5.62109375,-4.96484375,-6.2734375,-5.9609375,-4.98046875,-7.5,-7.1015625,-5.65234375,-7.47265625,-7.046875,-5.9453125,-7.44140625,-7.05078125,-5.74609375,-6.234375,-5.77734375,-4.6015625,-6.23828125,-5.8203125,-4.828125,-6.37890625,-5.91796875,-4.98828125
selflessness,-0.134765625,0.0842285156,-0.703613281,-0.494873047,-0.180297852,-0.443359375,-0.545898438,-0.409912109,-0.168579102,0.439208984,0.453857422,0.00296592712,-0.160522461,0.0312347412,-0.235961914,-0.0911254883,-0.0728759766,0.0354919434,-0.466796875,-0.311523438,-0.286621094,-0.217285156,0.104797363,0.193603516,-0.123168945,0.15637207,0.71484375,-6.71875,-6.6015625,-6.265625,-6.734375,-6.61328125,-6.21875,-7.4140625,-7.32421875,-6.625,-7.84765625,-7.546875,-6.7265625,-7.8203125,-7.5,-6.77734375,-8.2734375,-8.078125,-7.03125,-6.93359375,-6.76171875,-5.84765625,-6.796875,-6.68359375,-5.7265625,-7.15234375,-7.0625,-6.1796875
service,-3.421875,-3.2734375,-3.265625,-3.01171875,-2.70703125,-2.28320312,-3.03125,-2.8671875,-2.25,-2.8828125,-2.81640625,-2.68164062,-2.96484375,-2.79882812,-2.38476562,-2.65820312,-2.55273438,-2.03125,-4.3984375,-4.1015625,-3.35742188,-3.81835938,-3.41992188,-2.57421875,-3.34570312,-2.96679688,-1.83300781,-6.3671875,-6.046875,-5.51171875,-6.328125,-6.03125,-5.7109375,-7.02734375,-6.70703125,-6.203125,-8.0234375,-7.48828125,-7.015625,-7.90234375,-7.4453125,-6.9375,-8.515625,-8.0546875,-7.3359375,-7.23046875,-6.78515625,-6.375,-7.08984375,-6.73046875,-6.3203125,-7.8515625,-7.4453125,-6.8671875
services,-6.03125,-6.078125,-6.08984375,-5.515625,-5.390625,-5.22265625,-5.79296875,-5.75,-5.59765625,-5.81640625,-5.91796875,-5.6015625,-5.59375,-5.58984375,-5.18359375,-5.6953125,-5.6640625,-5.32421875,-6.859375,-6.83984375,-6.3046875,-6.28515625,-6.19140625,-5.5703125,-5.96484375,-5.8515625,-4.96484375,-6.9609375,-6.6640625,-6.0859375,-6.85546875,-6.58203125,-5.97265625,-7.6015625,-7.3359375,-6.5390625,-8.421875,-7.9921875,-7.390625,-8.09375,-7.71875,-6.9140625,-8.7578125,-8.359375,-7.4296875,-7.625,-7.26953125,-6.66796875,-7.484375,-7.203125,-6.40234375,-8.1953125,-7.86328125,-6.984375
significance,-2.77929688,-2.13476562,-3.3203125,-3.13476562,-2.41796875,-3.07421875,-2.70703125,-2.3203125,-2.66015625,-2.03710938,-1.45507812,-2.21679688,-2.81835938,-2.17382812,-2.50585938,-2.15625,-1.75585938,-1.94726562,-3.68945312,-3.25195312,-3.13085938,-3.85742188,-3.24804688,-2.953125,-3.41601562,-3.05859375,-2,-7.05859375,-6.59765625,-6.7265625,-7,-6.546875,-6.32421875,-7.640625,-7.23828125,-6.8671875,-8.8359375,-8.3671875,-7.8515625,-8.828125,-8.40625,-7.6640625,-9.359375,-8.984375,-8.1328125,-7.8984375,-7.359375,-6.8984375,-7.90625,-7.453125,-6.6484375,-8.3828125,-7.94140625,-7.26953125
sincerity,0.403076172,0.688964844,0.376953125,0.274414062,0.737304688,0.900390625,0.278076172,0.538574219,1.16699219,0.762695312,0.941894531,0.858886719,0.118041992,0.514648438,0.622070312,0.377441406,0.555664062,1.14648438,-0.416748047,-0.0814208984,0.351318359,-0.185424805,0.25,0.846679688,-0.00495910645,0.369873047,1.36328125,-6.63671875,-6.50390625,-5.578125,-6.546875,-6.5078125,-5.7578125,-6.75390625,-6.66015625,-5.8046875,-8.1640625,-7.87109375,-6.6953125,-7.953125,-7.79296875,-6.68359375,-8.28125,-8.09375,-6.8359375,-6.921875,-6.71875,-5.89453125,-6.86328125,-6.87890625,-5.91015625,-7.01171875,-6.8828125,-6.00390625
skill,-3.19140625,-2.98632812,-3.5234375,-3.546875,-3.26953125,-3.18164062,-3.23242188,-3.1640625,-3.0390625,-2.76953125,-2.65625,-3.03125,-3.34570312,-3.20507812,-3.0078125,-2.94140625,-2.88671875,-2.84179688,-4.078125,-3.90234375,-3.74609375,-4.30859375,-4.09375,-3.56445312,-3.78125,-3.66796875,-2.86523438,-7.90625,-7.52734375,-7.8203125,-7.69140625,-7.30078125,-7.65625,-8.6015625,-8.2265625,-8.125,-9.2890625,-8.953125,-8.734375,-9,-8.6640625,-8.3828125,-9.8984375,-9.609375,-8.90625,-8.5078125,-8.125,-8.1015625,-8.1796875,-7.83203125,-7.8359375,-8.9609375,-8.59375,-8.453125
skills,-3.4296875,-3.35351562,-3.98828125,-3.63085938,-3.3828125,-3.484375,-3.6953125,-3.70507812,-3.57617188,-3.2421875,-3.26171875,-3.59765625,-3.63671875,-3.52148438,-3.375,-3.42382812,-3.45898438,-3.30078125,-4.1640625,-4.046875,-4.09375,-4.20703125,-3.95703125,-3.53320312,-3.97070312,-3.85546875,-3.13671875,-7.74609375,-7.34375,-7.51953125,-7.765625,-7.375,-7.4765625,-8.6015625,-8.21875,-8,-9.1875,-8.8515625,-8.4921875,-9.015625,-8.7109375,-8.1875,-9.8671875,-9.609375,-8.796875,-8.40625,-8.0234375,-7.77734375,-8.265625,-7.9453125,-7.59765625,-8.9921875,-8.6796875,-8.2109375
society,-4.234375,-4.05859375,-4.08984375,-3.62304688,-3.41210938,-3.44140625,-3.75390625,-3.69726562,-3.515625,-3.89257812,-3.67578125,-3.49414062,-3.83398438,-3.671875,-3.37890625,-3.77148438,-3.625,-3.43554688,-4.484375,-4.140625,-3.62304688,-4.3046875,-4.0546875,-3.5078125,-3.47070312,-3.16796875,-2.31640625,-5.81640625,-5.546875,-4.5625,-5.9375,-5.71875,-4.46875,-6,-5.74609375,-4.3203125,-7.33984375,-7.00390625,-5.58984375,-7.234375,-6.9453125,-5.328125,-7.23828125,-6.8984375,-5.3046875,-6.44921875,-6.1171875,-5.0390625,-6.4375,-6.1953125,-4.66796875,-6.4921875,-6.171875,-4.6171875
societies,-6.9453125,-6.78515625,-6.84765625,-6.26953125,-6.0234375,-6.09765625,-6.58984375,-6.51171875,-6.3515625,-6.17578125,-5.9296875,-6.12890625,-6.0234375,-5.79296875,-5.7734375,-5.921875,-5.73046875,-5.6875,-6.95703125,-6.71875,-6.5,-6.65625,-6.44921875,-5.95703125,-6.578125,-6.40234375,-5.546875,-7.078125,-6.91796875,-6.4453125,-7.20703125,-7.03125,-6.109375,-7.41015625,-7.2734375,-6.265625,-8.2578125,-8.0625,-7.2265625,-8.140625,-7.92578125,-6.8203125,-8.296875,-8.1015625,-6.9609375,-7.6328125,-7.44921875,-6.75,-7.5703125,-7.37890625,-6.40625,-7.78125,-7.59375,-6.5859375
solidarity,-1.3359375,-0.936523438,-1.5078125,-0.961914062,-0.503417969,-0.795410156,-1.24316406,-0.848632812,-0.588378906,-0.923828125,-0.703125,-1.05761719,-1.22460938,-0.837890625,-1.24121094,-1.26464844,-0.926269531,-0.814453125,-1.75,-1.24902344,-1.30761719,-1.19628906,-0.581054688,-0.67578125,-1.30371094,-0.652832031,-0.0817871094,-7.61328125,-7.328125,-7.3203125,-7.5546875,-7.28125,-6.9375,-8.171875,-7.8359375,-7.296875,-8.875,-8.6015625,-7.6953125,-8.7734375,-8.515625,-7.30859375,-9.171875,-8.875,-7.75,-7.828125,-7.52734375,-7.109375,-7.75390625,-7.5234375,-6.8125,-8.171875,-7.8359375,-7.171875
sorority,-7.359375,-7.48046875,-7.06640625,-7.24609375,-7.3515625,-6.66796875,-7.99609375,-8.125,-7.34375,-7.43359375,-7.5546875,-6.79296875,-7.10546875,-7.24609375,-6.56640625,-7.76953125,-7.8828125,-7.046875,-7.6015625,-7.61328125,-6.984375,-7.3046875,-7.37890625,-6.68359375,-7.88671875,-7.96484375,-6.88671875,-6.61328125,-6.4921875,-6.2109375,-7.1875,-7.04296875,-6.25390625,-7.26953125,-7.16796875,-6.390625,-7.5,-7.22265625,-6.96484375,-8.0234375,-7.796875,-7.12890625,-8.1015625,-7.8984375,-7.23828125,-7.28515625,-7.0625,-6.546875,-7.7109375,-7.5390625,-6.62109375,-7.69140625,-7.484375,-6.7421875
sororities,-8.0078125,-8.1484375,-7.78515625,-7.71875,-7.9375,-7.4140625,-8.421875,-8.6015625,-7.84375,-8.2265625,-8.328125,-7.57421875,-7.8828125,-8.1015625,-7.515625,-8.46875,-8.6015625,-7.7734375,-8.140625,-8.1875,-7.6484375,-7.87109375,-8.0078125,-7.390625,-8.4140625,-8.53125,-7.578125,-6.39453125,-6.37109375,-5.87890625,-6.59765625,-6.59375,-5.58203125,-6.76171875,-6.78515625,-5.82421875,-7.3984375,-7.21875,-6.62890625,-7.72265625,-7.6015625,-6.546875,-7.80078125,-7.6953125,-6.71875,-7.24609375,-7.125,-6.21875,-7.34765625,-7.2734375,-5.9296875,-7.46875,-7.33203125,-6.16796875
