response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
christ,2.46203637,2.35058618,2.75585938,2.35058641,2.26953173,2.71533203,2.59375048,2.51269579,2.85717773,2.5836184,2.53295946,2.87744141,2.47216845,2.32019091,2.75585938,2.71533251,2.59375048,2.93823242,2.51269579,2.44177294,2.71533203,2.40124559,2.38098192,2.63427734,2.55322337,2.53295946,2.83691406,1.84399462,1.86425829,2.31005859,1.83386302,1.79333615,2.14794922,1.90478611,1.86425889,2.29992676,1.81359887,1.79333544,2.27966309,1.69201696,1.75280809,2.0567627,1.89465368,1.87439024,2.29992676,1.80346751,1.75280905,2.26953125,1.76294065,1.77307284,2.15808105,1.81360006,1.78320527,2.29992676
christian,2.10742211,2.08715844,2.53295898,1.85412633,1.8946538,2.20874023,2.15808153,2.0364995,2.50256348,2.06689477,1.94531286,2.41137695,1.69201708,1.71228087,1.99597168,1.98584032,1.92504942,2.29992676,1.7933352,1.79333544,2.16821289,1.54003954,1.59069884,1.89465332,1.76294005,1.75280821,2.02636719,1.63122594,1.68188524,2.11755371,1.52990782,1.44885361,1.92504883,1.49951255,1.54004002,2.07702637,1.47924829,1.48938024,2.03649902,1.34753454,1.32727087,1.76293945,1.48938024,1.58056676,1.95544434,1.46911681,1.47924936,2.07702637,1.49951279,1.49951327,1.91491699,1.36779892,1.57043648,1.98583984
christians,1.57043481,1.42858911,1.95544434,1.32727087,1.27661192,1.60083008,1.54003966,1.52990758,1.87438965,1.46911645,1.34753454,1.79333496,1.14489806,1.08410716,1.4083252,1.28674376,1.25634825,1.66162109,1.22595251,1.23101866,1.67175293,1.03851378,1.04357982,1.30700684,1.14996397,1.2360847,1.45898438,1.30700719,1.34753478,1.65148926,1.19049132,1.22088718,1.4387207,1.33740318,1.41845822,1.63122559,1.2310183,1.34753454,1.68188477,1.28674352,1.3374027,1.37792969,1.39819372,1.43872118,1.56030273,1.18035972,1.28167832,1.68188477,1.1904918,1.25634944,1.39819336,1.32727146,1.39819467,1.57043457
church,2.14794946,2.07702661,2.52282715,1.9250493,1.86425841,2.35058594,2.05676317,2.02636766,2.37084961,1.97570825,1.89465368,2.3404541,1.66162169,1.63122618,2.00610352,1.89465392,1.78320372,2.1986084,1.64135778,1.60083067,1.99597168,1.47924852,1.51977599,1.73254395,1.58056712,1.60083067,1.85412598,1.58056676,1.57043517,2.11755371,1.41845763,1.37793076,1.8034668,1.49951255,1.45898533,2.01623535,1.40832543,1.45898473,1.88452148,1.35766637,1.39819372,1.62109375,1.52990758,1.54003942,1.77307129,1.3272711,1.39819467,1.98583984,1.34753525,1.48938131,1.8338623,1.40832639,1.43872249,1.91491699
churches,1.18035901,1.10437024,1.56030273,1.04864538,0.957459033,1.18035889,1.16009557,1.18035936,1.39819336,0.987854183,0.9422611,1.33740234,0.795349598,0.754822373,0.927062988,0.921997607,0.952393115,1.10437012,0.714294672,0.739624441,1.00305176,0.688965261,0.749756515,0.846008301,0.668701708,0.73455888,0.866271973,1.17022741,1.22088659,1.51977539,1.01318419,1.06890953,1.28674316,1.16516173,1.170228,1.45898438,1.03851342,1.15502965,1.42858887,0.91693145,0.96759063,1.11956787,1.15502965,1.22595263,1.30700684,0.927063584,1.0841074,1.32727051,0.871338725,1.0233165,1.25128174,1.02838242,1.16516244,1.30700684
civil right,1.88452172,1.80346704,2.1986084,1.70214868,1.75280809,1.98583984,1.95544457,1.96557665,2.22900391,1.94531274,1.95544457,2.22900391,1.75280809,1.77307177,1.89465332,1.96557665,1.88452196,2.09729004,1.84399438,1.81359899,2.07702637,1.73254442,1.71228087,1.89465332,1.91491747,1.93518138,2.09729004,0.683899283,0.714294851,1.05877686,0.694031358,0.668702066,1.07397461,0.61044383,0.770020545,1.01318359,0.49646017,0.638306081,1.03851318,0.620575249,0.699097037,0.916931152,0.704163015,0.699097157,0.962524414,0.633240342,0.704163611,0.99798584,0.645905375,0.640839815,0.932128906,0.633240879,0.620576262,1.01824951
civil rights,1.80346704,1.74267602,2.12768555,1.60083032,1.68188524,1.89465332,1.87439001,1.9250493,2.1986084,1.85412621,1.84399438,2.13781738,1.70214891,1.6413579,1.8338623,1.88452196,1.90478563,2.16821289,1.86425805,1.90478563,2.04663086,1.67175341,1.72241282,1.6920166,1.93518114,2.01623631,2.04663086,0.519256949,0.473663777,0.977722168,0.468597978,0.498993754,0.906799316,0.521790206,0.498993844,0.89666748,0.473663539,0.54205358,0.942260742,0.547119439,0.509125054,0.851074219,0.529388845,0.580048084,0.901733398,0.417938828,0.458466589,0.916931152,0.478730112,0.509125948,0.89666748,0.506592929,0.498994201,0.871337891
clan,1.75280786,1.71228051,2.0567627,1.6413579,1.57043505,1.89465332,1.74267614,1.73254442,2.0567627,1.69201684,1.63122606,1.98583984,1.46911681,1.41845763,1.66162109,1.69201708,1.66162169,1.93518066,1.37792993,1.47924852,1.50964355,1.06384325,1.22088683,1.38806152,1.36779845,1.31713927,1.47924805,1.77307177,1.70214891,2.0871582,1.61096263,1.4691174,2.02636719,1.64135838,1.62109494,2.16821289,1.32727075,1.47924852,1.82373047,1.16009545,1.27154589,1.68188477,1.34753454,1.40832567,1.79333496,1.51977611,1.50964487,2.01623535,1.40832627,1.46911776,1.88452148,1.5197767,1.39819539,1.90478516
clans,1.681885,1.62109399,1.9453125,1.51977575,1.388062,1.60083008,1.58056676,1.5299077,1.91491699,1.48938012,1.50964391,1.81359863,1.18542528,1.16009581,1.34753418,1.388062,1.39819396,1.58056641,1.14996362,1.16516161,1.28167725,0.957458913,0.881470382,1.06384277,1.079041,1.04357982,1.19555664,1.36779821,1.33740282,1.72241211,1.18035948,1.20062351,1.5501709,1.32727122,1.27661228,1.70214844,1.16516137,1.25634813,1.50964355,0.982788324,1.09930456,1.31713867,1.23608434,1.30700731,1.50964355,1.17529368,1.23101914,1.59069824,1.12970066,1.14996457,1.4387207,1.07904172,1.25128317,1.50964355
clean,2.05676293,2.02636743,2.49243164,1.78320348,1.8439945,2.28979492,1.83386266,1.83386266,2.37084961,1.72241235,1.69201696,2.23913574,1.46911669,1.43872118,1.85412598,1.44885302,1.46911681,2.07702637,1.73254418,1.7832036,2.06689453,1.5906986,1.57043517,1.93518066,1.56030333,1.65148985,1.9453125,1.24115026,1.21075487,1.73254395,1.02331603,1.0841074,1.58056641,0.987854898,1.03344822,1.5501709,0.997986078,0.962524831,1.50964355,0.820678949,0.851074636,1.30700684,0.911865592,0.977722585,1.41845703,1.05371165,1.1246351,1.67175293,1.03851414,1.10437155,1.52990723,0.992921114,1.08410835,1.54003906
cleaned,0.997986019,0.856140375,1.32727051,0.754822195,0.663635731,1.07397461,0.810547233,0.810547352,1.28674316,0.734558344,0.630707204,1.18035889,0.453400135,0.435669482,0.881469727,0.729492664,0.602844834,1.12463379,0.694031,0.699097216,0.886535645,0.473663747,0.536987901,0.759887695,0.635773361,0.668701768,0.942260742,0.455933064,0.534454882,1.05877686,0.43820253,0.458466679,0.886535645,0.481263131,0.450867712,1.02331543,0.453399897,0.428070515,0.861206055,0.372345239,0.372345388,0.754821777,0.450867057,0.44073537,0.94732666,0.402741164,0.572450161,1.09423828,0.445801944,0.539521813,0.886535645,0.488862395,0.607912302,1.05371094
cleaner,1.30700696,1.34753442,1.75280762,1.22088659,1.29180944,1.58056641,1.32727087,1.37793005,1.72241211,1.15502954,1.18035924,1.6920166,0.972656727,0.967590868,1.296875,1.07904088,1.17022765,1.62109375,1.17022729,1.14996397,1.32727051,0.957458973,0.957459152,1.17022705,1.10943663,1.15502989,1.27661133,1.03851354,1.11956847,1.47924805,0.901734054,1.01318479,1.4083252,0.947327614,0.992921054,1.4387207,0.871338129,0.830811024,1.28674316,0.734558463,0.724426746,1.10437012,0.754822195,0.957459033,1.23608398,0.927063644,0.947328031,1.5501709,0.942261815,1.05877829,1.37792969,0.881471097,0.982790232,1.46911621
cleaners,1.1499635,1.10437024,1.41845703,0.947326899,0.901733875,1.23608398,1.07397497,1.06890905,1.38806152,1.07904065,1.00811803,1.29180908,0.8409428,0.906799853,1.07397461,1.00811815,1.04864562,1.25634766,0.840942621,0.91693151,1.12463379,0.8409428,0.820679307,1.02331543,0.901733875,0.911866009,1.06384277,1.07397497,1.0537113,1.46911621,1.02838194,1.0891732,1.38806152,1.04864573,1.07397556,1.42858887,0.932129145,0.952393055,1.31713867,0.861206353,0.886536002,1.17022705,1.0486455,1.00305223,1.25128174,0.98785466,1.09423935,1.46911621,1.05371177,1.22595334,1.39819336,1.11450315,1.16009665,1.42858887
cleaning,1.42858899,1.44885278,1.89465332,1.23608434,1.2462163,1.56030273,1.27154577,1.30700719,1.82373047,1.17529309,1.25634801,1.68188477,0.952393055,0.962524951,1.30700684,1.17022753,1.1904912,1.61096191,1.08410668,1.19555712,1.56030273,1.06384325,1.03344774,1.21075439,1.08917296,1.12463427,1.31713867,2.15808153,2.19860888,2.77612305,2.05676317,2.00610447,2.56335449,2.05676341,1.97570884,2.65454102,1.80346704,1.7325443,2.47216797,1.71228051,1.78320348,2.17834473,1.69201696,1.79333532,2.33032227,1.91491759,1.90478623,2.59375,1.94531333,1.90478623,2.40124512,1.82373142,1.87439132,2.49243164
cleanliness,2.16821313,2.17834496,2.47216797,1.94531286,2.00610399,2.12768555,2.07702684,2.1783452,2.3404541,2.08715844,1.9858402,2.28979492,1.7325443,1.6920172,1.76293945,1.88452208,1.82373106,2.16821289,1.87438989,1.94531298,2.02636719,1.60083044,1.74267638,1.72241211,1.80346739,1.90478599,1.91491699,1.2512821,1.23101842,1.62109375,1.05877745,1.11450279,1.51977539,1.17022765,1.18035972,1.56030273,1.16009545,1.17529333,1.45898438,0.957458794,0.962524712,1.32727051,1.0537113,1.16516149,1.36779785,1.25128233,1.28674424,1.64135742,1.18035972,1.29687619,1.50964355,1.20568955,1.23101938,1.61096191
cleans,1.22595227,1.10943615,1.68188477,0.871338129,0.896668017,1.2411499,1.21075475,1.10437059,1.59069824,0.987854183,0.932129264,1.45898438,0.770019948,0.683899462,1.08410645,0.982788622,0.957459033,1.38806152,0.896667719,0.896667957,1.32727051,0.56738323,0.618042648,1.06384277,0.982788622,0.906800151,1.25634766,1.0537113,1.00811803,1.44885254,0.795349658,0.81054765,1.13983154,0.942261398,0.88147074,1.27661133,0.683899164,0.673767626,1.17529297,0.458465874,0.44326821,0.901733398,0.618042409,0.729492784,1.17022705,0.846008956,0.881470799,1.39819336,0.805481911,0.754823029,1.10943604,0.830811679,0.795350611,1.1854248
clique,1.62109399,1.6514895,1.79333496,1.54003954,1.45898485,1.63122559,1.64135778,1.54003954,1.81359863,1.47924829,1.46911657,1.73254395,1.36779833,1.26141405,1.52990723,1.55017138,1.49951231,1.76293945,1.34753442,1.2766118,1.45898438,1.22595263,1.19555712,1.296875,1.31713927,1.31713915,1.38806152,1.8946538,1.87439013,2.43164062,1.8338629,1.83386338,2.31005859,1.85412693,1.78320408,2.31005859,1.61096215,1.67175341,2.0567627,1.69201684,1.7325443,2.07702637,1.71228051,1.73254442,1.9453125,1.65148985,1.70214975,2.07702637,1.65149033,1.76294088,2.20874023,1.70214963,1.71228218,2.13781738
cliques,1.10437024,1.14996362,1.27154541,1.01824987,0.947327077,0.99798584,1.14996374,1.10437047,1.19049072,1.0334475,1.07397497,1.14489746,0.866272449,0.851074755,0.835876465,1.05371141,0.9878546,1.0435791,0.780151546,0.830810964,0.881469727,0.623108327,0.683899641,0.653503418,0.770020008,0.770020306,0.790283203,1.71228051,1.73254442,2.17834473,1.6413579,1.6312263,2.03649902,1.58056712,1.63122642,1.96557617,1.48938012,1.47924852,1.91491699,1.50964379,1.60083032,1.81359863,1.5906986,1.6413579,1.87438965,1.48938036,1.45898533,1.91491699,1.54003978,1.5299083,1.78320312,1.48938107,1.48938119,1.88452148
clothe,1.44885266,1.35766625,1.82373047,1.22595251,1.23101866,1.57043457,1.41845739,1.39819372,1.8034668,1.37792993,1.35766637,1.84399414,1.20568883,1.23101866,1.45898438,1.41845751,1.37793016,1.8034668,1.23608422,1.22088659,1.56030273,0.962524831,1.01825011,1.32727051,1.22595263,1.18542552,1.44885254,1.21582067,1.21582079,1.77307129,1.03851378,0.997986794,1.57043457,1.17022789,1.23608506,1.66162109,0.764953911,0.896667957,1.39819336,0.688965142,0.66870153,1.22595215,0.962524831,0.932129502,1.34753418,1.08917308,1.12970078,1.62109375,1.0841074,1.03344858,1.47924805,1.12463498,1.1145035,1.47924805
coalition,1.41845727,1.31713891,1.6920166,1.17022729,1.32727098,1.44885254,1.45898473,1.46911669,1.70214844,1.33740258,1.40832543,1.62109375,1.12463427,1.12463427,1.296875,1.26141405,1.37793016,1.57043457,1.33740258,1.33740282,1.38806152,1.14489794,1.19555724,1.25634766,1.35766649,1.38806224,1.35766602,1.14489782,1.22595263,1.6920166,1.06384337,1.11956882,1.5501709,1.2918098,1.28674412,1.81359863,1.09423852,1.15502977,1.44885254,0.99292022,1.05877721,1.35766602,1.26647997,1.32727098,1.56030273,1.05877757,1.06384397,1.47924805,1.04864597,1.13476694,1.44885254,1.23608518,1.24621737,1.5501709
coalitions,1.34753442,1.30700707,1.63122559,1.08917272,1.12463427,1.21075439,1.35766637,1.39819384,1.45898438,1.20568871,1.16009557,1.44885254,0.901733816,0.927063525,1.05371094,1.29687548,1.15502989,1.34753418,1.17022729,1.21582079,1.2411499,0.987854421,0.952393234,1.0435791,1.20568895,1.20062327,1.2411499,1.16516149,1.15502977,1.48937988,0.977722764,1.02838218,1.30700684,1.22595286,1.25128281,1.52990723,0.99292016,1.11450243,1.38806152,0.886535943,0.927063346,1.0993042,1.16516149,1.18542528,1.41845703,1.03344786,1.03851426,1.27661133,0.927063882,1.0739758,1.30700684,1.10943723,1.20062399,1.36779785
cock,1.44885266,1.3981936,1.74267578,1.23101842,1.28674352,1.45898438,1.54003942,1.50964391,1.73254395,1.42858911,1.37793005,1.51977539,1.22088671,1.12463427,1.32727051,1.48938024,1.3272711,1.47924805,1.16516137,1.1904912,1.4083252,1.01318395,1.08917296,1.27154541,1.16516173,1.13476622,1.33740234,1.4792484,1.47924852,1.98583984,1.36779845,1.35766697,1.86425781,1.48938072,1.51977634,2.02636719,1.36779809,1.29687536,1.92504883,1.17529321,1.195557,1.74267578,1.44885278,1.41845739,1.89465332,1.47924864,1.43872201,1.98583984,1.36779892,1.34753561,1.84399414,1.38806283,1.52990925,1.95544434
cockroach,1.61096203,1.63122571,1.99597168,1.37792993,1.36779821,1.59069824,1.7325443,1.69201696,1.9453125,1.61096215,1.59069848,1.88452148,1.2816776,1.24115038,1.45898438,1.60083044,1.76293993,1.91491699,1.2867434,1.25634801,1.46911621,1.01824987,1.06384337,1.25128174,1.35766637,1.39819396,1.4387207,2.25939989,2.16821337,2.79638672,1.94531298,1.96557689,2.58361816,2.01623583,2.11755466,2.61401367,1.86425805,1.94531286,2.43164062,1.681885,1.73254418,2.24926758,1.87439001,1.85412645,2.24926758,2.10742235,2.15808201,2.67480469,1.95544505,2.1276865,2.54309082,1.97570908,2.03650045,2.50256348
cockroaches,1.54003918,1.50964367,1.82373047,1.31713891,1.31713903,1.49951172,1.64135778,1.65148962,1.78320312,1.55017114,1.5400393,1.79333496,1.29687536,1.30700731,1.38806152,1.67175329,1.82373095,1.79333496,1.23608422,1.21582067,1.41845703,1.04864538,1.12463439,1.12463379,1.29687536,1.31713927,1.33740234,2.38098192,2.36071825,2.83691406,2.07702684,2.09729099,2.57348633,2.10742235,2.22900486,2.67480469,1.95544457,2.02636766,2.55322266,1.86425805,1.81359887,2.31005859,1.99597204,2.09729052,2.4519043,2.15808153,2.16821384,2.71533203,2.10742283,2.18847775,2.56335449,2.08715916,2.17834616,2.50256348
cocksucker,1.06384289,1.02838159,1.20062256,0.846008658,0.861206591,0.92199707,1.14489782,1.06384313,1.16516113,0.916931391,0.881470025,1.12969971,0.724426746,0.719361067,0.881469727,0.972656727,0.967590928,1.07397461,0.739624321,0.79028368,0.942260742,0.729492724,0.678833663,0.663635254,0.825745165,0.820679367,0.871337891,1.18542528,1.16516185,1.4083252,1.02838194,1.09930515,1.296875,1.01825035,1.19049191,1.36779785,1.11450219,1.18542528,1.4083252,0.952392936,1.1398319,1.07397461,1.12463427,1.25128233,1.26647949,1.08410728,1.13983285,1.36779785,1.0233165,0.972658098,1.16009521,1.1347667,1.14489889,1.22595215
cocksuckers,0.800415218,0.825744808,1.06890869,0.759888053,0.734558642,0.886535645,0.86627239,0.84094274,0.937194824,0.714294672,0.704162896,0.927062988,0.645905018,0.559784591,0.688964844,0.734558642,0.744690478,0.861206055,0.633239985,0.511658192,0.835876465,0.5395208,0.504059494,0.511657715,0.673767626,0.580048263,0.714294434,1.06890905,0.952393174,1.30700684,0.932129443,0.896668494,1.14489746,1.05877769,1.02838254,1.21582031,0.927063286,0.967590749,1.28167725,0.820679069,0.921997488,0.992919922,1.06384325,1.06384337,1.11450195,0.896668315,0.97772342,1.17022705,0.957459569,0.932130754,1.10437012,1.01825058,0.972657681,1.00811768
coerce,0.840942562,0.775085628,1.1550293,0.54458648,0.536987722,0.851074219,0.840942681,0.749756277,1.07397461,0.673767269,0.640838921,0.967590332,0.476196706,0.450867206,0.653503418,0.678833425,0.673767567,0.886535645,0.476196498,0.458465964,0.795349121,0.453400046,0.476196945,0.521789551,0.501526296,0.473664016,0.683898926,1.7021488,1.84399462,2.01623535,1.68188536,1.72241294,1.99597168,1.65148997,1.61096299,1.91491699,1.82373071,1.88452196,2.17834473,1.81359887,1.8439945,1.96557617,1.88452196,1.94531298,1.9453125,1.71228087,1.75280869,2.02636719,1.6818856,1.79333615,1.99597168,1.68188584,1.66162252,1.9453125
coerced,1.2056886,1.00811791,1.41845703,0.901733696,0.86627239,1.1550293,1.15502965,1.13476598,1.44885254,0.937195003,0.851074517,1.16009521,0.719360769,0.749756396,0.835876465,0.957458973,0.896668017,1.1550293,0.785217464,0.734558523,1.00305176,0.785217702,0.709229171,0.881469727,0.896667957,0.921997786,0.982788086,2.27966356,2.12768602,2.56335449,1.92504954,1.94531333,2.39111328,2.06689548,2.03649998,2.42150879,2.11755419,2.18847704,2.53295898,1.9351809,1.89465356,2.23913574,2.04663134,2.13781786,2.31005859,2.12768602,2.14795041,2.4822998,1.96557701,1.98584104,2.42150879,1.91491818,1.92505038,2.40124512
coerces,0.739624202,0.714294612,1.10943604,0.552185357,0.595245838,0.851074219,0.749756157,0.724426746,1.08917236,0.605377376,0.506592095,0.861206055,0.458466053,0.397675127,0.557250977,0.623108387,0.61550957,0.977722168,0.407806635,0.425537527,0.653503418,0.344482869,0.301422805,0.463531494,0.483795673,0.5851143,0.739624023,1.35766637,1.30700731,1.75280762,1.24115062,1.25128269,1.64135742,1.29687572,1.29181015,1.68188477,1.29180932,1.34753466,1.8034668,1.22595239,1.20062304,1.5501709,1.40832567,1.40832579,1.71228027,1.30700755,1.32727158,1.56030273,1.19049168,1.24621713,1.52990723,1.23608518,1.19049227,1.5501709
coercing,1.01318383,0.932129085,1.27661133,0.739624321,0.71429491,0.952392578,0.997986197,0.997986257,1.22088623,0.866272151,0.851074517,1.10943604,0.683899343,0.572449267,0.734558105,0.851074696,0.906799853,1.08917236,0.607910454,0.704163015,0.911865234,0.597778738,0.544586837,0.714294434,0.663635731,0.70922929,0.846008301,2.24926805,2.29992723,2.59375,2.15808153,2.18847752,2.44177246,2.17834568,2.2391367,2.42150879,2.4417727,2.37085009,2.71533203,2.25939989,2.32019091,2.41137695,2.33032274,2.34045458,2.63427734,2.1783452,2.21887326,2.54309082,2.1276865,2.18847775,2.44177246,2.10742307,2.12768674,2.52282715
coersion,1.08917248,1.04864526,1.38806152,0.911865532,0.896667898,1.18035889,1.0891726,1.06384313,1.32727051,0.962524593,0.94226104,1.26141357,0.780151784,0.699097157,0.962524414,0.992920339,0.906799853,1.17022705,0.74469012,0.749756217,0.99798584,0.630707204,0.653504074,0.785217285,0.81561321,0.830811322,0.942260742,2.7963872,2.7963872,3.01928711,2.75585985,2.69506907,2.89770508,2.75586009,2.776124,3.03955078,2.7963872,2.77612352,3.22192383,2.7963872,2.81665087,3.01928711,2.9382329,2.91796923,3.1003418,2.79638743,2.79638791,3.16113281,2.81665111,2.83691525,3.05981445,2.83691525,2.69506979,3.08007812
cohort,1.60083032,1.56030297,1.90478516,1.43872106,1.43872118,1.61096191,1.63122594,1.57043505,1.77307129,1.49951196,1.42858934,1.77307129,1.31713915,1.37793016,1.49951172,1.47924852,1.48938048,1.74267578,1.23608422,1.36779833,1.39819336,1.14996386,1.30700731,1.25634766,1.26141417,1.26141405,1.35766602,1.4995122,1.5299077,1.9453125,1.44885325,1.56030393,1.84399414,1.60083103,1.58056748,1.90478516,1.36779809,1.45898485,1.70214844,1.36779809,1.45898485,1.66162109,1.43872106,1.51977587,1.74267578,1.42858958,1.50964487,1.89465332,1.48938096,1.56030428,1.77307129,1.52990854,1.58056855,1.82373047
cohorts,1.22088647,1.18542504,1.46911621,1.02838171,0.947327137,1.2411499,1.17022741,1.1347661,1.35766602,0.982788265,0.937195122,1.26141357,0.780151784,0.754822314,0.876403809,1.01824999,0.98785454,1.23608398,0.851074457,0.780151784,0.952392578,0.678833425,0.648438156,0.759887695,0.825745046,0.770020306,0.881469727,1.04864538,0.992920399,1.30700684,0.942261398,0.997986734,1.28674316,1.08410716,1.24621677,1.36779785,0.962524652,1.079041,1.27661133,0.851074517,0.861206412,1.11450195,1.0537113,1.10943651,1.37792969,1.02331614,0.967591405,1.34753418,0.942261636,0.962525606,1.27154541,1.10437131,1.16516244,1.31713867
coldhearted,1.19049084,1.0891726,1.5501709,1.06384301,1.0486455,1.35766602,1.18035924,1.14996374,1.57043457,1.08410668,1.01318383,1.50964355,0.987854421,0.947327197,1.22595215,1.11450243,1.1297003,1.54003906,1.00811791,1.01824987,1.20568848,0.957458913,0.947327316,1.08917236,1.01824999,1.01825035,1.12463379,2.71533251,2.77612352,2.99902344,2.65454149,2.6342783,3.03955078,2.49243236,2.55322361,2.87744141,2.63427782,2.65454149,2.93823242,2.65454149,2.77612352,2.91796875,2.53295946,2.61401415,2.77612305,2.58361864,2.63427854,2.91796875,2.75586009,2.7355969,3.01928711,2.45190549,2.482301,2.83691406
