response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
dominions,14.7733097,12.9956589,14.9573336,13.1604671,10.2361507,14.4353962,14.3654146,12.7500153,14.909605,15.3182974,14.2444611,15.7179728,13.7901077,11.4422808,15.0341511,13.9811516,12.5335655,15.3778028,11.4659595,8.69933224,13.0248327,9.68204498,5.99993801,12.4120445,11.3838854,8.69173717,13.7123337,13.4882793,11.585536,14.0116682,12.8923664,10.8032627,13.5480938,13.0830889,11.4795341,14.3363037,13.4872646,12.8476048,13.2054644,13.1576309,12.4167452,13.3047667,13.3621044,12.378643,13.8328648,13.0568237,10.9789362,13.3247261,11.6194267,8.42226982,13.357358,12.5613832,10.5265446,13.9574585
double cross,13.7451801,12.2941694,13.8268347,11.9101849,9.5425396,12.190217,14.734129,13.1872387,15.1695347,14.7137508,13.785779,14.5769138,13.4850578,11.6286469,12.9060707,14.1836357,12.5899858,14.6029902,10.4246273,8.18756676,11.3902588,8.18813229,5.21622562,9.35463715,10.7967196,8.24493027,11.8784466,22.4409332,21.1671638,23.1909904,22.2603645,20.8338203,23.5805855,21.727129,20.3853817,23.2022934,20.9910412,20.9698849,22.0226212,19.6444225,19.6655464,21.743206,19.9031906,19.4285202,21.7956657,22.1717758,20.6604786,22.7485771,21.1315384,18.7086296,23.3179665,21.0388317,19.2678356,22.4682159
double crossed,15.2280941,13.9346285,15.2101154,14.0941086,11.6446228,14.458127,16.0907097,14.6580849,16.2609673,16.354351,15.4177303,15.5927658,14.9763927,13.1996546,14.5819206,15.7557268,14.2561607,15.4624996,12.4229231,10.1634865,12.8355713,10.5111036,7.4806819,11.4727859,12.9411526,10.4769583,13.2308445,22.6789207,21.6780357,22.5965347,22.7296028,21.4591236,23.0926952,20.5370197,19.5229721,21.1010342,20.8450832,20.9797058,21.3270245,19.7743912,19.8892651,21.0881004,19.0939083,18.8384533,20.1062355,21.9392014,20.7081604,21.7154083,21.3028526,19.1143265,22.3513718,19.8711166,18.4782333,20.2706337
double crosser,12.92976,11.6107616,12.5938568,11.2669487,8.94899845,11.3170109,13.7221594,12.4719143,13.7137041,13.846818,12.9428005,13.3111448,12.3334875,10.3726149,12.0497303,13.2610903,11.917304,13.3080921,9.91997337,7.7217226,10.5130577,7.78292942,4.79914284,8.76754475,10.1073484,7.75960445,10.8068771,16.7975388,15.3483858,16.811245,16.706398,15.0539188,17.7327499,16.6870117,15.5498724,17.7920761,15.7630939,15.6142578,16.1474533,15.3788404,15.1079617,16.6046238,15.63731,15.1444674,16.3995342,15.7658701,14.0561647,16.0661316,15.0528126,12.2851219,17.1187744,15.3603535,13.5654306,16.3696365
double crossers,13.2419796,11.8935413,13.2285786,11.733532,9.37233543,11.9373131,13.525466,12.2699146,13.7762833,13.5757637,12.6803846,13.2921677,12.3031435,10.4208202,12.5325394,12.7804289,11.4808426,13.2563095,9.9546423,7.82455921,10.8575277,8.08184624,5.08904409,9.38380432,9.87277889,7.71746349,10.9239941,18.1243153,16.2189922,18.4331703,17.5224285,15.6983261,19.2441597,17.2269936,15.7289791,18.411026,16.0807228,15.6150379,16.8028641,16.1002426,15.729991,18.0793133,16.079155,15.423193,17.3146725,16.6627312,14.7110519,17.3865776,15.8046083,12.9872665,18.8197861,16.3993397,14.4572067,17.662735
double crosses,14.5961733,13.3178368,13.6594143,11.9785442,9.64927101,12.0075674,14.6522655,13.2650681,13.9668226,14.7852859,13.8252401,13.6026211,12.9606695,11.0801392,12.357439,13.8547916,12.4161081,13.5310478,10.5720081,8.41000557,10.7742872,8.25990963,5.44308853,9.27080727,10.5840645,8.30626297,10.9569702,20.9058266,19.2884483,21.1666641,20.1056137,18.4631119,21.2945786,18.9110107,17.375555,19.814043,18.9971409,18.5367622,19.2683353,17.6827011,17.4517174,19.3823624,17.3762455,16.613308,18.481638,19.3295155,17.4541588,19.5915451,18.2053986,15.701231,20.4756241,17.5094414,15.6122513,18.5490952
double crossing,14.3234167,13.2188864,14.2216063,12.7477512,10.62957,12.9330921,15.0623093,13.9325428,14.9681387,15.6296806,14.9504633,15.3092175,14.2830715,12.8208199,13.6879845,14.9316607,13.729579,14.9753361,11.2609901,9.20091438,11.8854656,9.13710117,6.35477877,10.1494637,11.2159653,9.05903435,11.9000463,23.8480587,22.6121731,24.0345097,23.8225784,22.5107002,24.5560493,23.4730816,22.4911785,24.4590054,22.24823,22.2332973,22.8851471,21.3648129,21.5335693,22.8479042,21.5210648,21.3623657,22.8265648,23.4693108,21.9445953,23.4030113,22.8593502,20.5737209,24.2549858,22.7053223,21.1830254,23.3025322
douchebag,10.8024521,9.4337492,9.05642223,9.93185234,7.46686459,8.64038372,11.1364937,9.96759796,9.49991703,11.9711723,11.1969566,9.50385475,10.5213356,8.64821053,8.5916481,11.2624016,10.1828871,9.45409775,8.92197704,6.64344788,7.90325069,7.3338604,4.15685463,7.3412056,8.60781956,6.48221207,7.98719597,14.5342331,13.0075607,12.3847132,13.4643593,11.6180916,12.2299385,13.7153368,12.5536156,12.7577333,13.9230232,13.6392708,11.4444094,12.820137,12.3921757,11.6221476,12.7950535,12.2333412,11.1676903,12.8238754,10.7687407,10.8922138,11.2888584,8.10322571,11.4482212,11.4583836,9.51076508,10.8196335
douchebags,10.9559412,9.69939613,9.28993988,10.0466766,7.68492603,9.06241417,10.8514776,9.74773407,9.70443058,11.6627693,10.9014292,9.70956802,10.4627876,8.59820843,9.39261913,10.8347721,9.7683773,9.69230556,8.87920094,6.73760796,7.98746777,7.3810215,4.30378675,7.69959259,8.460289,6.48770285,8.16380405,16.0480232,14.2722187,14.9587908,15.0078411,12.919838,15.1699266,14.4957676,12.9551144,14.8346786,14.4766369,13.8294144,13.1394596,13.8446102,13.1138268,14.1587734,13.3894119,12.5678215,13.017436,14.1523209,11.8707504,13.0596266,12.8375549,9.45095825,14.2672806,12.3711996,10.1908741,12.6926823
drug,12.533762,11.7497463,10.5555553,11.8901749,9.8386488,10.9917622,11.7046757,10.8978853,10.5753727,12.3130722,11.9642715,11.2043314,12.5694523,11.1156769,11.9121389,11.0133228,10.2265148,11.043766,10.7974701,8.58777809,10.3056107,9.50662613,6.2724719,9.84182835,9.96238899,7.91654348,10.4836588,16.7095757,14.9091539,17.3068218,15.2964649,13.1638107,16.6458397,15.710433,14.4603233,17.6990452,18.2883682,17.3181763,17.8885269,17.6137009,16.4251347,19.3466797,16.5125675,15.5287313,17.808403,15.3191938,13.1477261,15.7977047,13.4823599,10.1425991,16.5291309,13.5897293,11.71385,15.6346989
drugged,12.6044245,11.6146574,11.3846073,12.20961,9.90003204,11.4851284,12.6119385,11.6826324,11.6660566,13.5734701,13.1297035,11.8036509,12.5173502,10.7671824,11.6532822,12.7423115,11.9407177,11.8696775,10.3714752,8.14055538,9.9992609,9.19307995,5.95222664,9.82951832,10.3849087,8.31333351,10.7403584,19.2800903,17.5902596,19.2860909,17.740551,15.5184193,18.0772934,17.6764374,16.3655186,18.7066898,19.4405899,18.6189308,19.7677689,17.7475777,16.8116608,18.498188,17.397583,16.4780312,18.7636833,19.0224419,16.7496777,19.0041809,16.1774311,12.6252613,18.1745453,16.085146,13.9945335,17.6289978
drugging,13.9581947,12.7401114,12.4877319,12.6116085,10.011528,12.4619703,13.2334375,12.0574303,12.4957609,13.7904339,13.0932245,12.4035282,12.3829126,10.4045143,12.2112799,12.7675171,11.6514473,12.5750618,11.3318958,8.75435448,11.3399506,9.26104736,5.63658094,10.9760389,10.6247311,8.22269821,11.7119274,21.4558105,20.0702839,20.0386925,20.1135311,18.0745182,19.435524,20.8276043,19.7730808,21.1835289,22.1043968,21.4785862,21.1716385,20.5518589,19.7488556,20.4756851,20.5838852,19.8614464,21.1539268,21.6446724,19.3703613,20.3866386,18.723835,15.1731367,19.9425507,19.2878075,17.2413216,20.2714272
drugs,12.7268009,11.8735046,10.4717255,11.80093,9.71947479,10.6988363,12.0893364,11.3682337,9.86027718,12.6961479,12.3277016,10.5491867,12.2784891,10.7456179,11.420104,11.7883034,11.0124245,10.70187,9.98697376,7.63978148,9.30183792,8.51628494,5.23302555,9.1067524,9.07309341,7.01399612,9.35759735,21.0624695,18.6411552,20.1596413,19.8483086,17.2619381,20.4235611,20.8163567,18.8812675,21.4933205,21.584671,20.2816925,20.7359905,21.7413311,20.5336475,22.8980484,20.4044876,19.2624435,21.2493038,18.9924965,16.1268845,19.1582832,18.0835476,14.2103634,21.2517433,17.6999321,15.1171417,19.866993
due process,17.0033569,15.6994133,17.6233902,17.00947,14.4472427,18.8815689,17.8428688,16.6309509,18.7750912,18.4489613,17.7536907,17.6203136,19.0181236,17.1310616,19.2472286,17.3544083,16.1738434,18.416975,15.4666729,13.2345524,17.2960167,13.9343796,10.6608448,17.862484,15.3135023,13.2351389,18.1240215,14.7746391,13.2635479,13.8768902,14.5079365,12.7158871,13.9856205,14.0420837,12.9361038,13.7167549,13.8811302,13.5883989,12.8485403,13.6332874,13.2460537,12.802002,13.6715746,13.1979008,12.9823895,14.0928679,12.3143063,13.5085096,12.843627,9.92065239,13.9166355,13.4966593,11.8066826,14.0334988
due processes,14.5032291,13.1568871,14.9317169,14.5376759,12.0297241,15.9595881,15.3221598,14.085371,15.9386644,15.2898073,14.482173,14.7132254,15.7303581,13.7537422,15.6932735,14.4510603,13.265729,15.248683,12.918211,10.6213303,14.4303246,11.8083935,8.51884079,15.2038593,12.9969978,10.7984734,15.4417973,13.798214,12.1967564,13.2531319,13.7168989,11.838604,13.3011818,13.2043467,12.0156002,13.2599592,13.2837305,12.7959404,12.4790268,13.5023909,12.9307709,12.7162285,13.2810993,12.654521,12.8924856,13.1902761,11.3495007,12.7203579,12.1252689,9.21054173,13.2674828,12.628974,10.9616203,13.121439
due processing,15.6908007,14.7817879,14.9758778,14.8157425,12.5738115,14.6079159,16.7750359,16.146389,16.0644989,17.1398468,16.8226547,15.9798756,15.3304615,13.6031742,15.0345154,16.6270218,15.997304,15.9801559,13.4139996,11.4805737,13.973958,11.3544674,8.23517609,12.7858286,14.0326948,12.2731819,14.2909794,15.0663805,13.6642256,14.5108719,15.1621075,13.2061167,14.7434425,14.2238159,13.1147022,14.0432358,13.8800077,13.542243,12.7349625,13.8178768,13.3549671,12.8743038,14.2058077,13.8551455,12.9038525,14.6528444,12.7699318,13.7380619,13.9435291,10.737421,14.6804104,14.5955648,12.9597816,14.0297279
dues,12.2396355,10.9469347,13.0766487,10.7803392,8.18451881,12.4098301,12.7850952,11.5925283,13.988245,13.3137016,12.6932888,13.4883671,12.3265438,10.3327208,12.6876717,12.5546284,11.4334221,13.6428432,10.710268,8.38759518,12.3664865,9.31365871,5.94077015,12.0462446,10.7287455,8.35272408,13.42029,15.4947405,13.2707634,15.4682236,13.2147713,10.9985046,14.2610264,12.898982,11.1968231,14.4183388,12.7032042,12.0637178,12.679512,12.006732,11.399909,12.4970837,11.7162609,10.87644,12.344574,12.92908,10.4594173,13.5745106,11.6136227,8.24572372,13.8650351,11.3955221,9.21087456,13.0215063
dung,12.4267979,10.8314037,13.4614964,11.5870533,9.02768135,12.6700191,12.1709423,10.630022,13.2724876,13.4360523,12.3981819,13.7371006,13.0570593,11.3233757,12.8950043,12.2397499,10.8487377,13.3611221,10.2052813,7.55659676,11.7439137,9.04384804,5.71591043,11.0980129,9.19237518,6.67641354,11.3408394,19.03862,17.3719978,20.4971924,17.8095703,15.7557049,19.4061661,17.8833694,16.4612999,19.7402725,17.8801861,17.1557274,18.4319706,16.1909752,15.40588,17.7500801,16.2341347,15.2333908,17.2977104,16.0847397,13.6644039,17.426342,14.443017,11.1304913,17.3142529,14.4781322,12.172493,16.6354733
dupe,16.8720093,15.4866915,16.5049572,15.7248993,12.871521,15.7018166,17.8808212,16.9408035,17.587328,18.0896912,17.5987034,16.5058556,15.8865948,13.8995476,15.0491428,17.0133362,16.3195,16.4283733,14.5025864,11.8967533,15.1325855,12.1837788,8.47600555,13.6798182,14.9729214,12.6637344,15.8933678,17.6923828,16.1770592,17.285614,16.5974274,14.5790386,16.6083813,16.7891407,15.6555605,17.1768951,16.9245014,16.4531059,15.917325,16.3020363,15.6824083,15.6154003,17.0458603,16.4933472,16.1100941,16.397089,14.2606277,16.583931,14.4230747,11.1337614,15.6544313,15.5412502,13.5761948,16.6396255
dupes,17.3436508,14.5158901,15.3325672,14.3513336,11.3745594,14.099885,16.274456,15.1621752,15.6354733,16.1780052,15.5785198,14.7397928,14.3226986,12.2628946,13.8511162,15.9287472,14.9976234,15.0190096,12.6401262,10.0930624,12.7049646,10.8826904,7.29389954,11.8973331,13.1328506,10.8900118,13.7146225,17.6243496,15.7271652,17.0436001,16.9780006,14.8296595,16.7303257,16.4368,14.9542418,16.6256561,16.5632973,15.8293772,15.079464,16.4238548,15.6419315,15.4548721,16.2234116,15.3341236,15.1750746,15.9995232,13.9381418,15.4110079,15.3137836,12.3517046,15.945116,15.1429272,13.2151031,15.5944157
duping,21.4711475,19.3130741,19.2933159,16.4238834,13.1447487,15.231864,17.9299202,15.8848972,16.2952003,17.2612133,16.0097961,15.5224371,14.4873085,12.2397518,13.7089872,15.4516211,14.1372271,14.7601986,14.3863821,11.1965628,14.1410093,10.7612095,7.08930397,11.5445662,12.5998974,9.92651463,13.2952747,22.5176392,21.1814919,21.7346573,21.9741631,20.191761,22.4577255,21.6983204,20.5999031,21.8048859,21.9561272,21.6506271,20.7285004,21.7520905,21.2347069,21.56917,20.6040649,20.0591278,20.4091053,20.8920231,18.9182968,19.667572,20.3622437,17.2558441,21.0413742,19.7469482,17.8211269,19.4991837
duplicitous,16.0000172,14.7310486,15.5975733,15.8266544,13.2205133,15.6592627,18.3785419,17.2620811,17.6125565,17.864645,17.2178802,16.3724747,16.1955757,14.4231815,15.3471994,17.788866,16.7815819,16.8540878,13.9051437,11.5830975,14.1030321,12.9778252,9.73363113,13.6824493,15.4999971,13.2863207,15.5069666,18.4556103,16.7505207,17.3292046,18.3273716,16.2322559,18.7111931,17.9261742,16.6533432,18.4375801,17.4974098,17.1656113,16.2799454,17.8120346,17.233326,17.5980358,17.2527504,16.6312504,16.7753563,17.4129333,15.4179754,16.3395481,16.3466702,13.1021614,17.5004883,16.7037563,14.7565174,17.0651188
duress,11.9967384,10.4018478,12.7247143,10.8639984,8.00523472,12.5006981,13.036293,11.4796848,14.1846237,13.8779659,12.8100443,13.9406643,12.9420033,10.6533031,13.6695967,13.2334547,11.768404,13.861495,9.42101479,6.88809967,11.0831032,7.836092,4.34509373,10.5201092,9.67201614,7.13132954,12.1426373,19.2751446,17.8298607,20.3823128,19.8751755,17.904911,22.0047779,18.1684208,16.9656391,19.9762421,18.5806179,18.3151855,20.3658066,19.9512558,19.3743782,21.9830017,18.0859489,17.4351807,19.9011536,18.9481792,17.2682114,19.9614944,19.3835487,16.3736877,22.151371,17.8954773,16.0535431,19.7543221
duties,14.7886496,13.5669346,14.8362923,14.4571648,11.8890991,16.4491596,14.7864714,13.6238356,15.3745747,15.2698107,14.5358162,15.0518618,17.7430725,15.986002,18.1596718,13.9702101,12.8651218,15.3088799,12.3185129,10.0842094,13.819232,12.0655003,8.80170441,15.6745281,12.3215256,10.2771902,14.7687874,16.757843,15.282793,15.8680811,14.6714287,12.705368,14.8141813,14.2331467,12.9941473,14.523057,13.381567,13.1321945,12.5819187,12.904932,12.4734011,12.7871132,12.4846191,11.930975,12.1386957,14.9113865,12.9125633,14.7274914,13.7995348,10.721777,15.0643654,13.1955299,11.3024216,14.0395584
dutiful,17.9798603,16.56077,17.1814442,17.9799728,15.1419296,18.5807781,17.6809483,16.3801537,17.2373867,18.9793205,18.0058994,17.8451653,21.8720989,19.5375099,20.1646767,17.0241356,15.6978989,17.5322418,16.9304123,14.8211584,17.8375664,16.3186092,13.1525068,18.753376,16.0369034,13.8857708,17.7947273,14.5893536,13.0009022,13.0135708,13.7785244,11.9290085,12.4097328,13.5044899,12.4695015,12.9877253,13.5891953,13.3601408,11.993124,13.1208487,12.8812771,11.6754303,13.2955856,12.9064503,12.1815186,14.0262098,12.0267696,12.6949749,12.6845207,9.51571178,12.6174278,13.0810843,11.2459726,13.0298061
duty,17.3731728,15.9813375,18.1804962,19.0549297,16.8432827,20.7389717,17.9976044,16.7555923,19.0579872,19.4258766,19.0997276,19.6262703,26.1266556,24.6699162,23.6361198,18.0811214,17.3158226,20.1669464,16.5545769,14.5016289,18.6366005,17.0004768,14.1258583,19.879055,16.644207,14.9588709,19.5618973,17.1772652,15.5673008,16.5282745,16.2921524,14.5472441,15.6753559,15.6198158,14.3303337,15.4860001,15.5438747,15.1595821,14.4980421,14.895462,14.4635944,14.3866625,14.8304977,14.0371103,14.1897745,16.4408073,14.5335903,15.8414402,15.5969315,12.8499899,16.2235413,15.3296242,13.3950176,15.7102137
economic disparity,12.149869,10.8832731,13.0015774,10.8209257,8.29954433,12.1098423,12.6572599,11.7268238,13.8671064,13.5760965,13.0572548,13.7894125,12.2195702,10.7065315,13.7353706,12.6123142,11.6937828,13.7068377,9.87630939,7.54562283,11.1224298,7.87208748,4.56375885,10.17945,9.70719051,7.5942359,11.8146696,20.410635,18.6289024,20.9432125,19.7351532,17.7269974,21.2004433,18.9318962,17.3865833,20.6832008,19.2731361,18.5579739,20.4625397,19.4479256,18.6304703,21.6886902,18.0210381,17.1415215,20.6842957,18.2139969,16.0348091,20.1285305,17.1653481,13.8403358,21.5111332,16.7988777,14.7574902,19.8431969
egalitarian,18.7423382,17.9715271,19.308712,18.3711109,15.9645004,20.1497383,18.5463314,17.7613983,19.2991943,19.8893547,19.5528259,19.8998718,19.0797844,17.3054314,19.6979332,17.9972897,17.211607,19.2515259,18.1362514,16.3443489,20.1650143,16.6097317,13.3626595,20.460844,16.9571762,15.1845446,19.6453381,12.9811354,11.2599411,12.3096304,12.1738663,10.0193977,11.7413797,12.0898161,10.8498974,12.2857647,12.7343826,12.5238457,11.7518425,12.3005495,12.0343456,11.2774601,12.2857609,11.8441744,11.5765924,12.1966133,10.2447672,11.6873245,10.4993563,7.38604259,11.3326788,11.0128174,9.23154163,11.8693571
egalitarians,15.3232346,14.2731094,15.5107937,15.0331354,12.8552351,15.7294073,16.1197186,15.2262239,16.4907322,16.3100376,15.7812042,15.7497826,16.0157623,14.4403887,15.7606153,15.3229656,14.4744749,15.715044,13.5555611,11.4885235,15.2103825,12.4897518,9.45035934,15.3040657,13.8093557,11.8080978,15.7657261,13.1743317,11.800024,12.0996284,13.3158131,11.8494835,11.7935791,12.5929365,11.6561031,12.4373283,12.821991,12.6770134,11.4335556,13.1955328,13.1945896,11.5257597,12.7942162,12.434186,12.0439243,11.8730221,10.2169981,11.1290245,11.0749073,8.4299221,11.1556168,11.1278076,9.69006729,11.8047447
elder,16.4215088,14.8254089,16.8805046,14.4370117,11.6240139,16.2862282,15.4752312,14.0692911,16.4921188,16.7202759,15.5575428,17.0742092,16.0141296,13.857872,16.4930115,15.5812321,14.1780815,16.8112507,15.6558685,12.8085012,16.9657345,13.5661488,9.96163082,16.1327744,14.0402575,11.515502,16.4098129,14.8554955,12.9965153,14.8374729,13.3414764,11.2242584,13.9666882,13.8399496,12.3177872,14.6164989,15.1278734,14.4714203,14.3357143,14.4783354,13.6983624,14.0962687,14.1312513,13.2055759,13.9107494,14.1438427,11.9292927,14.221096,12.2962284,9.04140663,13.8233252,12.9342661,10.7929382,13.9879761
elderly,12.8499565,11.4184151,12.7701054,11.7388744,9.23248959,12.3726912,12.7646332,11.6163349,12.7701378,13.6459923,12.8111115,13.5197544,12.8856916,11.1102772,12.9352245,12.5040779,11.423193,12.8549871,12.046772,9.53701973,12.7924042,9.97635841,6.63879204,12.1047211,10.9077816,8.69256973,12.4345446,12.6299572,10.9744873,12.059515,11.3970795,9.47438431,10.6569443,12.0794935,10.7664366,11.6702862,13.160203,12.699789,11.897253,12.126729,11.6892147,10.953249,12.6312466,12.0187349,11.8551283,12.6554346,10.7048016,12.0600729,10.7973881,7.74070358,11.5502396,11.8778248,10.0463238,11.982893
elders,14.1461153,12.5768509,14.2242947,13.1343918,10.3720627,14.3069849,13.3569212,12.1980658,13.6549845,14.9200954,13.8608742,15.2713232,14.7996283,12.707469,15.2424316,13.2769032,12.1512709,14.1987457,13.7907982,10.9857483,14.63381,11.4624214,7.89913559,14.1994305,11.5160017,9.08959961,13.6012516,12.6202354,10.6253481,12.6327801,11.4413557,9.28677654,11.1228695,11.5796604,10.0514641,11.9968405,12.0747786,11.4461594,11.3653545,11.2630014,10.713974,10.7269754,11.3457756,10.5766277,11.4113216,11.7149353,9.43380165,11.7455082,10.1092358,6.79356384,11.1799355,10.8704529,8.70452785,11.8800411
elevating,19.4332695,18.3208885,19.2067127,19.000021,16.6359596,20.2884808,18.5419674,17.7784576,18.5247288,20.0258846,19.4951134,19.8730202,19.6070232,17.5137901,20.4933701,17.8689575,17.1393738,18.4952469,18.3874836,16.2492638,20.4185715,17.2121506,13.842989,21.8870697,17.2806911,15.4204865,20.0657234,17.7534142,16.7661705,15.0127726,16.0195103,14.6690712,14.5673962,16.6010113,15.9221935,14.8513622,16.704155,16.8879433,13.5465918,15.7483521,15.6745243,13.4616261,16.3686218,16.1647987,13.8160229,17.0871067,15.7223415,14.350317,14.1664524,11.4354935,14.0096416,16.0959797,14.5826378,14.6526966
empathised,18.7774639,17.6288815,17.4895191,18.719759,16.2419319,18.7658958,18.2349701,17.4750099,17.659132,19.0127029,18.476593,17.4458103,18.7577839,17.179739,18.9865074,17.2651978,16.5114212,17.5314808,17.8341084,15.9039707,18.2660122,16.5474873,13.431736,18.8783607,17.2307758,15.3234863,18.3309898,17.5517616,16.0647202,16.1382828,16.350544,14.68787,15.4925966,15.5841885,14.6607141,15.1978798,16.6384048,16.3455925,15.1381359,15.9761086,15.7983284,14.8665352,16.0093689,15.7004137,15.1111708,16.8922977,15.0084496,15.7268143,14.892271,11.9436035,15.6191196,15.3946705,13.741147,15.587656
