response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
boss,-4.3203125,-3.96289062,-3.4375,-5.0078125,-4.72265625,-4.6484375,-4.125,-3.70703125,-3.73632812,-4.25,-4.09765625,-3.24804688,-4.796875,-4.61328125,-4.203125,-3.97070312,-3.87695312,-3.32421875,-5.625,-5.53125,-4.25390625,-6.0078125,-5.921875,-4.953125,-5.73828125,-5.6953125,-4.578125,-5.47265625,-5.43359375,-4.20703125,-4.76953125,-4.71484375,-3.51367188,-5.7109375,-5.6015625,-4.390625,-6.375,-6.375,-4.875,-5.9375,-5.8359375,-4.13671875,-6.7265625,-6.58203125,-5.2421875,-6.05859375,-6.14453125,-4.8671875,-5.6640625,-5.78515625,-4.10546875,-6.1640625,-6.23828125,-4.859375
bossed,-3.82617188,-3.86523438,-2.96289062,-4.48046875,-4.51953125,-3.66601562,-4.24609375,-4.2109375,-3.3984375,-3.578125,-3.81640625,-2.96679688,-3.88867188,-4.08984375,-3.40429688,-3.99414062,-4.234375,-3.36132812,-4.953125,-5.1796875,-3.74609375,-5.421875,-5.578125,-4.29296875,-5.26953125,-5.5,-4.140625,-6.4296875,-6.38671875,-5.85546875,-5.8203125,-5.75,-5.4609375,-6.56640625,-6.44921875,-5.96875,-6.8828125,-6.84765625,-6.34765625,-6.43359375,-6.34765625,-6.0703125,-7.0390625,-6.9296875,-6.35546875,-6.3515625,-6.3828125,-6.2890625,-6.01171875,-5.99609375,-5.86328125,-6.60546875,-6.59375,-6.26171875
bosses,-6.484375,-6.25,-5.81640625,-6.85546875,-6.67578125,-6.31640625,-6.49609375,-6.234375,-6.21875,-6.69921875,-6.59375,-5.59375,-6.78125,-6.6328125,-5.79296875,-6.51171875,-6.4140625,-5.46484375,-7.0546875,-7.0078125,-6.203125,-7.47265625,-7.40625,-6.41796875,-7.41015625,-7.3515625,-6.578125,-5.203125,-5.078125,-3.9453125,-4.69140625,-4.5546875,-3.52148438,-5.046875,-4.83203125,-3.94335938,-5.74609375,-5.640625,-4.4609375,-5.5078125,-5.234375,-4.05859375,-5.9375,-5.6953125,-4.57421875,-5.60546875,-5.55078125,-4.6015625,-5.55859375,-5.484375,-4.1875,-5.390625,-5.24609375,-4.37109375
bossing,-5.63671875,-5.40625,-4.8515625,-6.4609375,-6.29296875,-6.171875,-5.7578125,-5.4609375,-5.453125,-5.4453125,-5.390625,-4.58984375,-6.1171875,-6.015625,-5.796875,-5.375,-5.3515625,-4.8046875,-6.66015625,-6.62890625,-5.71484375,-7.28515625,-7.265625,-6.66015625,-6.82421875,-6.80859375,-6.0078125,-5.796875,-5.8515625,-4.73828125,-5.109375,-5.1171875,-4.265625,-5.9140625,-5.8203125,-4.94140625,-6.49609375,-6.53125,-5.44140625,-5.75,-5.6953125,-4.6796875,-6.546875,-6.4453125,-5.5546875,-6.3125,-6.421875,-5.54296875,-5.8828125,-5.9609375,-4.91796875,-6.34375,-6.4140625,-5.5234375
bow before,-6.14453125,-6.08203125,-5.36328125,-6.015625,-6.01171875,-5.51171875,-6.1484375,-6.0234375,-5.50390625,-5.921875,-5.98046875,-5.35546875,-5.61328125,-5.71484375,-5.328125,-6.203125,-6.23828125,-5.5703125,-6.56640625,-6.640625,-5.6953125,-6.765625,-6.85546875,-5.90234375,-6.7578125,-6.78125,-5.89453125,-7.6953125,-7.7421875,-7.06640625,-7.1640625,-7.171875,-6.734375,-7.8125,-7.74609375,-7.046875,-8.25,-8.2734375,-7.67578125,-7.890625,-7.86328125,-7.390625,-8.2890625,-8.2421875,-7.59375,-7.4140625,-7.4765625,-7.1953125,-7.04296875,-7.0234375,-6.7265625,-7.6640625,-7.66796875,-7.19140625
bow down,-4.7578125,-4.484375,-3.84960938,-5.1015625,-4.92578125,-4.93359375,-5.0625,-4.78515625,-4.73046875,-4.87890625,-4.8515625,-4.44921875,-4.84375,-4.8515625,-5.01953125,-5,-4.921875,-4.7109375,-5.76171875,-5.71875,-4.890625,-6.078125,-6.09375,-5.546875,-6,-5.95703125,-5.38671875,-7.3984375,-7.4140625,-6.8515625,-6.953125,-6.98046875,-6.59375,-7.30859375,-7.23046875,-6.78515625,-7.86328125,-7.8671875,-7.31640625,-7.58203125,-7.5703125,-7.1875,-7.88671875,-7.81640625,-7.34765625,-7.0703125,-7.17578125,-6.9765625,-6.83203125,-6.95703125,-6.640625,-7.140625,-7.1875,-6.91015625
bowed,-4.859375,-4.8203125,-3.75585938,-4.984375,-5.015625,-4.26953125,-5.015625,-5.01171875,-4.3984375,-4.96875,-5.06640625,-4.4765625,-4.6640625,-4.78515625,-4.44921875,-5.24609375,-5.31640625,-4.68359375,-5.75390625,-5.89453125,-4.83203125,-5.94140625,-6.0234375,-5.015625,-5.94140625,-6.0234375,-5.0546875,-5.83203125,-5.97265625,-5.09375,-5.34765625,-5.38671875,-4.54296875,-6.0234375,-6.046875,-4.9921875,-6.7421875,-6.8984375,-6.09765625,-6.42578125,-6.4375,-5.6796875,-6.76953125,-6.83203125,-5.8671875,-5.84375,-5.9765625,-5.52734375,-5.6328125,-5.703125,-5.1640625,-6.140625,-6.2265625,-5.59375
bowing,-4.55859375,-4.20703125,-3.5078125,-4.29296875,-3.9140625,-3.703125,-4.37890625,-4.08984375,-3.72265625,-4.3125,-4.11328125,-3.69921875,-3.35742188,-3.13867188,-3.28710938,-5.04296875,-4.9765625,-4.30078125,-5.30859375,-5.21875,-4.07421875,-5.203125,-4.9609375,-4.09375,-5.4296875,-5.3125,-4.19921875,-7.0625,-7.0078125,-6.1640625,-6.55859375,-6.45703125,-6.04296875,-7.05859375,-6.90234375,-6.4921875,-8.0546875,-8.015625,-7.1484375,-7.5234375,-7.40234375,-6.84375,-7.98828125,-7.8671875,-7.20703125,-6.84375,-6.8203125,-6.515625,-6.46875,-6.40625,-6.171875,-6.98046875,-6.90625,-6.6953125
brothers in arms,-4.81640625,-4.53515625,-4.8984375,-4.296875,-4.00390625,-4.30859375,-4.921875,-4.7578125,-5.31640625,-4.82421875,-4.75390625,-4.9453125,-3.90039062,-3.703125,-3.828125,-5.6015625,-5.5859375,-5.65234375,-5.7109375,-5.68359375,-5.171875,-5.15234375,-4.94140625,-4.3828125,-6.39453125,-6.3828125,-5.80078125,-8.0703125,-8.0390625,-7.44140625,-7.609375,-7.578125,-7.234375,-8.0703125,-8,-7.78125,-8.4921875,-8.5078125,-7.953125,-8.1015625,-8.0625,-7.64453125,-8.625,-8.546875,-8.234375,-7.58203125,-7.58984375,-7.3515625,-7.13671875,-7.1171875,-6.7578125,-7.7421875,-7.734375,-7.484375
brutalisation,-8.625,-8.484375,-8.34375,-8.1796875,-8.1015625,-8.09375,-8.140625,-7.984375,-7.8125,-8.21875,-8.09375,-7.7109375,-7.87890625,-7.8046875,-7.72265625,-7.71875,-7.62109375,-7.0625,-8.90625,-8.8828125,-8.53125,-8.828125,-8.8125,-8.390625,-8.9453125,-8.890625,-8.4140625,-2.9375,-2.984375,-1.828125,-1.77539062,-1.94726562,-1.30761719,-3.00585938,-3.00585938,-1.63671875,-2.71484375,-2.70117188,-2.08789062,-1.76660156,-1.72265625,-1.47070312,-2.62109375,-2.49023438,-1.92382812,-1.74707031,-1.91894531,-1.62207031,-1.06445312,-1.26855469,-1.11035156,-1.74316406,-1.91699219,-1.3515625
brutalise,-8.796875,-8.7421875,-8.453125,-8.3671875,-8.40625,-8.2578125,-8.296875,-8.3046875,-8.1484375,-8.6328125,-8.6484375,-8.171875,-8.4453125,-8.4921875,-8.265625,-8.3515625,-8.421875,-7.87109375,-9.1953125,-9.2421875,-8.7578125,-9.2734375,-9.3125,-8.734375,-9.3046875,-9.34375,-8.7578125,-5.36328125,-5.4921875,-5.04296875,-4.421875,-4.58984375,-4.66015625,-5.69921875,-5.81640625,-5.0546875,-5.33203125,-5.39453125,-5.1875,-4.25390625,-4.23046875,-4.44140625,-5.48828125,-5.47265625,-5.171875,-4.80859375,-5.02734375,-4.85546875,-4.08984375,-4.27734375,-4.265625,-5.21875,-5.4375,-5.046875
brutalises,-7.76953125,-7.65625,-7.37890625,-7.54296875,-7.53515625,-7.4609375,-7.578125,-7.4765625,-7.46484375,-7.76171875,-7.72265625,-7.3359375,-7.62890625,-7.640625,-7.5390625,-7.65625,-7.66015625,-7.3671875,-8.3828125,-8.3671875,-7.96875,-8.6015625,-8.6171875,-8.0703125,-8.59375,-8.59375,-8.125,-5.40234375,-5.66796875,-5.22265625,-4.77734375,-5.1015625,-4.97265625,-5.85546875,-6.01171875,-5.1171875,-5.23046875,-5.421875,-5.19140625,-4.55859375,-4.6796875,-4.78515625,-5.4375,-5.515625,-5.17578125,-4.9609375,-5.37109375,-5.19140625,-4.56640625,-4.96484375,-4.81640625,-5.25390625,-5.60546875,-5.15234375
brutality,-9.15625,-9.0859375,-8.984375,-8.8125,-8.7578125,-8.8203125,-8.9140625,-8.8359375,-8.765625,-8.640625,-8.578125,-8.5390625,-8.2109375,-8.1796875,-8.359375,-8.34375,-8.2890625,-7.98046875,-9.1640625,-9.1171875,-8.9296875,-9.109375,-9.0703125,-8.84375,-9.1328125,-9.0703125,-8.875,-2.65429688,-2.66210938,-2.07617188,-1.57128906,-1.67285156,-1.45703125,-2.81835938,-2.76757812,-1.64941406,-2.24023438,-2.09179688,-1.84960938,-1.30566406,-1.07910156,-0.935058594,-2.10742188,-1.81542969,-1.54980469,-1.34375,-1.45410156,-1.41894531,-0.579101562,-0.690917969,-0.624023438,-1.26660156,-1.37597656,-0.806152344
brutalization,-8.8125,-8.6875,-8.5078125,-8.421875,-8.359375,-8.265625,-8.390625,-8.25,-8.078125,-8.3984375,-8.296875,-7.921875,-8.109375,-8.0546875,-7.93359375,-7.99609375,-7.92578125,-7.40625,-9.03125,-9.0078125,-8.6796875,-9,-8.984375,-8.546875,-9.0859375,-9.0390625,-8.5859375,-3.47851562,-3.52539062,-2.43945312,-2.38476562,-2.5546875,-1.97070312,-3.50585938,-3.53320312,-2.17382812,-3.1328125,-3.11132812,-2.56835938,-2.26171875,-2.2265625,-1.984375,-2.96679688,-2.84570312,-2.33398438,-2.20507812,-2.40820312,-2.1171875,-1.57324219,-1.80957031,-1.64746094,-2.18359375,-2.3984375,-1.83789062
brutalize,-8.890625,-8.84375,-8.4765625,-8.5859375,-8.6171875,-8.421875,-8.515625,-8.5078125,-8.296875,-8.765625,-8.7734375,-8.25,-8.6953125,-8.7265625,-8.421875,-8.625,-8.6875,-8.1015625,-9.34375,-9.3671875,-8.84375,-9.46875,-9.53125,-8.875,-9.5234375,-9.5703125,-8.9453125,-5.6171875,-5.82421875,-5.27734375,-4.79296875,-5.0546875,-4.99609375,-6.08984375,-6.25,-5.36328125,-5.46875,-5.640625,-5.40234375,-4.4140625,-4.4921875,-4.5859375,-5.640625,-5.71484375,-5.3515625,-4.859375,-5.15625,-4.9375,-4.25,-4.51953125,-4.375,-5.328125,-5.63671875,-5.1640625
brutalized,-8.40625,-8.3203125,-7.95703125,-7.96875,-8.015625,-7.8046875,-8.109375,-8.0625,-7.81640625,-8.203125,-8.15625,-7.6484375,-7.97265625,-7.9765625,-7.7109375,-8.140625,-8.125,-7.5234375,-8.8828125,-8.890625,-8.421875,-8.9375,-8.984375,-8.359375,-9.1484375,-9.140625,-8.59375,-4.71875,-4.76171875,-4.09765625,-3.97851562,-4.10546875,-3.79882812,-5.1875,-5.203125,-4.18359375,-4.58984375,-4.5546875,-4.3203125,-3.99804688,-3.9296875,-3.93945312,-4.8046875,-4.703125,-4.375,-3.66210938,-3.8515625,-3.73632812,-3.26367188,-3.45117188,-3.46679688,-4.0859375,-4.265625,-3.83984375
brutalizes,-8.203125,-8.0703125,-7.921875,-8.0859375,-8.0390625,-8.1953125,-7.9375,-7.828125,-8.03125,-8.109375,-8.0390625,-7.83203125,-8.171875,-8.1484375,-8.2109375,-7.91796875,-7.92578125,-7.7578125,-8.9140625,-8.8828125,-8.609375,-9.2265625,-9.234375,-8.84375,-9.1875,-9.1640625,-8.8515625,-5.13671875,-5.4140625,-5.0703125,-4.53125,-4.8671875,-5.05859375,-5.65625,-5.8515625,-5.19921875,-4.83984375,-5.05078125,-4.9296875,-4.21484375,-4.3359375,-4.671875,-4.98828125,-5.078125,-4.95703125,-4.51953125,-5,-4.87890625,-4.21484375,-4.65234375,-4.65625,-4.95703125,-5.3828125,-4.984375
brutalizing,-8.40625,-8.3359375,-8.203125,-8.3984375,-8.40625,-8.34375,-8.3125,-8.296875,-8.2109375,-8.2109375,-8.1953125,-7.9140625,-8.34375,-8.3515625,-8.2734375,-8.1171875,-8.15625,-7.7109375,-8.9765625,-9.0234375,-8.71875,-9.2734375,-9.328125,-8.90625,-9.3203125,-9.34375,-8.953125,-4.62890625,-4.83203125,-4.13671875,-3.87109375,-4.11328125,-3.98828125,-5.04296875,-5.19140625,-4.21875,-4.2890625,-4.44140625,-4.1796875,-3.56445312,-3.625,-3.73828125,-4.48828125,-4.54296875,-4.2265625,-3.90039062,-4.25390625,-4.08203125,-3.421875,-3.78320312,-3.703125,-4.15234375,-4.51171875,-4.06640625
buddha,-4.97265625,-4.72265625,-4.15625,-4.23828125,-4.07421875,-3.703125,-4.29296875,-4.01171875,-3.76757812,-4.578125,-4.4609375,-3.93945312,-3.69335938,-3.65625,-3.44140625,-4.4609375,-4.28515625,-3.61523438,-4.42578125,-4.3125,-4.12109375,-4.22265625,-4.18359375,-3.76367188,-4.58984375,-4.4765625,-4.203125,-8.2890625,-8.203125,-7.7578125,-7.43359375,-7.3984375,-7.1484375,-7.96484375,-7.859375,-7.515625,-8.140625,-8.140625,-7.7265625,-7.44921875,-7.41796875,-7.1953125,-8.0625,-7.9609375,-7.62109375,-7.42578125,-7.47265625,-7.640625,-6.80859375,-6.84765625,-7.03125,-7.21484375,-7.25,-7.2890625
buddhas,-5.66015625,-5.546875,-4.87109375,-5.30078125,-5.24609375,-4.65625,-4.9765625,-4.8671875,-4.39453125,-5.234375,-5.21875,-4.3984375,-4.79296875,-4.82421875,-4.03515625,-5.078125,-5.03125,-4.28515625,-5.30078125,-5.30859375,-4.5859375,-5.2734375,-5.29296875,-4.34765625,-5.12890625,-5.15625,-4.44140625,-8.640625,-8.578125,-8.0390625,-8.2734375,-8.2109375,-7.72265625,-8.4296875,-8.328125,-7.953125,-8.7109375,-8.7109375,-8.1640625,-8.40625,-8.390625,-7.96484375,-8.6640625,-8.59375,-8.1328125,-8.2734375,-8.3125,-8.0390625,-8.03125,-8.0625,-7.703125,-8.1953125,-8.203125,-7.890625
buddhist,-6.9609375,-6.90625,-5.95703125,-6.28125,-6.3203125,-5.5625,-6.20703125,-6.14453125,-5.62109375,-6.546875,-6.5625,-5.77734375,-5.7421875,-5.859375,-5.34765625,-6.33984375,-6.33203125,-5.66796875,-6.25,-6.3203125,-5.79296875,-5.88671875,-6.015625,-5.4375,-5.98828125,-6.0390625,-5.66796875,-8.75,-8.7109375,-8.2421875,-8,-8.03125,-7.74609375,-8.0703125,-8.0234375,-7.9140625,-8.6171875,-8.65625,-8.28125,-8.0859375,-8.140625,-7.9375,-8.3671875,-8.3359375,-8.078125,-8.015625,-8.09375,-8.1015625,-7.56640625,-7.65625,-7.66015625,-7.6796875,-7.74609375,-7.76953125
bullied,-6.73828125,-6.63671875,-6.55859375,-6.30078125,-6.21484375,-6.32421875,-6.41796875,-6.3046875,-6.28125,-6.68359375,-6.6328125,-6.24609375,-6.109375,-6.0703125,-5.88671875,-6.54296875,-6.5234375,-5.98828125,-6.99609375,-6.99609375,-6.6171875,-6.890625,-6.8515625,-6.36328125,-7.171875,-7.140625,-6.61328125,-3.52148438,-3.59570312,-2.67773438,-2.81835938,-2.8359375,-2.21484375,-4.1953125,-4.14453125,-3.39648438,-3.91210938,-3.92578125,-3.4765625,-3.30078125,-3.12109375,-2.63476562,-4.359375,-4.203125,-3.77148438,-3.71679688,-3.96875,-3.2734375,-3.37890625,-3.54296875,-2.66601562,-4.15625,-4.31640625,-3.53515625
bullies,-7.74609375,-7.5546875,-7.69140625,-7.7265625,-7.5546875,-7.76953125,-7.43359375,-7.29296875,-7.4296875,-7.9140625,-7.77734375,-7.5625,-7.66796875,-7.52734375,-7.53125,-7.6171875,-7.53515625,-7.16015625,-8.015625,-7.9296875,-7.75,-8.0703125,-7.9609375,-7.70703125,-8.09375,-8.0390625,-7.71484375,-4.4296875,-4.54296875,-3.51171875,-3.58007812,-3.60742188,-2.92773438,-4.6015625,-4.59375,-3.83984375,-4.75390625,-4.80859375,-4.28515625,-3.5390625,-3.375,-2.88085938,-4.71875,-4.65625,-4.2578125,-5.12109375,-5.3359375,-4.46484375,-4.52734375,-4.671875,-3.48632812,-5.28125,-5.44921875,-4.546875
bully,-6.234375,-6.0625,-6.09765625,-5.8671875,-5.76953125,-5.73828125,-6.48046875,-6.35546875,-6.35546875,-6.41796875,-6.4609375,-6.38671875,-5.859375,-5.921875,-5.9921875,-6.73828125,-6.76953125,-6.53125,-7.08203125,-7.125,-6.62890625,-6.98046875,-7.046875,-6.34375,-7.37890625,-7.421875,-6.84765625,-4.0625,-4.15234375,-3.06445312,-3.06054688,-3.11328125,-2.26367188,-4.65625,-4.79296875,-3.66796875,-4.47265625,-4.51953125,-3.97460938,-3.17578125,-3.0078125,-2.43164062,-4.859375,-4.8515625,-4.3984375,-4.76953125,-4.96875,-3.98046875,-4.203125,-4.296875,-3.08203125,-5.34765625,-5.51171875,-4.5390625
bullyboy,-7.19140625,-6.96484375,-6.7578125,-7.10546875,-6.953125,-6.6640625,-7.43359375,-7.2890625,-7.1328125,-7.44921875,-7.40625,-6.98046875,-7.17578125,-7.1328125,-6.88671875,-7.71484375,-7.65234375,-7.25,-8.1328125,-8.15625,-7.37109375,-8.1484375,-8.15625,-7.265625,-8.4453125,-8.4375,-7.6875,-7.46875,-7.5078125,-6.83984375,-6.8359375,-6.89453125,-6.3203125,-7.578125,-7.5703125,-6.984375,-7.61328125,-7.67578125,-7.24609375,-6.87109375,-6.8359375,-6.3671875,-7.76953125,-7.73828125,-7.3203125,-7.64453125,-7.75390625,-7.3203125,-7.37109375,-7.4609375,-6.71875,-7.83984375,-7.8984375,-7.41796875
bullying,-7.796875,-7.6953125,-7.78125,-7.578125,-7.46875,-7.4921875,-7.5078125,-7.390625,-7.40625,-7.86328125,-7.77734375,-7.390625,-7.56640625,-7.49609375,-7.21875,-7.625,-7.5546875,-7.00390625,-7.57421875,-7.5078125,-7.49609375,-7.58984375,-7.48828125,-7.29296875,-7.671875,-7.58984375,-7.4453125,-2.578125,-2.76171875,-1.81542969,-1.41796875,-1.52832031,-1.10351562,-2.8828125,-2.92773438,-2.28710938,-2.68554688,-2.81640625,-2.60742188,-1.5546875,-1.42675781,-1.18847656,-2.85742188,-2.75195312,-2.73828125,-2.88867188,-3.25585938,-2.66210938,-2.21875,-2.46484375,-1.765625,-3.24414062,-3.52148438,-2.9140625
bullys,-7.3515625,-7.16796875,-6.58203125,-7.23046875,-7.109375,-6.5703125,-7.3359375,-7.2421875,-6.765625,-7.6875,-7.609375,-6.94140625,-7.31640625,-7.25390625,-6.74609375,-7.76953125,-7.72265625,-7.01953125,-8.03125,-7.9921875,-7.23828125,-7.93359375,-7.89453125,-7.13671875,-8.2265625,-8.2265625,-7.36328125,-4.984375,-5.16796875,-4.21875,-4.19921875,-4.36328125,-3.56640625,-5.55859375,-5.67578125,-4.7734375,-5.703125,-5.8359375,-5.19921875,-4.4765625,-4.44921875,-3.84179688,-5.9140625,-5.9609375,-5.375,-5.6015625,-5.8515625,-4.95703125,-5.109375,-5.28125,-4.15234375,-6.03515625,-6.23046875,-5.3359375
by the book,-7.1484375,-7.0390625,-6.6484375,-6.3359375,-6.234375,-6.01953125,-6.1953125,-6.109375,-5.9140625,-6.92578125,-6.796875,-6.40234375,-6.03515625,-5.8828125,-5.7578125,-6.3515625,-6.25390625,-5.61328125,-7.03515625,-6.9765625,-6.5625,-6.74609375,-6.703125,-6.12890625,-6.83984375,-6.8203125,-6.20703125,-7.62109375,-7.59375,-7.265625,-6.9140625,-6.90625,-6.7578125,-7.1953125,-7.09375,-7.06640625,-7.92578125,-7.84765625,-7.52734375,-7.6875,-7.57421875,-7.15625,-7.8671875,-7.72265625,-7.4765625,-7.546875,-7.50390625,-7.41796875,-7.23828125,-7.171875,-6.8125,-7.46484375,-7.40234375,-7.19140625
captain,-5.390625,-5.0546875,-4.83203125,-5.49609375,-5.30859375,-5.1796875,-5.33203125,-5.0703125,-5.13671875,-5.27734375,-5.16015625,-4.890625,-5.0546875,-5.0390625,-5.03125,-5.1171875,-5.05078125,-4.64453125,-6.31640625,-6.28125,-5.71484375,-6.46484375,-6.46484375,-5.85546875,-6.6171875,-6.5859375,-6.11328125,-7.89453125,-7.8359375,-7.1640625,-7.609375,-7.58203125,-7,-7.82421875,-7.734375,-7.34375,-8.171875,-8.1328125,-7.75,-7.9375,-7.9609375,-7.60546875,-8.234375,-8.140625,-7.8359375,-7.8125,-7.796875,-7.625,-7.515625,-7.58984375,-7.32421875,-7.8046875,-7.81640625,-7.56640625
captained,-6.23828125,-6.1484375,-5.62890625,-6.2109375,-6.21484375,-5.9453125,-6.19921875,-6.12109375,-5.93359375,-6.28125,-6.32421875,-5.80859375,-5.8671875,-6.01953125,-5.91015625,-6.32421875,-6.37890625,-5.80078125,-6.671875,-6.73828125,-6.15625,-6.8515625,-6.97265625,-6.3046875,-6.82421875,-6.8671875,-6.375,-7.58984375,-7.68359375,-7.2890625,-7.27734375,-7.38671875,-7.11328125,-7.38671875,-7.453125,-7.16015625,-7.828125,-7.96875,-7.609375,-7.73828125,-7.84765625,-7.578125,-7.8828125,-7.91796875,-7.60546875,-7.50390625,-7.67578125,-7.6484375,-7.30859375,-7.46875,-7.3359375,-7.54296875,-7.671875,-7.484375
captaining,-6.15625,-5.88671875,-5.31640625,-6.1640625,-5.8984375,-5.58984375,-6.21875,-6.01953125,-5.71484375,-6.1328125,-6.125,-5.5625,-5.703125,-5.66796875,-5.5703125,-6.359375,-6.39453125,-5.74609375,-6.890625,-6.8515625,-6.1484375,-7.13671875,-7.0625,-6.26953125,-7.09375,-7.05078125,-6.3984375,-7.68359375,-7.6796875,-7.171875,-7.4921875,-7.4609375,-7.19921875,-7.58203125,-7.578125,-7.19140625,-7.9140625,-7.9609375,-7.62109375,-7.9140625,-7.91796875,-7.70703125,-7.9765625,-7.953125,-7.62109375,-7.6953125,-7.734375,-7.6640625,-7.5546875,-7.609375,-7.46875,-7.75,-7.796875,-7.53515625
captains,-6.234375,-5.94921875,-5.69921875,-6.5859375,-6.35546875,-6.37890625,-6.26171875,-6.015625,-6.16796875,-6.578125,-6.51171875,-6.09765625,-6.4453125,-6.375,-6.33984375,-6.40234375,-6.39453125,-5.84765625,-7.3359375,-7.3046875,-6.64453125,-7.6328125,-7.58203125,-6.93359375,-7.67578125,-7.609375,-6.98828125,-8.3125,-8.234375,-7.68359375,-8.1484375,-8.015625,-7.61328125,-8.0078125,-7.90625,-7.55078125,-8.4921875,-8.4765625,-7.98828125,-8.5546875,-8.5078125,-8.1640625,-8.4921875,-8.4140625,-8.0078125,-8.375,-8.3515625,-8.046875,-8.1953125,-8.1640625,-7.86328125,-8.21875,-8.1953125,-7.82421875
care,0.383300781,0.669433594,0.932128906,2.31640625,2.60742188,3.0625,0.148681641,0.421386719,0.395507812,-0.394042969,-0.293701172,0.295898438,1.98144531,2.1328125,3.14648438,-2.375,-2.41601562,-2.31835938,1.33789062,1.48632812,2.49609375,1.79785156,2.00585938,3.38671875,1.05273438,1.23925781,1.80761719,-5.046875,-5.0546875,-4.13671875,-3.94140625,-3.85546875,-3.05078125,-5.21484375,-5.1640625,-4.375,-5.84765625,-5.890625,-5.17578125,-5,-4.94921875,-4.31640625,-5.9140625,-5.86328125,-5.36328125,-4.2578125,-4.3359375,-3.97265625,-3.4921875,-3.54101562,-2.953125,-4.42578125,-4.4921875,-4.03125
cared,-1.28417969,-1.14746094,-1.88574219,-0.430664062,-0.21875,-0.654296875,-1.76660156,-1.66503906,-2.53515625,-1.44433594,-1.53320312,-2.18164062,-0.115783691,-0.120178223,-0.23840332,-2.890625,-2.953125,-3.69140625,-0.494384766,-0.568847656,-0.489501953,-0.619628906,-0.579101562,-0.0567932129,-1.29589844,-1.28222656,-1.41210938,-5.6171875,-5.50390625,-4.91015625,-4.86328125,-4.6328125,-4.31640625,-5.80859375,-5.59765625,-5.0234375,-6.2890625,-6.25,-5.55078125,-5.8046875,-5.61328125,-5.15625,-6.4453125,-6.25390625,-5.52734375,-5.41015625,-5.40625,-5.2734375,-5.0859375,-4.9765625,-4.796875,-5.59765625,-5.515625,-5.27734375
caregiver,-3.10351562,-2.93554688,-2.90039062,-2.265625,-2.20507812,-2.28515625,-3.08398438,-2.90429688,-2.95117188,-3.03125,-2.95117188,-2.54296875,-2.03125,-2.06835938,-1.4296875,-3.8046875,-3.8125,-3.50390625,-2.265625,-2.2421875,-1.74023438,-2.19335938,-2.11914062,-1.2421875,-2.76757812,-2.72460938,-2.26367188,-8.3515625,-8.140625,-7.59375,-7.80859375,-7.5703125,-7.1015625,-8.3203125,-8.1015625,-7.8046875,-8.7265625,-8.6328125,-8.171875,-8.2421875,-8.0390625,-7.61328125,-8.6953125,-8.5546875,-8.25,-7.98046875,-7.90625,-7.75,-7.5546875,-7.4609375,-7.09375,-7.91015625,-7.8359375,-7.6015625
cares,-3.01367188,-3.078125,-2.71875,-2.56640625,-2.5625,-2.21484375,-3.87304688,-3.94335938,-3.44921875,-3.58789062,-3.73632812,-2.99414062,-2.52148438,-2.65429688,-1.85644531,-4.8359375,-4.984375,-4.06640625,-3.11328125,-3.30078125,-2.35351562,-2.95703125,-3.08007812,-1.97460938,-3.5703125,-3.75390625,-2.97265625,-5.59375,-5.6328125,-4.5078125,-4.68359375,-4.6796875,-3.73828125,-5.90234375,-5.86328125,-4.6015625,-6.078125,-6.1484375,-5.140625,-5.4375,-5.40625,-4.4609375,-6.296875,-6.234375,-5.13671875,-5.3203125,-5.4453125,-4.74609375,-4.78125,-4.85546875,-3.96484375,-5.5,-5.5859375,-4.65625
caring,1.13964844,1.36230469,1.55078125,2.25390625,2.47070312,2.3515625,1.57128906,1.84472656,1.85449219,1.65332031,1.70898438,2.26953125,2.99609375,3,3.32617188,1.04492188,1.11914062,1.21972656,2.109375,2.1640625,2.99804688,2.13085938,2.21875,3.2734375,2.25585938,2.37109375,3.06640625,-5.25,-5.0234375,-3.99414062,-3.85351562,-3.49804688,-2.85351562,-5.52734375,-5.25,-4.48828125,-6.44140625,-6.26171875,-5.47265625,-5.21484375,-4.90625,-4.33984375,-6.4609375,-6.22265625,-5.640625,-4.69140625,-4.5078125,-4.078125,-3.7734375,-3.5078125,-3.01757812,-4.89453125,-4.7109375,-4.19140625
