response,best_ever_one,best_ever_single,best_ever_please,best_world_one,best_world_single,best_world_please,best_time_one,best_time_single,best_time_please,greatest_ever_one,greatest_ever_single,greatest_ever_please,greatest_world_one,greatest_world_single,greatest_world_please,greatest_time_one,greatest_time_single,greatest_time_please,good_ever_one,good_ever_single,good_ever_please,good_world_one,good_world_single,good_world_please,good_time_one,good_time_single,good_time_please,worst_ever_one,worst_ever_single,worst_ever_please,worst_world_one,worst_world_single,worst_world_please,worst_time_one,worst_time_single,worst_time_please,bad_ever_one,bad_ever_single,bad_ever_please,bad_world_one,bad_world_single,bad_world_please,bad_time_one,bad_time_single,bad_time_please,terrible_ever_one,terrible_ever_single,terrible_ever_please,terrible_world_one,terrible_world_single,terrible_world_please,terrible_time_one,terrible_time_single,terrible_time_please
contaminating,-9.1953125,-9.1171875,-9.140625,-9.25,-9.09375,-8.90625,-9.078125,-8.9453125,-8.5,-9.515625,-9.5,-8.84375,-9.453125,-9.4375,-8.6953125,-9.1640625,-9.1015625,-8.46875,-9.8984375,-9.8671875,-9.5234375,-10.0390625,-10.0390625,-9.3671875,-9.9765625,-10.09375,-9.09375,-5.05078125,-4.77734375,-4.890625,-5.359375,-5.015625,-4.703125,-5.796875,-5.47265625,-5.10546875,-6.1328125,-5.88671875,-5.62109375,-6.11328125,-5.8125,-5.02734375,-6.5234375,-6.16015625,-5.5234375,-5.64453125,-5.30859375,-5.203125,-5.5546875,-5.171875,-4.70703125,-6.0390625,-5.6328125,-5.29296875
contamination,-8.390625,-8.2578125,-8.109375,-8.53125,-8.3828125,-7.98046875,-7.91015625,-7.8125,-7.21484375,-8.21875,-8.140625,-7.59765625,-8.515625,-8.453125,-7.8671875,-7.7421875,-7.625,-7.0546875,-9.5078125,-9.4375,-8.671875,-9.578125,-9.546875,-8.7421875,-9.3125,-9.3359375,-8.03125,-4.03125,-3.79882812,-3.04101562,-4.23828125,-3.98046875,-2.84375,-4.578125,-4.37109375,-3.23828125,-5.38671875,-5.17578125,-4.046875,-5.14453125,-4.87109375,-3.38085938,-5.68359375,-5.3828125,-3.96484375,-4.828125,-4.671875,-3.45507812,-4.59375,-4.3671875,-2.80859375,-5.06640625,-4.828125,-3.46679688
control,-3.74414062,-3.55273438,-3.82226562,-4.90234375,-4.59375,-4.59765625,-3.73046875,-3.35351562,-3.640625,-3.32617188,-3.25195312,-3.32226562,-4.890625,-4.85546875,-4.34765625,-3.3203125,-3.1171875,-3.46484375,-5.40625,-5.40234375,-4.296875,-6.421875,-6.3515625,-5.6328125,-5.09765625,-4.84765625,-4.1171875,-3.84375,-3.84960938,-3.54101562,-3.88867188,-3.8046875,-3.23046875,-4.625,-4.58203125,-3.5234375,-6.046875,-5.83203125,-5.1953125,-5.58984375,-5.32421875,-4.4140625,-6.296875,-6.015625,-4.69140625,-4.60546875,-4.609375,-4.26953125,-4.21484375,-4.1796875,-3.45703125,-5.08203125,-5,-4.015625
controlled,-7.15625,-6.88671875,-6.58984375,-7.4453125,-6.96484375,-7.1953125,-7.1484375,-6.75390625,-6.8125,-6.71875,-6.515625,-6.19140625,-7.3515625,-7.05078125,-6.9375,-6.9609375,-6.68359375,-6.7109375,-7.87890625,-7.65234375,-6.88671875,-8.2890625,-7.94921875,-7.671875,-7.58984375,-7.1953125,-6.625,-6.30078125,-6.1875,-6.21484375,-6.28125,-6.04296875,-6.12890625,-7.11328125,-6.9296875,-6.58984375,-8.0859375,-7.92578125,-7.7578125,-7.8515625,-7.5703125,-7.15234375,-8.40625,-8.1796875,-7.50390625,-7.07421875,-6.94140625,-6.83984375,-6.8828125,-6.671875,-6.4296875,-7.44921875,-7.2421875,-6.8828125
controller,-6.82421875,-6.71484375,-6.51171875,-7.515625,-7.30859375,-6.8203125,-6.875,-6.734375,-6.4296875,-6.82421875,-6.7109375,-6.12109375,-7.53125,-7.375,-6.6484375,-6.96484375,-6.8125,-6.4296875,-8.109375,-8.125,-7.1796875,-8.4375,-8.359375,-7.4453125,-8.015625,-7.921875,-6.953125,-6.63671875,-6.30859375,-6.50390625,-6.60546875,-6.25390625,-6.16015625,-7.25,-6.95703125,-7,-8.21875,-7.859375,-7.83203125,-8.0546875,-7.65234375,-7.39453125,-8.7578125,-8.421875,-8,-7.30859375,-6.9765625,-6.9921875,-7.1640625,-6.8046875,-6.59765625,-7.81640625,-7.4765625,-7.3984375
controllers,-8.4921875,-8.46875,-7.9921875,-8.8125,-8.7109375,-8.1484375,-8.3984375,-8.328125,-7.90234375,-8.328125,-8.296875,-7.59375,-8.75,-8.6953125,-7.9609375,-8.3046875,-8.25,-7.69140625,-9.390625,-9.3984375,-8.4296875,-9.4453125,-9.421875,-8.5625,-9.2578125,-9.25,-8.1484375,-6.484375,-6.4296875,-6.28125,-6.43359375,-6.2578125,-5.75,-6.828125,-6.70703125,-6.3828125,-8.03125,-7.90234375,-7.83984375,-7.74609375,-7.54296875,-6.953125,-8.1328125,-8.03125,-7.60546875,-7.171875,-7.03125,-6.80859375,-6.9375,-6.7265625,-6.203125,-7.3203125,-7.171875,-6.8359375
controlling,-7.0234375,-6.71484375,-7.1015625,-7.890625,-7.5859375,-7.59375,-7.09375,-6.75390625,-6.890625,-6.4765625,-6.34375,-6.28515625,-7.71484375,-7.625,-7.15625,-6.640625,-6.43359375,-6.6015625,-8.0703125,-7.84765625,-7.15234375,-8.8828125,-8.7421875,-8.140625,-8.1171875,-7.875,-6.94140625,-5.51171875,-5.4296875,-4.66015625,-6.078125,-5.85546875,-5.16015625,-6.26953125,-6.140625,-5.1953125,-7.57421875,-7.39453125,-6.76171875,-7.6953125,-7.40625,-6.5,-7.80078125,-7.5625,-6.5625,-6.4140625,-6.29296875,-5.56640625,-6.6796875,-6.4765625,-5.484375,-7.015625,-6.82421875,-5.984375
controls,-6.55859375,-6.46875,-6.62890625,-7.45703125,-7.234375,-7.140625,-6.83984375,-6.703125,-6.84375,-6.328125,-6.19921875,-6.22265625,-7.16796875,-7.08984375,-6.72265625,-6.34375,-6.2421875,-6.390625,-7.85546875,-7.8203125,-6.94921875,-8.5234375,-8.421875,-7.6328125,-7.75390625,-7.640625,-6.78515625,-5.25,-5.32421875,-4.89453125,-4.97265625,-4.90625,-4.5625,-5.828125,-5.875,-5.3828125,-6.96875,-7.015625,-6.53125,-6.1171875,-6.01171875,-5.4296875,-7.07421875,-6.9921875,-6.265625,-6.19140625,-6.203125,-5.703125,-5.5625,-5.453125,-4.9765625,-6.44921875,-6.3828125,-5.80859375
corporate ladder,-7.80078125,-7.7890625,-7.5546875,-8.1875,-8.2109375,-7.796875,-8.125,-8.1328125,-7.5546875,-7.84765625,-7.88671875,-7.08203125,-8.1953125,-8.28125,-7.5625,-7.97265625,-8,-7.2890625,-8.578125,-8.6015625,-7.98828125,-8.8984375,-9.015625,-8.4921875,-8.9765625,-9.0546875,-8.140625,-6.85546875,-6.39453125,-6.22265625,-7.4609375,-6.95703125,-6.51953125,-7.5703125,-7.1328125,-6.7421875,-8.3515625,-7.796875,-7.36328125,-8.7734375,-8.265625,-7.6640625,-8.953125,-8.515625,-7.8671875,-7.66015625,-7.0625,-6.53515625,-8.0546875,-7.54296875,-6.734375,-8.1484375,-7.62109375,-7.0390625
corporate ladders,-8.6875,-8.7421875,-8.4453125,-8.96875,-9.09375,-8.609375,-9.03125,-9.1015625,-8.4375,-8.8203125,-8.8984375,-8.125,-9.0859375,-9.234375,-8.453125,-8.9921875,-9.0703125,-8.21875,-9.0390625,-9.109375,-8.6796875,-9.3828125,-9.53125,-9.015625,-9.53125,-9.640625,-8.8203125,-7.265625,-6.9453125,-6.625,-7.6640625,-7.34765625,-6.890625,-7.640625,-7.37890625,-6.84375,-8.421875,-8.046875,-7.59375,-8.6328125,-8.2890625,-7.7734375,-8.7109375,-8.4609375,-7.78515625,-7.9140625,-7.49609375,-6.89453125,-8.15625,-7.8125,-7.0703125,-8.1171875,-7.78515625,-7.125
corps,-8.2265625,-8.1328125,-7.8515625,-8.1484375,-7.96484375,-7.578125,-8.21875,-7.96484375,-7.4453125,-7.95703125,-7.875,-7.640625,-7.9453125,-7.80859375,-7.5,-7.99609375,-7.765625,-7.375,-8.5703125,-8.4765625,-7.83203125,-8.25,-8.125,-7.5703125,-8.40625,-8.15625,-7.2734375,-7.046875,-6.90625,-6.80859375,-6.8359375,-6.65625,-6.3125,-6.94921875,-6.78125,-6.3828125,-7.95703125,-7.76953125,-7.2734375,-7.57421875,-7.36328125,-6.68359375,-7.65234375,-7.421875,-6.7109375,-7.21484375,-7.13671875,-6.9140625,-6.9296875,-6.8203125,-6.3984375,-7.11328125,-6.984375,-6.60546875
corpse,-9.59375,-9.4140625,-9.109375,-9.84375,-9.7265625,-9.09375,-9.2578125,-9.0234375,-8.359375,-9.1875,-9.1015625,-8.6015625,-9.5390625,-9.5078125,-8.7734375,-8.7890625,-8.625,-7.96875,-10.5546875,-10.515625,-9.703125,-10.5390625,-10.5,-9.6328125,-10.4453125,-10.3984375,-9.15625,-4.92578125,-4.8515625,-4.1015625,-5.41015625,-5.32421875,-4.1171875,-5.9140625,-5.87109375,-4.66015625,-5.9296875,-5.7578125,-4.45703125,-6.23828125,-6.00390625,-4.640625,-6.859375,-6.60546875,-5.26171875,-5.125,-5.078125,-3.96875,-5.23828125,-5.12890625,-3.72851562,-5.8125,-5.73046875,-4.48046875
corpses,-10.015625,-9.9765625,-9.625,-10.1171875,-10.1015625,-9.59375,-9.8671875,-9.7734375,-9.140625,-9.734375,-9.7265625,-9.203125,-9.984375,-9.984375,-9.40625,-9.6484375,-9.5625,-8.9609375,-10.5234375,-10.5390625,-9.7890625,-10.4453125,-10.4375,-9.6796875,-10.5234375,-10.5,-9.328125,-5.921875,-5.8828125,-5.078125,-6.4453125,-6.34375,-5.4140625,-6.90234375,-6.87109375,-5.8671875,-6.56640625,-6.4140625,-5.48828125,-6.87109375,-6.640625,-5.8203125,-7.39453125,-7.20703125,-6.296875,-5.93359375,-5.93359375,-4.9765625,-6.00390625,-5.921875,-4.91015625,-6.3671875,-6.37109375,-5.5
corrupt,-9.4375,-9.3515625,-8.6953125,-9.578125,-9.5546875,-8.4921875,-9.203125,-9.1328125,-7.96875,-9.265625,-9.2421875,-8.375,-9.2421875,-9.3515625,-8.3359375,-8.890625,-8.84375,-7.828125,-9.921875,-9.9375,-9.03125,-10.0234375,-10.0546875,-8.9765625,-10.1328125,-10.1796875,-8.6796875,-2.96679688,-2.69140625,-2.46484375,-3.546875,-3.29492188,-2.5,-3.84570312,-3.59179688,-2.66796875,-4.58203125,-4.23046875,-3.46875,-4.390625,-4.02734375,-2.93945312,-4.73828125,-4.31640625,-3.36328125,-4.11328125,-3.80078125,-3.1171875,-4.078125,-3.69335938,-2.703125,-4.47265625,-4.05859375,-3.23046875
corrupted,-9.046875,-8.9296875,-8.453125,-8.953125,-8.9140625,-8.0390625,-8.5,-8.3515625,-7.4296875,-8.8125,-8.765625,-8.078125,-8.796875,-8.84375,-7.953125,-8.328125,-8.2265625,-7.3359375,-9.8125,-9.828125,-8.7734375,-9.7578125,-9.828125,-8.71875,-9.765625,-9.8359375,-8.1796875,-2.97265625,-2.72265625,-2.77148438,-3.11914062,-2.81054688,-2.47265625,-3.61914062,-3.38867188,-2.66601562,-4.546875,-4.27734375,-3.67578125,-4.0859375,-3.74804688,-2.82226562,-4.578125,-4.21875,-3.28710938,-3.94726562,-3.6875,-3.50976562,-3.59570312,-3.22265625,-2.7421875,-4.21484375,-3.87695312,-3.36132812
corrupting,-9.5234375,-9.375,-8.7578125,-9.625,-9.59375,-8.5234375,-9.0078125,-8.890625,-7.69140625,-9.2265625,-9.15625,-8.2421875,-9.0234375,-9.1640625,-8.1015625,-8.34375,-8.328125,-7.1328125,-9.9921875,-9.890625,-9.125,-10.296875,-10.3203125,-9.296875,-10.296875,-10.359375,-8.7421875,-2.66601562,-2.47460938,-1.984375,-3.109375,-2.80859375,-2.03125,-3.29882812,-3.09960938,-1.8828125,-3.88476562,-3.62695312,-2.87109375,-3.90625,-3.52929688,-2.52539062,-4.15234375,-3.80664062,-2.54882812,-3.4140625,-3.11132812,-2.52148438,-3.4296875,-3.01953125,-2.28320312,-3.765625,-3.3984375,-2.59375
corruption,-9.34375,-9.2265625,-8.7421875,-9.5625,-9.515625,-8.71875,-9.03125,-8.90625,-7.984375,-9,-8.9375,-8.125,-9.1015625,-9.1484375,-8.125,-8.4765625,-8.3984375,-7.4296875,-10.0390625,-10.0078125,-9.1171875,-10.1015625,-10.109375,-9.2421875,-10.15625,-10.203125,-8.8359375,-2.24414062,-2.05664062,-1.68945312,-2.40429688,-2.23828125,-1.30371094,-2.609375,-2.50195312,-1.44824219,-4.0625,-3.83984375,-2.59960938,-3.5234375,-3.28710938,-1.72460938,-3.83398438,-3.56835938,-2.16601562,-3.3984375,-3.171875,-2.08398438,-2.90625,-2.66210938,-1.26660156,-3.27148438,-3.02148438,-1.79003906
corrupts,-9.6640625,-9.6328125,-8.75,-9.6171875,-9.640625,-8.484375,-9.3125,-9.265625,-7.88671875,-9.546875,-9.53125,-8.421875,-9.4375,-9.515625,-8.3984375,-9.0546875,-9.03125,-7.6875,-10.25,-10.3046875,-8.921875,-10.2578125,-10.3359375,-8.984375,-10.3203125,-10.4375,-8.5078125,-3.69921875,-3.38671875,-2.8125,-4.3828125,-3.99023438,-3.22851562,-4.4375,-4.1640625,-2.96679688,-5.1015625,-4.69140625,-3.53515625,-5.14453125,-4.6484375,-3.6015625,-5.15625,-4.70703125,-3.3984375,-4.76953125,-4.44140625,-3.26171875,-4.8828125,-4.4453125,-3.44140625,-4.9609375,-4.58984375,-3.5
countries,-7.28125,-7.390625,-7.88671875,-6.9609375,-6.95703125,-7.68359375,-8.015625,-8.078125,-8.09375,-7.78125,-7.85546875,-7.79296875,-7.74609375,-7.79296875,-7.890625,-8.2421875,-8.25,-8.015625,-7.84375,-7.7890625,-7.75,-7.953125,-7.96484375,-7.7265625,-8.2265625,-8.21875,-7.40625,-8.53125,-8.296875,-7.5625,-8.3671875,-8.109375,-7.5703125,-8.609375,-8.4140625,-7.60546875,-9.3984375,-9.171875,-8.203125,-8.8828125,-8.609375,-7.8125,-9,-8.7890625,-7.8125,-8.8515625,-8.640625,-7.94921875,-8.40625,-8.2109375,-7.734375,-8.78125,-8.6171875,-7.8671875
country,-5.0078125,-4.9765625,-5.5703125,-5.09765625,-5.0078125,-5.5234375,-5.88671875,-5.765625,-5.9140625,-5.62890625,-5.69921875,-5.69140625,-5.60546875,-5.671875,-5.8046875,-6.28515625,-6.19140625,-6.171875,-6.35546875,-6.24609375,-5.88671875,-6.42578125,-6.3671875,-6.12109375,-6.50390625,-6.31640625,-5.6953125,-8.3515625,-8.1171875,-7.53125,-8.296875,-8.1015625,-7.4453125,-9.0078125,-8.8203125,-8,-9.4375,-9.171875,-8.3515625,-9.0625,-8.8125,-7.9140625,-9.59375,-9.3046875,-8.3828125,-8.671875,-8.4453125,-7.8359375,-8.3046875,-8.125,-7.4140625,-9.03125,-8.8125,-8.1640625
covenant,-5.29296875,-4.87109375,-4.9609375,-5.046875,-4.60546875,-4.5859375,-4.9609375,-4.52734375,-4.44921875,-4.6328125,-4.28515625,-4.5,-4.80859375,-4.4453125,-4.54296875,-4.58203125,-4.20703125,-4.2421875,-5.73046875,-5.40234375,-4.94921875,-5.55078125,-5.26171875,-4.8203125,-5.2109375,-4.8515625,-3.98828125,-6.328125,-6.078125,-5.94921875,-6.609375,-6.375,-5.9296875,-6.66796875,-6.47265625,-5.65625,-7.81640625,-7.4921875,-6.84765625,-8.0625,-7.796875,-6.96875,-8.015625,-7.76953125,-6.51953125,-6.71875,-6.4765625,-6.015625,-7,-6.80078125,-6.03515625,-6.9375,-6.75,-5.76953125
covenants,-7.76171875,-7.4375,-7.2890625,-7.2734375,-6.90625,-6.58203125,-7.2890625,-6.94140625,-6.50390625,-7.2421875,-6.9140625,-6.8125,-6.82421875,-6.52734375,-6.328125,-6.66796875,-6.375,-6.05859375,-7.97265625,-7.68359375,-7.16796875,-7.5859375,-7.328125,-6.62109375,-7.640625,-7.34375,-6.328125,-6.609375,-6.4296875,-6.12890625,-6.98046875,-6.84375,-6.1640625,-6.9765625,-6.9140625,-6.03125,-7.77734375,-7.5546875,-7.05078125,-7.98046875,-7.796875,-7.03125,-8,-7.875,-6.8671875,-7.13671875,-6.91015625,-6.3515625,-7.40625,-7.25,-6.359375,-7.390625,-7.2578125,-6.23046875
crappy,-8.7421875,-8.71875,-8.578125,-8.5625,-8.5546875,-8.2578125,-8.265625,-8.1484375,-7.8359375,-8.703125,-8.75,-8.375,-8.6953125,-8.7421875,-8.2578125,-8.2890625,-8.234375,-7.82421875,-9.296875,-9.2890625,-8.875,-9.171875,-9.2265625,-8.7578125,-9.2109375,-9.203125,-8.5078125,-4.81640625,-4.67578125,-3.83007812,-5.45703125,-5.2890625,-4.10546875,-6.00390625,-5.8125,-4.59375,-5.71875,-5.46484375,-4.62109375,-6.0625,-5.77734375,-4.6640625,-6.8203125,-6.4921875,-5.37109375,-5.94921875,-5.75,-4.57421875,-6.1171875,-5.8984375,-4.46484375,-6.87890625,-6.62109375,-5.3671875
cried,-7.55078125,-7.39453125,-7.12890625,-7.609375,-7.41796875,-6.96484375,-7.40625,-7.16796875,-6.30859375,-7.56640625,-7.4921875,-7.046875,-7.73828125,-7.609375,-7.13671875,-7.6484375,-7.453125,-6.78125,-8.671875,-8.6171875,-7.57421875,-8.5625,-8.4921875,-7.52734375,-8.671875,-8.5703125,-7.015625,-6.08984375,-6.09375,-5.1484375,-6.453125,-6.35546875,-5.5390625,-7.4453125,-7.3828125,-5.9921875,-7.58984375,-7.5,-6.0625,-7.56640625,-7.390625,-6.1796875,-8.5078125,-8.375,-6.640625,-7.2578125,-7.21484375,-5.85546875,-7.015625,-6.8984375,-5.84375,-8.0234375,-7.90625,-6.5
crier,-7.0859375,-6.9453125,-6.6796875,-7.20703125,-7.046875,-6.5546875,-7.55859375,-7.359375,-6.53515625,-7.09375,-6.97265625,-6.4453125,-7.2421875,-7.08203125,-6.51171875,-7.5078125,-7.296875,-6.5,-7.63671875,-7.48828125,-6.88671875,-7.60546875,-7.484375,-6.8046875,-7.97265625,-7.7890625,-6.7421875,-6.296875,-6.1953125,-5.47265625,-6.421875,-6.28125,-5.4375,-7.08984375,-6.9140625,-5.9140625,-7.0625,-6.91796875,-5.97265625,-7.00390625,-6.84375,-5.84765625,-7.68359375,-7.5078125,-6.3359375,-6.78125,-6.68359375,-5.76171875,-6.66796875,-6.54296875,-5.58984375,-7.29296875,-7.1328125,-6.1015625
cries,-8.125,-8.0859375,-7.46875,-8.328125,-8.2578125,-7.109375,-8.2109375,-8.1015625,-6.734375,-8.109375,-8.1484375,-7.31640625,-8.1171875,-8.1328125,-7.0234375,-8.1875,-8.1484375,-6.8203125,-9.15625,-9.1328125,-7.890625,-9.1015625,-9.078125,-7.85546875,-9.265625,-9.2109375,-7.50390625,-5.59375,-5.53515625,-4.2421875,-5.2578125,-5.3125,-3.4921875,-6.53125,-6.484375,-4.53515625,-6.62109375,-6.52734375,-4.85546875,-5.80078125,-5.6953125,-3.6640625,-7.23046875,-7.06640625,-5.08984375,-6.0078125,-5.9921875,-4.3125,-4.953125,-5.02734375,-3.13671875,-6.484375,-6.4453125,-4.5234375
crook,-8.5703125,-8.53125,-7.8828125,-8.6484375,-8.640625,-7.85546875,-8.640625,-8.5546875,-7.65625,-8.4375,-8.4921875,-7.64453125,-8.609375,-8.6640625,-7.8515625,-8.4609375,-8.4375,-7.59375,-9.4765625,-9.5390625,-8.3984375,-9.4765625,-9.53125,-8.4296875,-9.625,-9.703125,-8.1875,-4.8046875,-4.72265625,-4.5234375,-5.11328125,-4.9921875,-4.32421875,-5.6640625,-5.484375,-4.7578125,-6.2890625,-6.03125,-5.41796875,-5.78515625,-5.53125,-4.75,-6.515625,-6.2109375,-5.421875,-6.3203125,-6.26171875,-5.41796875,-6.015625,-5.95703125,-4.97265625,-6.796875,-6.65625,-5.703125
crooked,-8.3203125,-8.15625,-8.03125,-8.6484375,-8.5,-8.109375,-8.5546875,-8.4140625,-7.83203125,-8.0859375,-8.09375,-7.60546875,-8.4453125,-8.421875,-7.953125,-8.296875,-8.265625,-7.6640625,-9.421875,-9.4296875,-8.6875,-9.5546875,-9.578125,-8.8515625,-9.671875,-9.7578125,-8.53125,-6.0078125,-5.953125,-5.19140625,-6.42578125,-6.30078125,-5.35546875,-6.84375,-6.76171875,-5.72265625,-7.42578125,-7.23828125,-6.44921875,-7.3359375,-7.08203125,-6.1875,-7.765625,-7.5703125,-6.55078125,-7.375,-7.1875,-6.16015625,-7.4375,-7.234375,-6.01953125,-8.0625,-7.86328125,-6.71484375
crooks,-8.8515625,-8.90625,-8.359375,-9.1640625,-9.2109375,-8.390625,-8.9921875,-9,-8.15625,-8.828125,-8.9375,-8.0625,-9.140625,-9.2421875,-8.25,-8.9609375,-8.984375,-8.09375,-9.546875,-9.6171875,-8.828125,-9.6796875,-9.703125,-8.7578125,-9.7890625,-9.84375,-8.6328125,-5.16796875,-5.3125,-4.76171875,-5.33984375,-5.4140625,-4.41015625,-6.2578125,-6.328125,-5.24609375,-6.5625,-6.51171875,-5.68359375,-6.11328125,-6.078125,-4.8671875,-7.20703125,-7.14453125,-5.99609375,-6.70703125,-6.75,-5.59765625,-6.23046875,-6.25,-4.9453125,-7.33203125,-7.29296875,-6.07421875
cruel,-9.140625,-8.9453125,-8.1640625,-9.2421875,-9.1171875,-7.9453125,-8.46875,-8.234375,-7.1328125,-8.5625,-8.5078125,-7.45703125,-8.640625,-8.6796875,-7.55078125,-7.8359375,-7.75390625,-6.92578125,-10.046875,-9.984375,-8.765625,-9.96875,-9.953125,-8.734375,-10.1875,-10.234375,-8.4375,-1.41601562,-1.40917969,-1.15136719,-1.94921875,-1.87304688,-1.0546875,-1.98046875,-1.94824219,-0.974609375,-2.52148438,-2.453125,-1.81542969,-2.33203125,-2.21679688,-1.41210938,-2.57617188,-2.42578125,-1.62207031,-2.05273438,-2.20117188,-1.625,-1.69238281,-1.74121094,-1.16210938,-2.14257812,-2.20703125,-1.58886719
cruelness,-9.375,-9.171875,-8.3828125,-9.5234375,-9.421875,-8.2890625,-8.8203125,-8.65625,-7.1640625,-8.75,-8.65625,-7.4375,-8.984375,-9.0234375,-7.56640625,-8.2109375,-8.15625,-6.59765625,-10.1953125,-10.1171875,-9.015625,-10.1875,-10.1875,-9.140625,-10.3671875,-10.375,-8.828125,-0.641601562,-0.689941406,-0.726074219,-0.987792969,-1.01660156,-0.375,-0.959960938,-1.05859375,-0.166870117,-1.90820312,-1.91503906,-1.22558594,-1.62597656,-1.64453125,-0.669921875,-1.70703125,-1.71582031,-0.750488281,-1.38671875,-1.52734375,-1.04003906,-0.988769531,-1.11328125,-0.420898438,-1.2265625,-1.38671875,-0.666503906
cruelty,-8.6875,-8.546875,-7.5390625,-9.109375,-9.0859375,-7.4296875,-8.1328125,-8.015625,-6.42578125,-7.625,-7.60546875,-6.04296875,-8.09375,-8.28125,-6.0625,-7.27734375,-7.33984375,-5.4296875,-9.8125,-9.796875,-8.3203125,-9.8984375,-9.9296875,-8.53125,-10.1171875,-10.171875,-8.2265625,0.121704102,0.115905762,-0.0868530273,-0.262207031,-0.253173828,0.311035156,-0.186645508,-0.267089844,0.540527344,-1.23828125,-1.19433594,-0.700195312,-0.893554688,-0.895507812,-0.0361938477,-1.03222656,-1.01757812,-0.189331055,-0.618164062,-0.728515625,-0.396240234,-0.169799805,-0.292236328,0.327392578,-0.431884766,-0.58984375,0.0048828125
crying,-8.03125,-7.94140625,-7.43359375,-8.203125,-8.0859375,-7.4765625,-7.1953125,-7.06640625,-6.15625,-8.046875,-8.0234375,-7.296875,-8.28125,-8.3046875,-7.53125,-7.41796875,-7.421875,-6.6171875,-9.1875,-9.21875,-8.0703125,-9.3515625,-9.40625,-8.5,-8.921875,-9.0390625,-7.34375,-4.9375,-5,-3.3125,-5.10546875,-5.078125,-3.1796875,-6.39453125,-6.3359375,-4.43359375,-7.0703125,-6.98828125,-4.87890625,-6.8359375,-6.73046875,-4.3046875,-8.2578125,-8.046875,-5.84375,-6.19921875,-6.2578125,-4.2890625,-5.734375,-5.7734375,-3.57421875,-7.2734375,-7.2109375,-5.3515625
cult,-5.92578125,-5.6171875,-6.34765625,-5.71875,-5.3046875,-6.125,-5.95703125,-5.5234375,-6.078125,-5.97265625,-5.76953125,-6.21484375,-5.9609375,-5.6484375,-6.30859375,-6.16796875,-5.82421875,-6.33203125,-6.4140625,-6.09375,-6.36328125,-6.0078125,-5.6640625,-6.08203125,-6.015625,-5.55859375,-5.59375,-6.203125,-5.73828125,-6.03125,-6.01171875,-5.640625,-6.015625,-6.21484375,-5.79296875,-5.91015625,-7.37109375,-6.92578125,-6.66796875,-6.8671875,-6.4921875,-6.25390625,-7.11328125,-6.69140625,-6.1640625,-6.68359375,-6.3203125,-6.203125,-6.1875,-5.875,-6.078125,-6.54296875,-6.17578125,-6.05078125
cults,-9.5390625,-9.5,-9.2421875,-9.546875,-9.515625,-9.015625,-9.2890625,-9.1875,-8.8125,-9.2734375,-9.296875,-8.9609375,-9.265625,-9.296875,-8.78125,-9.0546875,-8.96875,-8.703125,-10.0859375,-10.1484375,-9.46875,-9.90625,-9.9375,-9.140625,-10.0625,-10.125,-9.1953125,-3.75976562,-3.61914062,-4.0390625,-4.39453125,-4.23046875,-4.17578125,-3.6796875,-3.62890625,-3.640625,-5.046875,-4.85546875,-4.47265625,-5.3828125,-5.1328125,-4.44140625,-4.8671875,-4.7109375,-4.1171875,-4.40234375,-4.2578125,-4.09375,-4.6015625,-4.38671875,-3.96875,-4.1484375,-4.0078125,-3.6875
cum,-8.5234375,-8.3984375,-7.8046875,-8.46875,-8.4140625,-8.03125,-8.671875,-8.5546875,-7.859375,-7.79296875,-7.7421875,-7.12109375,-7.8359375,-7.76953125,-7.484375,-7.76171875,-7.6171875,-7.2578125,-8.3125,-8.28125,-7.56640625,-8.2734375,-8.2265625,-7.88671875,-8.3046875,-8.1875,-7.4921875,-8.546875,-8.4296875,-7.54296875,-8.4296875,-8.3671875,-7.75,-8.7421875,-8.640625,-7.74609375,-9.1484375,-9.0546875,-8.109375,-8.953125,-8.8515625,-8.1875,-9.140625,-9.015625,-8.09375,-8.5625,-8.46875,-7.6015625,-8.265625,-8.1796875,-7.6015625,-8.609375,-8.453125,-7.765625
cunt,-10.0234375,-10.046875,-9.765625,-9.9375,-9.953125,-9.4765625,-9.890625,-9.9140625,-9.140625,-9.953125,-10,-9.5546875,-9.8984375,-9.9375,-9.3671875,-9.84375,-9.875,-9.125,-10.2109375,-10.25,-9.6796875,-10.0625,-10.0546875,-9.2890625,-10.2265625,-10.234375,-9.2109375,-10.3671875,-10.359375,-9.796875,-10.3046875,-10.34375,-9.5859375,-10.515625,-10.5546875,-9.5546875,-10.796875,-10.71875,-9.9765625,-10.7109375,-10.6875,-9.8671875,-10.8046875,-10.78125,-9.78125,-10.4609375,-10.4765625,-9.796875,-10.3125,-10.3984375,-9.5390625,-10.484375,-10.5390625,-9.6171875
